Dimension,EDI Score
289,0.19425649339845108
290,0.37952590439295464
291,0.14875045393004654
292,0.22078122701295633
293,0.0940334888711271
294,0.5925146877694315
295,0.345456822570691
296,0.5149929887850937
297,0.3391861957933397
298,0.541601439766657
299,0.35771882141932715
300,0.09652137637704297
301,0.10399324026012069
302,0.3744493290514304
303,0.3845573872451621
304,0.6245124546186661
305,0.1359279704063698
306,0.4174755544513218
307,0.17186438182069796
308,0.29509622582278605
309,0.18826881549346938
310,0.5929796294738368
311,0.45060089301571876
312,0.7228532202861987
313,0.17706557390401906
314,0.6800765749994104
315,0.3695264020669249
316,0.4993363339889158
317,0.3677976263551358
318,0.25752637590906646
319,0.18381913070522404
320,0.21406882296550195
321,0.3077320699797917
322,0.33345366243789315
323,0.4084617481589848
324,0.2881262633722216
325,0.2959658679157946
326,0.12371724754748228
327,0.28679363841430894
328,0.3764903639892915
329,0.4983636845380723
330,0.33951841438065455
331,0.3585150092977233
332,0.0629078669016623
333,0.37383453873174466
334,0.07775014610951402
335,0.4463754144754657
336,0.1748848642711739
337,0.5315962910285282
338,0.3395611896897513
339,0.5059384728012745
340,0.592797106772516
341,0.5598582107678335
342,0.08834939458009161
343,0.26694916397845725
344,0.13292407179403093
345,0.11163066421753597
346,0.5129810306555326
347,0.1993447700298398
348,0.36943530517960255
349,0.13177244160877544
350,0.3326298949147505
351,0.46497345284018826
352,0.12345937203078491
353,0.13602387011133593
354,0.6321866195388746
355,0.42074857587331294
356,0.0789045435228576
357,0.22853955305178575
358,0.40472587241686286
359,0.11998157936073389
360,0.06536011183943659
361,0.4503106814601036
362,0.415241986135744
363,0.07246868327382038
364,0.161682984694347
365,0.3007908953931936
366,0.23984641530916223
367,0.5917962972754964
368,0.12025755120836035
369,0.09728172360259721
370,0.08523448984994059
371,0.10820238242341187
372,0.430499530756149
373,0.21431963196947035
374,0.33538880462461396
375,0.37370912097415115
376,0.26597183207610586
377,0.18048987965997437
378,0.1997906095599359
379,0.19199846659047265
380,0.40022163547701195
381,0.13156550345612975
382,0.5898342792437935
383,0.44794456283298867
384,0.3692239006607851
385,0.4822827115149868
386,0.459053926038822
387,0.5309720228263342
388,0.3775523824189138
389,0.43582292422147895
390,0.7578022704464027
391,0.2272691560538483
392,0.24510078971626184
393,0.17588386934931444
394,0.3788837693404711
395,0.5639523459790365
396,0.5171163766787503
397,0.47966679663802125
398,0.4286818656559668
399,0.1811589366117166
400,0.14662980649327298
401,0.20200323908227913
402,0.5368470865419203
403,0.13271800312409915
404,0.4650547246904661
405,0.21701867158808108
406,0.3544028490019018
407,0.5175007653776325
408,0.1702068496394763
409,0.14994373047653609
410,0.0982817951956616
411,0.6866863842919532
412,0.3973723593996932
413,0.10669065092803581
414,0.1773297277991973
415,0.1279978235588854
416,0.1148484620031566
417,0.37450150541841964
418,0.16351530619260635
419,0.07875654213032485
420,0.15220902988689794
421,0.28580106760242496
422,0.15923594910981448
423,0.5278953682314542
424,0.5118782480206993
425,0.20922852907248837
426,0.12444283936771006
427,0.2449612232742273
428,0.20874761325737345
429,0.4319108856165178
430,0.2519131758524249
431,0.15058923127194615
432,0.5062135862998632
433,0.2664662972876868
434,0.17315209279859245
435,0.3544915579330227
436,0.12635355565544482
437,0.31618663797202573
438,0.5266557718371663
439,0.06250675169983437
440,0.2371015777453213
441,0.35410747447599333
442,0.12048934179311163
443,0.08426343785000588
444,0.08439143724489047
445,0.13293907050029408
446,0.12143234327311755
447,0.1310194102385802
448,0.3142844949362307
449,0.3847912234522354
450,0.3142079226517771
451,0.19633661609626543
452,0.42642369072592334
453,0.40236001549253236
454,0.5872508713658775
455,0.5069192603425611
456,0.23803936101135886
457,0.7037360980145687
458,0.12835336701482178
459,0.4244773630696104
460,0.3263832059911959
461,0.48824155332843044
462,0.5389513432585058
463,0.8181963235997036
464,0.41013326120719584
465,0.1018863814558743
466,0.10000027207516138
467,0.4631478158597686
468,0.20467145385622043
469,0.4153067941785791
470,0.23695881386865583
471,0.3316893115717986
472,0.09024274765878526
473,0.22470321141857647
474,0.3469112475285272
475,0.20893993490917695
476,0.15197482240039964
477,0.07244622560263844
478,0.5905758190642006
479,0.5461997433074572
480,0.384350933963705
481,0.11657328360978741
482,0.11878993317337225
483,0.21776261812503103
484,0.17341078667792514
485,0.3810628609943041
486,0.47601488761910776
487,0.10346147572777534
488,0.47931050300059236
489,0.670364895006478
490,0.46293714609123826
491,0.49249119332652586
492,0.3959659972588165
493,0.11740920160590285
494,0.06995052467871099
495,0.0799785067353644
496,0.06717061383234299
497,0.2314481659008144
498,0.08970335787776022
499,0.080512609949795
500,0.1070533149368588
501,0.07801609325357242
502,0.2504834846243423
503,0.24400627307235484
504,0.08109316862509375
505,0.6610798425699865
506,0.11012271887406028
507,0.2011949094685947
508,0.12819647679490262
509,0.38704034568553647
510,0.13567141353102635
511,0.1490341806149443
512,0.622629876020023
513,0.2239942312999352
514,0.08435467555672094
515,0.24704916573071342
516,0.5321348463384401
517,0.1200519557449038
518,0.2380236876739845
519,0.4044079320957863
520,0.4326443482837823
521,0.35588507304848044
522,0.12393040687770564
523,0.24382138881116983
524,0.22436126414732063
525,0.46045616177168364
526,0.41219942468999826
527,0.16848815324113817
528,0.17082310229562375
529,0.3480733282068237
530,0.13426510119312002
531,0.23025380101380308
532,0.19056140612470934
533,0.20651773316612032
534,0.4716661866194658
535,0.2775062303525908
536,0.5828477023094927
537,0.10622557626687623
538,0.4234316543041437
539,0.22711406894474878
540,0.37564168576369994
541,0.06575847217709604
542,0.5077591691004906
543,0.09542121991692663
544,0.32681512425101317
545,0.19286332923734428
546,0.4405685947465274
547,0.10463343268603438
548,0.5861554342624465
549,0.10897538807531629
550,0.24282170635298422
551,0.09269490981225634
552,0.15398043354158727
553,0.13403728944248972
554,0.3685990410676395
555,0.4317262012282287
556,0.40557969081003503
557,0.53329455200026
558,0.26189592225163927
559,0.14192183755113197
560,0.0911375883881611
561,0.16680119146181305
562,0.2710579235810587
563,0.14063824647496398
564,0.16482675631963004
565,0.17920294718074734
566,0.08159443218289482
567,0.48800068514557904
568,0.2267851798058837
569,0.3574178497870709
570,0.192868044351611
571,0.19506338624996916
572,0.27550811004341974
573,0.20358342348970238
574,0.36202486437601944
575,0.18966201003926972
576,0.3698929081787965
577,0.06780591790417223
578,0.18092576795440551
579,0.0733622977587329
580,0.5956608888878276
581,0.14098214542582233
582,0.4638746122634972
583,0.41808327327463
584,0.2950547783136217
585,0.3899196065011944
586,0.1375563875352228
587,0.49496855919784616
588,0.2296873232824937
589,0.1739749967550145
590,0.14996726252731685
591,0.44023158740933754
592,0.4073227272463642
593,0.0933093860769554
594,0.47891574687905397
595,0.21653888788581724
596,0.3196034291033307
597,0.2721040297335207
598,0.07203995787243744
599,0.14770398699045295
600,0.21544461643658938
601,0.28805027582293335
602,0.14316829770332729
603,0.5367312245671613
604,0.2601340940251236
605,0.4575366011550959
606,0.34819532523506114
607,0.31733810091353143
608,0.09360283949100631
609,0.14852063427279796
610,0.40006132912187187
611,0.10343329091976819
612,0.404365449407543
613,0.0618969342013076
614,0.11846192438026813
615,0.3783683110383469
616,0.40525479987778223
617,0.41267741499112137
618,0.18720352281909294
619,0.10271369377279033
620,0.1775742429402598
621,0.12651595421762438
622,0.49058273448101875
623,0.36911656597302417
624,0.07481763396461433
625,0.2349037389269802
626,0.18614350886340297
627,0.48429220298493825
628,0.3428887786659629
629,0.5112327697092408
630,0.4195037794069147
631,0.31939194168196744
632,0.4622350030521826
633,0.15246307119292576
634,0.09916383712514903
635,0.47951204165043426
636,0.4001853221108415
637,0.40497589699127656
638,0.4278489466160666
639,0.2956178851340565
640,0.34335382422110916
641,0.13942208796201327
642,0.28149036404070654
643,0.08991637958021692
644,0.3470429455337117
645,0.07078939643259115
646,0.3920235398133568
647,0.44832513729174767
648,0.12876505273192437
649,0.715665959048657
650,0.08456740473773505
651,0.1623521808336662
652,0.11801625891570483
653,0.07509514604204592
654,0.08217138275947883
655,0.09497694700001907
656,0.3457499218044444
657,0.5379794685700486
658,0.14074597187762924
659,0.420786666981747
660,0.5133229696337057
661,0.3466446228373558
662,0.3705179124550007
663,0.37699715878789564
664,0.34804956478376414
665,0.5119085869310785
666,0.2636364321039779
667,0.22606486177863913
668,0.3301147839024394
669,0.41965735789364844
670,0.5046762250112954
671,0.2584017789472212
672,0.3044879905555761
673,0.22069677075339544
674,0.4141254415487403
675,0.34298959442867283
676,0.20298372425918032
677,0.5201815158042935
678,0.4242045693266416
679,0.4476900059139256
680,0.42262259776286465
681,0.040555270298317056
682,0.1567218241553051
683,0.3841911929540912
684,0.46571723334353793
685,0.4335374982432173
686,0.12442181413770009
687,0.3181773225911259
688,0.540012722586999
689,0.38391648692887015
690,0.062162563269993115
691,0.5662638113382139
692,0.08137580144280991
693,0.22663501496025168
694,0.43425861336810395
695,0.3543000743413459
696,0.4914710479456794
697,0.10456105866444809
698,0.12330547874723996
699,0.10984941507405041
700,0.16507194709511258
701,0.16202488499809575
702,0.07488058103204873
703,0.38391736435340756
704,0.30235925959422355
705,0.4741442167810133
706,0.29958850769019235
707,0.49342046800105754
708,0.17971414093086835
709,0.23839383907890035
710,0.06340553019615427
711,0.1449881084957057
712,0.35475589361806215
713,0.18484215066332246
714,0.12537057198143156
715,0.1764984223668601
716,0.571525912502172
717,0.2572098948620687
718,0.27755514474701487
719,0.15079717953490981
720,0.35361727556367156
721,0.45429673269618676
722,0.07772102735559708
723,0.6481866386909788
724,0.3122449721527912
725,0.48660280895149277
726,0.5111834511616045
727,0.071522646480904
728,0.33704230182827555
729,0.13973583687616273
730,0.5936463488414667
731,0.16236503377359313
732,0.4712973876957383
733,0.14607583418745074
734,0.08918174990839416
735,0.6604219100090831
736,0.4224461143491208
737,0.13228210561829545
738,0.5903462236881292
739,0.23672994996216834
740,0.22594417051779306
741,0.37239322129170377
742,0.16946596599383726
743,0.28663318508545627
744,0.10598052629627656
745,0.16586310229635118
746,0.2161962699657537
747,0.495418661506475
748,0.216878746486971
749,0.36838346301479097
750,0.17797367465947783
751,0.41620920613074486
752,0.23341947448367018
753,0.2891305407238808
754,0.08203529026996209
755,0.4451706599508245
756,0.2081847649259153
757,0.41233002842313976
758,0.13611737245494254
759,0.19413745993777795
760,0.5137132141990933
761,0.30653503613217664
762,0.21338259053547778
763,0.12509528506468814
764,0.404577429475596
765,0.1973336512343727
766,0.3950514200013683
767,0.19470420952505232
