Dimension,EDI Score
391,0.22539888427162355
392,0.6292360350579369
393,0.09550218561276934
394,0.26498997926742696
395,0.5429734129713091
396,0.4933339250408778
397,0.28372530663000084
398,0.5442265842572468
399,0.3519623543040593
400,0.129080298021515
401,0.4564664466537228
402,0.2889350802644137
403,0.41968720551907573
404,0.12549459138381874
405,0.2989970650783041
406,0.529291329542902
407,0.17246419794429377
408,0.40207833805364146
409,0.20961535218743807
410,0.22500657977479693
411,0.5978848858611476
412,0.11769105974495
413,0.14788517296723147
414,0.572566860639779
415,0.2982822737901498
416,0.10905817611680446
417,0.17210582712400482
418,0.24291676989574945
419,0.4231574321700398
420,0.21837677001872052
421,0.5043207199709633
422,0.16536472199566815
423,0.39867239206648414
424,0.13802779437822932
425,0.41630553280173366
426,0.16529101528473666
427,0.20893343634369124
428,0.20102803541796863
429,0.21390567170030506
430,0.46497034587192776
431,0.49843138509799095
432,0.40611117216769255
433,0.4077135849545409
434,0.3233485026205061
435,0.2834312617698209
436,0.1541218785922541
437,0.41090831260787447
438,0.08345274287690573
439,0.4571036643741151
440,0.44283281825165155
441,0.42335143595056446
442,0.5043742489537786
443,0.27966698419963343
444,0.2743064244721523
445,0.49942026744235757
446,0.11855617201184668
447,0.32333440185039736
448,0.17906346126716638
449,0.4737064359645873
450,0.28151611809031685
451,0.6916038733739289
452,0.6774845763547335
453,0.4945990381263514
454,0.19166198008418367
455,0.48360644551249893
456,0.18952453147606302
457,0.12415147890835301
458,0.18707268972061414
459,0.3989572632675664
460,0.14872135196782488
461,0.5267985198966249
462,0.11459438490376775
463,0.48364844284873065
464,0.1189420528459129
465,0.4172889958461089
466,0.09309816965523518
467,0.11490623159697932
468,0.2112975415725318
469,0.22288470022926143
470,0.542649069613071
471,0.4634225694381211
472,0.13481964890506037
473,0.6832101253398409
474,0.37079609574378847
475,0.3474404536312094
476,0.1950210559149771
477,0.3565140883383017
478,0.16480736250607708
479,0.47167364131055184
480,0.41433034497126897
481,0.12144734031685683
482,0.18406335672984536
483,0.37028124697726184
484,0.20047863533210897
485,0.5109446477470053
486,0.23798128028299187
487,0.4574392106109362
488,0.1083020272411067
489,0.1364890375240147
490,0.17231323487276534
491,0.17366864310676666
492,0.3164302571483358
493,0.4403579998487354
494,0.23563078680040542
495,0.11185805651209099
496,0.27276779911929744
497,0.12578387075823605
498,0.3275413146926447
499,0.4703634684221558
500,0.5780164211495362
501,0.14561709777615095
502,0.239970483542552
503,0.39081229217327285
504,0.4187536047646431
505,0.6424304539232343
506,0.48178968083182183
507,0.6049113804576267
508,0.4104321494207619
509,0.4180256372363811
510,0.13933134007562956
511,0.12265790190360798
512,0.24029167224551923
513,0.08516887272320664
514,0.1529736043551729
515,0.5344326704999102
516,0.48808100851917047
517,0.42893424962396576
518,0.4284947939407683
519,0.3962502487900576
520,0.13091365344986305
521,0.4667340842013151
522,0.45614781369859725
523,0.5328243718265786
524,0.43301626180559943
525,0.2191553303762383
526,0.12756519510984746
527,0.5016443150691022
528,0.510321275065394
529,0.18226894627011742
530,0.44024584146199114
531,0.1278520127051212
532,0.19900328293490965
533,0.21842512996866065
534,0.5593863429472863
535,0.32217745958404487
536,0.23222749295001055
537,0.43144780361272106
538,0.40693467626482355
539,0.3326218624828299
540,0.09870610490169991
541,0.416863402421909
542,0.511760726820463
543,0.093106645534375
544,0.9430056740900356
545,0.22867643308368568
546,0.312729623535077
547,0.49186726271714726
548,0.24833163852891105
549,0.5909121291149163
550,0.4594402729119762
551,0.4266004293145971
552,0.33862633497910977
553,0.38698344017516756
554,0.2747549565816271
555,0.38875618070787876
556,0.40049273778380934
557,0.11114385806221849
558,0.43331240372159413
559,0.42576125837319323
560,0.16560688304501586
561,0.22927125240288643
562,0.23768062649128058
563,0.3719095934415514
564,0.11456035066485894
565,0.1585230026223363
566,0.10328863617351247
567,0.17426025361028594
568,0.1218283258873815
569,0.27077738032432197
570,0.12707552553585252
571,0.3689393620405276
572,0.4506864959799155
573,0.4510233675433276
574,0.1581451357196178
575,0.19996499335244766
576,0.3081900532962872
577,0.200305004773083
578,0.5737535279564724
579,0.2565859615055268
580,0.4438881899906256
581,0.3539829923851438
582,0.2795827631005926
583,0.10969939500099013
584,0.5013089333113674
585,0.4259281644611804
586,0.3986288121920024
587,0.41216040174459956
588,0.4809480349334698
589,0.48607576608335107
590,0.22200113476321337
591,0.3523396501846834
592,0.3065691788429723
593,0.31874363587122906
594,0.2286330090537604
595,0.14808314994348398
596,0.4908527945768292
597,0.254881731362976
598,0.27511077433916453
599,0.5682857344231951
600,0.3039308867478063
601,0.4429502097515942
602,0.34286384631615485
603,0.1594613814109495
604,0.6129779089454023
605,0.40840366704921915
606,0.22095718194027603
607,0.23754577955470751
608,0.3566266190304571
609,0.5188489558872894
610,0.4565856271804548
611,0.2902230128379758
612,0.32673883643860563
613,0.47080016148192055
614,0.28201163294778925
615,0.21257366683401174
616,0.2521889135900952
617,0.23907108264763816
618,0.43370104757024924
619,0.3903496474691421
620,0.2706553232249163
621,0.5011602973747667
622,0.37196816772523567
623,0.20967864669390085
624,0.3787340279346069
625,0.28834452394336
626,0.5388319832292214
627,0.23426825633270085
628,0.1334899593752276
629,0.10003472648759966
630,0.1850242910972998
631,0.36057066568634316
632,0.41106920784826373
633,0.2462542749117893
634,0.2959130217495362
635,0.3163916696979021
636,0.15592512007631654
637,0.18555999392692757
638,0.3649087616113069
639,0.16843126064643477
640,0.36026660966349294
641,0.22098970270218968
642,0.613927388242181
643,0.6746039279932055
644,0.4825809514475256
645,0.36861885945336553
646,0.2887933362016117
647,0.47222975223012614
648,0.1255040118134149
649,0.43779857499234204
650,0.46931562529497717
651,0.10381251267983102
652,0.45119402766920835
653,0.10166829611852764
654,0.6371022477351214
655,0.13816742499086007
656,0.408902123858783
657,0.4386741489053782
658,0.3823080053595662
659,0.1641498306507103
660,0.5129664997974819
661,0.44325877613097026
662,0.5486843124351486
663,0.408077525547572
664,0.1582659169566192
665,0.4217683857748379
666,0.3025654712795424
667,0.2011575395429431
668,0.21276990954752217
669,0.11404535154470907
670,0.16778387574132198
671,0.12456932470590733
672,0.12397787775986202
673,0.2797916071055381
674,0.3392353664107677
675,0.20167985625079268
676,0.3888685074960712
677,0.10612597360147162
678,0.22186751041913805
679,0.5711040339583248
680,0.5167700251170172
681,0.11648133173217151
682,0.5008785279176469
683,0.5107847346014411
684,0.6405739736178244
685,0.3904570192006379
686,0.49556228948939796
687,0.48110570324626695
688,0.5544035755625671
689,0.1580547737051155
690,0.2487464529378659
691,0.5179979178623093
692,0.6055942565456742
693,0.60097790637074
694,0.15630260253353434
695,0.44258231814415394
696,0.21888018506313742
697,0.4592202546844985
698,0.17658944988593894
699,0.46953730112793585
700,0.3838996643955739
701,0.24177622002294202
702,0.12233069523454054
703,0.3935745866864186
704,0.23213121107571902
705,0.5581380603066444
706,0.46964202911456837
707,0.46577158435146654
708,0.4460815142446536
709,0.43366660945070307
710,0.41733366096690044
711,0.20971688235346664
712,0.5051276149497503
713,0.40173219779826885
714,0.40660646476401074
715,0.4522539543614803
716,0.48104367627212874
717,0.39362804630995213
718,0.1365937030921937
719,0.3102717411009185
720,0.07801711866483782
721,0.25110640733365885
722,0.22124161417416932
723,0.16110166359675127
724,0.16579224867202488
725,0.2559854550620714
726,0.4248782243523765
727,0.2660530951209718
728,0.5242991012936636
729,0.4515846323597367
730,0.22324367460997438
731,0.129776742865021
732,0.3385349535993102
733,0.33140423282663245
734,0.4776962841518783
735,0.4987000218311481
736,0.14472261714596818
737,0.7582765770720472
738,0.24860355392051944
739,0.25429486544880464
740,0.40853060566829125
741,0.5122908111600115
742,0.20341699337400954
743,0.5420391483741578
744,0.20507347853498703
745,0.1500669019523342
746,0.11234340199885784
747,0.2112859634747905
748,0.3254646431225249
749,0.2904626034016491
750,0.13446031157894608
751,0.21336072732299197
752,0.535531023749005
753,0.41656458808896624
754,0.32122961960486124
755,0.3471273548111117
756,0.5015897872348607
757,0.3783046407674756
758,0.5086442907882499
759,0.355981590142672
760,0.20130663537638407
761,0.16229267869511185
762,0.0790471505556683
763,0.2379079137896391
764,0.19045571213058926
765,0.38287585595078777
766,0.3924147718884976
767,0.1314950368137388
