Dimension,EDI Score
545,0.9058913349589466
282,0.7631433931778355
738,0.7579518626675359
172,0.7279946409701774
453,0.7185716175879905
252,0.7076675134047883
364,0.6937960620502142
474,0.6856795119322717
506,0.6820046681186422
452,0.6689056127823458
221,0.6602530946202476
230,0.6553313227058152
685,0.6494559578285722
655,0.6488125449062876
644,0.646939565815456
605,0.6361096953053165
393,0.6200106339309193
643,0.6194723549226857
694,0.6139479050956326
579,0.6135032724096275
