Dimension,Weight
330,-0.15197020118823693
331,-0.7433202363073449
332,0.49928572295901946
333,0.5048469622579449
334,0.40535961080275457
335,-0.12451449150042508
336,-0.1840532199630684
337,0.22477727743413672
338,-0.20895906895159885
339,0.10489871176848237
340,-0.05945613019088471
341,-0.4419328132584222
342,0.3373079840185784
343,-0.055424607172701396
344,-0.7363399244378425
345,-0.40956560470905934
346,-0.2830591369902808
347,0.4275073227584375
348,0.19442745912382892
349,-0.08111707415247779
350,-0.2823345524197425
351,0.15336266247755792
352,-0.2056046470897639
353,-0.006299983900362676
354,-0.004866160875518705
355,0.09659046341593454
356,0.13039613206408718
357,-0.2983631360858869
358,-0.10761146606245846
359,0.18052971452577807
360,0.27856006620181833
361,-0.041017713847256616
362,0.004209379110719151
363,-0.23649310787240588
364,0.0578767042776338
365,0.3296005933296523
366,-0.48713728777203796
367,0.05844787631261535
368,0.18978700136275015
369,-0.9451700663662664
370,0.004690521373540295
371,0.4210759047290769
372,0.6094202501115995
373,-0.3363968673148048
374,0.7308524079009705
375,-0.7321386961511455
376,-0.31788362547559423
377,0.019830802039147496
378,-0.4354534439386236
379,-0.27738743067986166
380,0.023151744031100555
381,-0.355693254607895
382,0.06901774314823958
383,-0.46660131753462564
384,0.3451363474787445
385,-0.592184153350132
386,-0.37778724747921966
387,0.0677013710451964
388,0.029263510132785636
389,-0.09561328791050332
390,-0.2523605339435178
391,0.6368544125090351
392,-0.4332228365909693
393,-0.502351948985762
394,-0.08420401314981661
395,0.5459344632442723
396,0.1515115798963248
397,0.5077717020490481
398,-0.10787268941771976
399,0.4036105473411261
400,-0.41521438241525965
401,-0.2828195522884859
402,-0.4765974993990506
403,-0.5424048895528529
404,-0.38102524513875485
405,-0.6944886816757784
406,0.15564110782731336
407,-0.2885185826655007
408,-0.2595452055628502
409,0.3236475133387441
410,-0.4794631931922134
411,0.9261438582716875
412,-0.25627744029889094
413,-0.21293460037560405
414,0.6451900732408687
415,-0.24449155199932607
416,-0.14609794272541288
417,-0.04034957878234252
418,0.05855287189313677
419,-0.3885249124218471
420,-0.12829068946885389
421,0.41371736004365384
422,0.35598534572190693
423,-0.32137329303080825
424,0.0596408490470309
425,-0.35255193736548457
426,0.31761008996227535
427,0.2509139687411003
428,-0.26212878764946235
429,0.051661111788186755
430,-0.1511613268066167
431,0.5064173283723526
432,0.414648146863019
433,-0.2280641038363176
434,-0.034303104114599706
435,0.11824410553240869
436,0.5351215013910213
437,-0.07167088708502327
438,0.24214877450714262
439,-0.14091681127561584
440,0.4586281130402969
441,-0.04341795093184079
442,-0.21236712068402538
443,0.20714646651912438
444,-0.12697260261973764
445,0.21542111975717335
446,0.3733656465376344
447,0.4026383867740106
448,0.033127755231301
449,0.3326879576137885
450,0.1282178623434914
451,0.10224999124952404
452,-0.03506712821259161
453,-0.18762596239926638
454,0.317221334535649
455,-0.4697017237084702
456,-0.4382688302962824
457,-0.016006390308398274
458,0.32930747689757894
459,0.14500379087078746
460,0.17811656826366504
461,-0.37179935503949146
462,-0.17642251042983204
463,-0.18798930838770705
464,0.00198916643937442
465,-0.19220981047754865
466,0.499311915485775
467,-0.29696663446109256
468,0.050317434430991126
469,0.20858323771714682
470,-0.42336050544914305
471,0.12742238568054867
472,-0.10177302614181058
473,-0.3793360772664342
474,-0.41628393290172777
475,0.3774420866915775
476,-0.09121685898764385
477,-0.46907677588498
478,-0.2915902559867844
479,-0.35472066812484954
480,0.5042316317079076
481,0.045823046205945954
482,0.18182760295964598
483,-0.5285854912520702
484,-0.17855311925413117
485,0.042368000846805504
486,0.34887469576757096
487,-0.23930427036209279
488,0.10428675835733663
489,-0.5617763130902557
490,0.28341968005737006
491,-0.09328367070451377
492,-0.169713422682543
493,0.425063485778609
494,0.06942132029813008
495,0.28043311038472973
496,0.2714806113040902
497,0.16029214589313273
498,0.009926824555822673
499,0.5613995535109414
500,-0.053034731341587905
501,-0.7521879796740888
502,-0.012967848060136164
503,0.4491037042654749
504,-0.42225649712527075
505,0.32549863779590804
506,-0.16581059249590116
507,-0.2435744027610025
508,0.1486058754332411
509,0.4064342226747394
510,-0.6845158080626197
511,-0.10322934400690136
512,-0.12498849775697225
513,0.0817285637161366
514,0.32682615360225215
515,0.9331509390087072
516,0.8395043496085345
517,0.5680751677031253
518,0.2677346920239281
519,0.31090176481288667
520,-0.17939235444133927
521,-0.32167485100156623
522,0.0069329362387439124
523,0.08031154194108765
524,-0.2259727962916509
525,0.13969920906642327
526,-0.16837615366347838
527,0.26691553075219193
528,-0.3432739634299407
529,-0.32731392035391293
530,0.14190873698708567
531,-0.4733004822004375
532,0.26138381335771654
533,-0.323482200546669
534,0.1375597852921313
535,0.19628923107331336
536,0.015890339596706434
537,0.08479825222277164
538,0.25262545205481235
539,0.3431495868378494
540,0.003609003372933881
541,-0.09133908971014292
542,0.1547818576196242
543,0.07110163665201996
544,-0.4503456736501122
545,0.4811976353720879
546,0.07507620933281266
547,-0.18056397185168693
548,0.2963609157275243
549,-0.6411714514460689
550,0.6156009994059449
551,0.31844507493742374
552,-0.21371210842124294
553,0.394841556026075
554,-0.2554634190922876
555,0.12548708146763168
556,-0.12118724882295893
557,0.08335344918730299
558,0.23377432860557149
559,-0.40523490408659957
560,0.1980554313647141
561,-0.2602950506781901
562,0.012023171618308568
563,0.15375313556519213
564,0.3446056398376941
565,0.3210298748441662
566,-0.4519790656235274
567,0.21905865633593505
568,0.09291565018062378
569,-0.8021281604980158
570,0.13939185983658833
571,-0.06016252244236058
572,-0.5212919294651722
573,-0.25759980187285264
574,0.18921990295591598
575,1.0525296877050239
576,-0.17835619588046678
577,-0.005137216491155006
578,0.3576432484651584
579,-0.10062049055137405
580,0.3537095067908716
581,-0.12196420985131932
582,0.16144445864623724
583,-0.32766635761312585
584,-0.6327636501974825
585,-0.653205693644473
586,-0.11948561683696332
587,-0.564652549409671
588,0.31895385119032255
589,0.1371853864485583
590,0.20521076851937725
591,0.04350979057335918
592,-0.39059222055044257
593,0.21683722913894526
594,0.1514242188778517
595,0.40718550629327954
596,-0.08141324562652512
597,0.07835004623085298
598,0.14087286021257253
599,0.22236434352452522
600,0.3444370052976904
601,0.6300145775738102
602,0.6621408397574561
603,-0.29416952943862784
604,0.08222655626001821
605,0.3097253112371566
606,-0.07146106029762836
607,0.12290272763768618
608,0.3979870423353531
609,-0.29174846838214846
610,-0.23400589960873708
611,0.1482110086217448
612,-0.3186220865972112
613,0.04390416582728104
614,-0.02487068924765854
615,-0.3441144906958228
616,0.8354619943387301
617,0.025282976266515735
618,-0.02674822175289253
619,1.023568446889859
620,-0.08409534043344213
621,0.23223012480599367
622,0.06877266597114001
623,0.32014121852719624
624,-0.6672683876156226
625,-0.555172224120055
626,0.03947468980258542
627,-0.4475558003856857
628,-0.3119353051227573
629,-0.2734437833506988
630,-0.9353706916187836
631,-0.9532656999614512
632,-0.4400421676388696
633,0.008763017955805894
634,0.4949939002327719
635,0.13697596306221604
636,0.28173346686285566
637,-0.28789363286722913
638,-0.2669705016125398
639,0.30216465115649915
640,-0.4182222162812431
641,-1.0595195241280717
642,-0.26730345187223986
643,0.03861099923496993
644,0.14367588262347736
645,-0.10609981505905909
646,-0.3190734354908922
647,-0.5844291070155131
648,0.6268234930028561
649,0.43632006785825056
650,-0.41191121215456133
651,-0.3034432503292984
652,0.17654577341491437
653,-0.33503022630962354
654,0.09563108760631321
655,-0.19665114201617473
656,-0.41344463678950966
657,0.07497008859089506
658,-0.014026415192588536
659,-0.22547328610952994
660,-0.3276148989430924
661,-0.2594695689189848
662,-0.08378055091865749
663,-0.29939141488627374
664,0.14729715492615952
665,0.19445372324105206
666,-0.32733767083894727
667,-0.09651483627168643
668,0.15049630783137188
669,0.22369720369814017
670,-0.1681952587096569
671,0.16163126712317227
672,0.522524288565632
673,0.2452131511375464
674,-0.47280543927278496
675,0.3547496732450752
676,0.5078233196851872
677,0.2827938837120031
678,0.3298864027353193
679,0.7517138469881279
680,-0.15374838644130642
681,-0.0692846788500443
682,0.1256560520116879
683,0.8355799633505427
684,0.27670548399783224
685,-0.1089741826364914
686,-0.008429864297277722
687,-0.18931723561041247
688,0.02930438685630588
689,0.557944023824067
690,-0.2199093658669129
691,-0.2534517576886683
692,-0.15978976649806678
693,0.698248215740406
694,-0.07288450747230832
695,-0.1620384258395055
696,0.017388645236027442
697,-0.21753904311281896
698,-0.5740446162021526
699,-0.28619413567755164
700,-0.7880082081127181
701,-0.32701821958977983
702,-0.1728303646801055
703,0.23805217134668444
704,-0.09581209276827796
705,-0.57303703082367
706,0.3580181386253798
707,-0.5454250030511372
708,-0.006808030802258605
709,0.008975692530466239
710,-0.05805957712813818
711,0.19758768330980422
712,-0.33099986090729006
713,0.2712424643618832
714,0.265847460160011
715,0.4302749952671399
716,0.046885042885724294
717,0.36742716801140596
718,-0.018488396065090864
719,0.3119162455692296
720,0.06508788474755119
721,0.1709828154942082
722,0.2451198602732817
723,0.0012802627508431631
724,-0.28496599530143035
725,-0.08868549314365942
726,0.012683372882813454
727,-0.1821974620577168
728,-0.3408172080845999
729,-0.4109828988889407
730,-0.23123192892420094
731,0.14848355311483705
732,0.22812519346982185
733,0.1642695175766648
734,0.1872165181341186
735,0.29256258043998
736,-0.06270929781194663
737,-0.2660054558017246
738,-0.041326607452753766
739,-0.10640386962601521
740,-0.2926510448447239
741,-0.001975999229547201
742,0.26307984940153073
743,0.14912656831069926
744,0.2035381856427944
745,-0.053312207302951435
746,0.22144324553252417
747,-0.288273449018411
748,-0.09549298730550228
749,-0.23422436560001117
750,-0.05736708147000412
751,0.20531905651306614
752,0.5476524226314327
753,0.27449134323946817
754,-0.05998922540267743
755,-0.2356579332144997
756,-0.3040228400790296
757,0.30178221264263433
758,-0.5846356021410453
759,0.21184721624368708
760,0.258386066781747
761,0.3767512969081454
762,0.7614309823869312
763,-0.1453194460614416
764,0.501940819148086
765,0.2243240971940989
766,0.2802787800260742
767,0.42246934643236134
