Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
51,-0.1767802603947697,0.1715530507469828,-0.2133891271871303,0.18605935884640346
52,0.094820227339456,0.17660042312858273,0.1607235309628668,0.19644520860483058
53,0.08221674479553787,0.2328741143686995,0.2284255110836804,0.22615148388220188
54,0.23195385781164404,0.18151981646062945,0.19694685990584013,0.18872003660085407
55,0.08344847546238492,0.17733551979244505,0.06575268494999505,0.16507310514279436
56,0.547462037779101,0.19962472505854303,0.47452253873609956,0.23680969974070593
57,-0.22549933362269797,0.18263444226087344,-0.10548641146777599,0.1800371998241623
58,-0.27119452076790995,0.20433447672493793,-0.2893997285802401,0.2031824521751253
59,-0.17465785830111566,0.14309704430819814,-0.17695867087037506,0.1522841572522836
60,0.009510094974310004,0.17929085759837363,0.05675185275719,0.18576070865022118
61,0.19545057994775908,0.23258128909079148,0.280489861207074,0.23999315922335546
62,-0.02809494851723796,0.22091060025294598,0.04431110118162816,0.2116169336777758
63,0.24275323399599352,0.17978100207778913,0.11267272664666585,0.1931672234374535
64,-0.35607094055027005,0.17373771522787929,-0.2823727216663299,0.19358943758322214
65,0.20855562199640476,0.18707869569377494,0.11085315043327607,0.18083254131901155
66,0.30820849892893415,0.16708318700641994,0.3790390879596201,0.18200292254110517
67,-0.017033455397782993,0.188100011683188,-0.07198108794158188,0.21124041426437204
68,0.048868993222544,0.25615364427354936,0.18698390079225388,0.2427220478509516
69,-0.2981569721756102,0.19109846728112803,-0.36965793179779033,0.210477886163245
70,-0.004369318941549004,0.20010894249564526,-0.05161280360418504,0.20614335747700482
71,-0.37452921040213183,0.17243927550647273,-0.3965126625787205,0.17874692948042623
72,-0.3419869657884503,0.1935206237990308,-0.3220894291830298,0.21092323171051683
73,0.1991923911037643,0.18413358332446159,0.1235147278560364,0.172067755065651
74,-0.1275054692688709,0.2053770850457313,-0.08662154914913898,0.19910638232249517
75,-0.2608983493937603,0.19014667824888934,-0.11133865456922697,0.1720731195980426
76,0.25241132190426,0.2041390563732541,0.14372065615327992,0.21674398717383153
77,-0.2867773494149002,0.20284450321366357,-0.18324335506792402,0.21318822336303128
78,0.16927622858075514,0.1571428373930071,0.21045110706172965,0.17924611046273767
79,-0.11920852011380118,0.1866388510285008,-0.052130509990043976,0.18298022569289232
80,-0.11498884203725188,0.20329018307115962,-0.17199881530570324,0.20857827251898603
81,0.09872856623770904,0.19377345876905153,0.11117614107142017,0.2098996142180558
82,0.5090509438472008,0.1839085192965732,0.5108320570506444,0.18887726407657138
83,-0.06178258262634506,0.19035191362609907,-0.0025389805482279957,0.17766010361944437
84,0.4511571675350298,0.17109378222425908,0.3642174972943202,0.18917797470363565
85,0.05720758763569305,0.17728741572970988,0.08477385413073188,0.19437916760266233
86,0.0012667665699384024,0.21363255984436902,-0.11514685378806404,0.19499287940672466
87,-0.11631191599117179,0.20211380033516585,-0.13045405244749808,0.2282945620856305
88,-0.06721102365469,0.21882260651010738,0.022732221624510378,0.21056564084616824
89,-0.285509419304694,0.17342581597778917,-0.2749841299702903,0.1852625513068601
90,0.23423216600986715,0.20035145609948635,0.17982039956799173,0.2241162629939831
91,0.03490677045285409,0.17041059815443133,0.04648077702180036,0.18503742670137827
92,0.06189739551815837,0.1893244678779163,0.06372386118574391,0.19106576102654735
93,0.03758257122685834,0.17442039058402917,0.17463870307496432,0.2060613495019696
94,0.1710954639429451,0.17492631940588693,0.1277223341156899,0.17002392691774887
95,0.08847579141796995,0.15980446467667492,0.01349838887433459,0.19029237298946794
96,-0.29595603215174987,0.16211955902904815,-0.3453712878261348,0.18574243137080337
97,-0.030422101817987993,0.16719079286783617,0.13997366667605876,0.17725230243422976
98,-0.08077773448167502,0.17510917213933538,-0.002217677144227403,0.16981801527743906
99,-0.058491594587770014,0.2081457135310081,0.037833414364656995,0.1969680252391032
100,0.1379456207226629,0.19151001492723996,0.2982990546464303,0.20472849473362842
101,0.4144453405460695,0.16294025012823837,0.4365303592499197,0.18434813386647472
102,-0.16478385057511208,0.20899930426794663,-0.13798094617088813,0.2142430082559318
103,-0.09762169588010411,0.17063510006014476,0.00937456889099001,0.17252482918580112
104,0.08703268201289605,0.17151271136933055,0.21492331589213098,0.17818638091293493
105,-0.20089849033775442,0.1889643509243534,-0.141184870768397,0.20523164890219348
106,0.030275728704334984,0.15838207068306254,-0.0791679297759259,0.1630391668356416
107,0.034972838184578026,0.1433033704643893,0.028524202888905257,0.15993603338701948
108,-0.062113057488780106,0.18195323737969538,0.01877074026378611,0.1972045894166533
109,0.21743114270735972,0.19451938305481703,0.2090439401335018,0.19900209658512338
110,-0.1527994712918281,0.2959739218330118,-0.15735252495071803,0.3315241653033992
111,0.24688607828408377,0.17351707653013557,0.19214818287046184,0.1850611778070992
112,-0.019222686774511978,0.20965464938415374,0.057894956752317976,0.21589490542172965
113,0.09472816875452993,0.17673121465267835,0.02395095718345599,0.1693535539821088
114,-0.1600956530479301,0.19188029010673519,-0.3157585627403266,0.23807737135492849
115,-0.2328904613469999,0.15808320894341996,-0.3294284485979579,0.17273144238897928
116,0.3684765981737255,0.19814303274812034,0.3040050351028575,0.22346697145948283
117,-0.012661049074006,0.17801297914886263,-0.004587937938261496,0.18516835672172038
