Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
74,-0.06012894114056023,0.19301343992714,0.03964289752997798,0.18619573125676628
75,-0.10009764947047597,0.1976542986478982,-0.1928936839360051,0.20734611964691368
76,0.1133248958118772,0.22024528844218097,0.09047790162547595,0.2200814836660857
77,-0.09400545729904697,0.19979953338982406,0.005097954787767493,0.1941875938841585
78,0.13229611519030707,0.1962827892942977,0.1766834960946087,0.20334628357362328
79,-0.09720611572887602,0.17562347000180398,0.0038462959117449924,0.17200261270255782
80,-0.05941584510988871,0.21035688246341,0.021194524828836485,0.19942776811778629
81,-0.118153493208995,0.2126862391160551,-0.030321668651400523,0.20251750958607045
82,0.47110845389544964,0.19304253304136712,0.3832696501825895,0.19272434201160646
83,-0.10271712910266396,0.2222839634348908,-0.103301910150478,0.21103152194606872
84,0.5228078038726279,0.2315814996949361,0.4802021348763891,0.2112456469016216
85,0.03564106528924798,0.1892124030810157,0.09145951882186544,0.1879584347487007
86,0.17453543504697888,0.2208525643603541,0.18698613204861694,0.2066454716113792
87,-0.14703915082736455,0.22837732008891137,-0.09109986283441204,0.23561053424610498
88,-0.14317143524558906,0.17825487611548316,-0.060076224395211014,0.1862107921300588
89,-0.1674989962476798,0.20643185128547464,-0.22483257991265007,0.19536741158403548
90,0.32842131020187,0.23234209229471386,0.37039386625074217,0.21559712059655678
91,-0.12059196591886426,0.194691407836917,-0.005881856638464015,0.2016191152092422
92,0.126709030023356,0.2052397146279699,0.15936017084839718,0.19859437853186068
93,-0.029378291623025035,0.2292488829771599,0.025013541603579006,0.22119964301390582
94,0.11657709928041994,0.1923558795133137,0.039625080565956976,0.1937391162175346
95,-0.060278405355469966,0.1993236256596543,-0.01015638035863404,0.19585736331173725
96,-0.12050794033218187,0.2233472413018302,-0.2446247726573352,0.21314835931737883
97,0.06970337189959601,0.1878489202385184,0.11577504959138217,0.18830805434906647
98,-0.17427769129977308,0.17658089504992844,-0.06560190043072404,0.1689359911648497
99,0.07125691694237014,0.20780005865546114,0.11639459584006694,0.2167756386998867
100,0.21659699335252905,0.21059317249295031,0.20765574036505213,0.21831636823115624
101,0.2426671455788229,0.1865655537920885,0.1881349453510712,0.1904514173437141
102,-0.12252984914104403,0.23271529091734622,-0.09073762658547695,0.20682811721252592
103,0.009680423047747772,0.2607026984343713,-0.05885896077544094,0.23753500316801404
104,0.09222260580141386,0.18929711522648282,0.14887141434033013,0.18826116993644326
105,-0.1579196142666122,0.23148025301945993,-0.10214730527159098,0.19713079294961344
106,-0.03989458971598193,0.1899220481747214,-0.05741132420496702,0.195041313484601
107,0.02607299057606094,0.19397201372181483,0.003990926803134997,0.19084253208574564
108,-0.04260229841817074,0.22303524415435425,-0.041551124877232004,0.23328072791372131
109,-0.02558390989778917,0.2547707406759512,-0.035720264099195,0.23905735299711264
110,-0.05198984517882006,0.3153224161001482,0.02400491683316199,0.2787977749775389
111,0.21233777455312655,0.21030404423132823,0.22085210072776976,0.20581414116222313
112,-0.15793501201570098,0.21721867108144308,-0.28329052227300966,0.1781609230025954
113,0.07924819225021326,0.18477220120983165,0.06757438068646299,0.16989807927711173
114,-0.21497615264572406,0.18855580974867492,-0.1707751711605671,0.18025004554767646
115,-0.1515762891221127,0.21300466324238151,-0.1595758044040898,0.2252003636392086
116,0.34100422583133944,0.21003391906809935,0.33191340805520264,0.20843807385748594
117,0.09699932338243775,0.20683859867124788,0.102157291384478,0.20662571540461933
118,-0.13482337079355985,0.19580669155917194,-0.05651902142289492,0.1944982554276756
119,-0.2757116027621799,0.18833062857563995,-0.28036132245929013,0.1726786963693654
120,0.05708055636769807,0.20934063721685592,0.119448195674123,0.2034052997037073
121,-0.20922117742512833,0.2297478378388549,-0.18275827212005405,0.20986342078845335
122,-0.1296531983923873,0.2358572222313323,0.014051738250430991,0.21947231684273824
123,-0.06244809742349805,0.18010626921369588,-0.06639533176787203,0.16986261306703196
124,0.6786551771888997,0.19752011288659102,0.5801238437782004,0.19817717914129152
125,-0.2500812226333862,0.17544756332631659,-0.16803730181253085,0.16531640215294902
126,0.04031073677827849,0.20829263130480413,0.12044154113243315,0.1969848164183026
127,0.1267271505485263,0.19340538596881976,0.21139916400271636,0.19702784508478174
128,0.16441863638957205,0.19803647976931701,0.2716967766912598,0.19657618513088493
129,-0.09374042469548224,0.1880560680714227,-0.12188407981053295,0.1761409010377352
130,-0.23801991668365013,0.21483079149131246,-0.21875809773561702,0.19424068895605903
131,0.27736461150479313,0.2164812708558849,0.2232986560828701,0.1808371076894343
132,0.38845521178516834,0.24408216478013647,0.22304278973543312,0.19721969527910171
133,0.2724177654998867,0.20620372251608646,0.23778037370582997,0.1952575417173391
134,-0.24565091372611902,0.23571507980843948,-0.2711425345510703,0.19081904660706914
135,-0.2531735845537241,0.21295474016495117,-0.21060945919632618,0.22355225746857502
136,0.212576497657818,0.23375290573560287,0.21403334477885014,0.19370269309638294
137,0.2132535380863596,0.21381265357339405,0.14407708018780221,0.2004027805260678
138,-0.10087394789059607,0.17945162320372293,-0.15033792307021393,0.1754440322660591
139,-0.5642072333126603,0.20976340441110095,-0.5660429983297999,0.20879490121726998
140,0.087058104819336,0.2074306489819196,0.09360310622673101,0.211638793871149
141,0.0023938102312726895,0.24153674839101402,-0.16958953681572125,0.21504709421199453
142,0.10620740650895996,0.2283989205436847,-0.009334573598510006,0.20959517887724838
143,0.06670511439960301,0.31349068365995447,-0.06700861943022228,0.274966438956655
144,-0.20972477169473433,0.21981625271281538,-0.18785021853724518,0.2066208020947752
145,0.1947075685478059,0.1990682841930851,0.07632508984552785,0.19458537921737948
146,-0.07433635065041572,0.1877080034001829,-0.0036651142426679826,0.19478274983074123
147,0.2179883333174927,0.20718527150737812,0.11618357391979303,0.19164333034910624
148,-0.1711149053091742,0.23388447719732527,-0.11277156084047979,0.22081611061205442
149,0.12303594975922913,0.20038269658668112,0.08684630301071655,0.20056078501195584
150,0.12536974343849383,0.20367101898722376,0.12813806987547208,0.20217178283127188
151,0.36506392537381954,0.1975578311467464,0.297403565942495,0.19936488800038785
152,-0.12022776469920293,0.22568853298600158,-0.064277991604108,0.21727853159297475
153,-0.24973784872499893,0.2040881841890322,-0.19461709610374486,0.20079229499869874
154,-0.340999582379094,0.19731597494283395,-0.2288573052128048,0.17371374103533865
155,-0.1335387297559394,0.21560934337531912,-0.22764116240670793,0.21109448397858044
156,-0.05795296964812511,0.19726983888422797,0.04602853478082374,0.19359583408983755
157,-0.20282613217957834,0.21487218309638736,-0.2729555847787303,0.1989673883362802
158,0.3427619034008735,0.20494675205611113,0.3004094834831529,0.19283844395826133
159,0.24492550177484568,0.23003778766128657,0.058370780939357,0.24764673810269383
160,0.2891358103765044,0.19726211969438362,0.2881018090684504,0.2087667181072517
161,0.3621223771612271,0.17220354486680223,0.44515363318870005,0.17017572197672431
162,-0.02986351832500043,0.2173263242102375,0.06285365889571205,0.1870079171201864
163,-0.08909551429329601,0.18659500759472467,-0.09551444464914609,0.18362949858949726
164,0.09139141529998586,0.19524396564808008,0.14337101377900408,0.19364544292957334
165,-0.20288881140302298,0.1951415781133288,-0.2384149790876141,0.1933054253899796
166,0.22757119439688828,0.20704309119125888,0.2721295510296399,0.2067059982446052
167,-0.10197663069994306,0.21632934617177196,-0.03425450738670101,0.2186833909049713
168,0.47999616350858054,0.2501266349505231,0.4385753344279603,0.24737259698762076
169,0.03586085000291003,0.1909919659295756,0.08303376384334434,0.18249853356471296
170,0.16274889205039383,0.22585284745135337,0.1591745453559928,0.23183448444696503
171,-0.2017417872280286,0.19373531817584505,-0.2160374643397121,0.1890861535727484
172,0.05625513615972494,0.23331500830201335,-0.04147983102987496,0.2577594584637884
173,0.4939499663440988,0.25959251764785085,0.3475039000664464,0.24160354713432036
174,-0.0361949088214181,0.2502567006115612,0.05464956793972105,0.21554273186874595
175,-0.06510539479538698,0.2154988984261639,-0.07140445425505797,0.19592002156252106
176,-0.017649186217395994,0.21681236864144837,-0.145177145086871,0.1912730610285935
177,-0.13777004431009365,0.2010435285192747,-0.043851903440331366,0.20111136143521716
178,0.13659392359536005,0.21874793724899003,0.1396481844185781,0.20601796305241815
179,0.10343071453005197,0.1834094940333156,0.094697295224632,0.1771606957888664
180,0.004872298559082019,0.23730817215620478,-0.18079130426477308,0.22682104339650566
181,-1.7235596831800002,0.4737766301719998,-1.6565107988559988,0.3213838501918815
182,0.28914703884919013,0.24563229570982148,0.37799800542358486,0.25029954853610276
183,0.19253780626830805,0.20952617797897435,0.22473107108519197,0.18550976541440756
184,0.0008582731017369036,0.21908818189934065,0.030900949784479975,0.2346244022576201
185,0.34258958860565425,0.22345016696559006,0.27521303702556044,0.20492983498426465
186,-0.22370727927166206,0.18581263613649085,-0.22876699258036412,0.19767346704561484
187,0.24872825918932184,0.21272197433686071,0.14648862617969893,0.19813730232880386
188,-0.3048715491152213,0.20645487632381326,-0.2358757681409818,0.20962347368385287
189,-0.2139429385207461,0.21187972817318712,-0.23382336003759144,0.20557516332129613
190,-0.04570957286698069,0.20175996268145616,-0.004825735123094981,0.21292283418441305
191,-0.08106679249390303,0.20885622977780352,-0.019905652024917692,0.20774992847010518
192,-0.09420740279552493,0.22674615514284494,-0.05809338238306387,0.20295135341278697
193,-0.41302203156929007,0.2111737258629725,-0.3556352563206275,0.20275166543515277
194,-0.252180056790639,0.21775213754853587,-0.22368425006871764,0.22253759548946145
195,0.1932074486349186,0.21789077395695514,0.2476180801336107,0.22185725134384732
196,-0.2914048991311274,0.25860087167891505,-0.32231191020024963,0.2131133328287952
197,-0.16799528062408683,0.24406598880910277,-0.1334953667374021,0.23524774680151234
198,-0.19949978085884884,0.2829089912454762,-0.2015179972499973,0.28099031243134315
199,-0.29461888166083633,0.2349774428417933,-0.279239360240587,0.226482757030596
200,-0.029058223616392997,0.21207812266563425,0.07913390763654568,0.1975403476744302
201,0.15851289089603818,0.19459133924974514,0.16396487641237376,0.1917715214888402
202,-0.00473563080731601,0.1884681725620668,-0.033637359489851006,0.16789951726052388
203,-0.03109463591388282,0.2122333292060042,-0.0650861286871821,0.18126112883791623
204,0.132653745929683,0.18949246572251666,0.11359058402353893,0.1992561555704546
205,-0.12213144685255008,0.2190946850747152,-0.08179279219340199,0.21503228136409408
206,0.3440935676391065,0.25807233491792236,0.21116358097583016,0.253517773751856
207,0.09022885178238693,0.1955412010819609,0.1944242458743,0.21966097305690824
208,-0.29873894597784145,0.20527894780988606,-0.24925537563894037,0.19385461193693918
209,0.050839932914654204,0.20773525248567393,0.05335951560312505,0.2211523235958785
210,0.15756392372574382,0.2078157885258033,0.1739563475242613,0.18943311669714438
211,-0.5824983866804296,0.20671896008241827,-0.5221614892858701,0.19726006051775521
212,0.2346244124205409,0.18738468571298175,0.21700648287409993,0.19237488924411492
213,-0.04297379733007965,0.23155445566504612,0.053027190722057076,0.22441131905197018
214,-0.08579328983086079,0.22399036000062705,-0.20327956659119162,0.23115634721788925
215,-0.007098395552969489,0.23016713979904316,0.035352543343466006,0.20764330934405525
216,-0.06997639123669387,0.2200760314207563,-0.05618774729510603,0.22735216939508845
217,0.06612337488265173,0.1904999582618305,0.05636549901061396,0.18400865084474077
218,0.03815070920956695,0.22103458835732973,0.07628907188104969,0.21450094118736146
219,-0.11835965742087255,0.21387648682887708,-0.072196504713038,0.22293715015382745
220,-0.11674162472063111,0.2015960513949568,-0.10963102849174317,0.19291611615849355
221,0.06287741954680998,0.20481375407711408,0.11614097342158299,0.20756697426303
222,0.06989922230778503,0.17602386664598133,0.10592122729037035,0.17166712840876394
223,-0.42699810230027974,0.24168496958031024,-0.27053653149806095,0.20068780537755473
224,0.4464270473267998,0.18338414199259082,0.3815566176278506,0.17916763572785915
225,-0.17059221671643995,0.19215181613502574,-0.12677426063317207,0.1841054699115146
226,0.48418061414587005,0.2623442212437436,0.44227600365677877,0.26704495020869284
227,-0.00999527461494001,0.22214835399056945,0.017527578993559032,0.22698770055914716
228,0.062912669240549,0.21563267733699554,0.03687847261417924,0.22277430986942223
229,-0.20342564130573015,0.20058322229158804,-0.1414237649392151,0.19402824812785666
230,0.21912900093777793,0.21410349433295797,0.2884934240798301,0.19719242860054378
231,0.016405713376905,0.16867586164040932,-0.0029134041013839838,0.16389891985543437
232,-0.25710549266215466,0.19841063764324018,-0.26631176103031984,0.20138096144930498
233,0.3785224181569295,0.23717613507667815,0.3947964811261991,0.22544175115451656
234,0.09269328173295009,0.22041702827450158,0.06886274902880389,0.19441576395134288
235,-0.3575295587938092,0.2300307376655655,-0.3745512089909328,0.22232541441447018
236,-0.10833225184947683,0.1918126128336718,-0.06387137009774001,0.19295783563746313
237,-0.5503558174822691,0.21695359105564643,-0.4508536299129101,0.2146543041432687
238,-0.09112015955864901,0.19369939787206192,-0.01963260290908701,0.19813255897035553
239,0.09150485007413374,0.20199433275135098,0.10273175697378405,0.19183792430279603
240,-0.2522747913346764,0.2261887140080259,-0.23715387874204602,0.2195634021624625
241,-0.11452767781871509,0.18488372110968723,-0.08831322708408493,0.16365897434820464
242,0.02126719775067403,0.2167788880065867,0.13541271921407963,0.21839074638498304
243,0.3186197232317643,0.23925545420898725,0.2442898696565939,0.2062334358470068
244,0.23171067797294778,0.19350931573453303,0.19670651984898588,0.20190077686862046
245,-0.008254949220188126,0.2010509224617612,0.063430926216296,0.18166375841957574
246,0.12335581089694482,0.196447394543905,0.10593149365356713,0.17218114238804433
247,0.15094019116332594,0.19713188447610952,0.07254355822457297,0.18444991010661924
248,0.0929520643699106,0.19434086606611947,0.2149422227562512,0.1941659201218824
249,0.11893441692639801,0.18610453584810085,0.0559561730004868,0.19190463594986518
250,-0.2498579221158379,0.21463582401612558,-0.19725752357851004,0.2229205470365939
251,-0.2646408808491098,0.23324485421792923,-0.32686824992201646,0.21705386907824922
252,-0.6499174756502002,0.21376359846307358,-0.6317566222296,0.2051871576016642
253,0.08859330900661194,0.22692795378191635,0.006534720252090999,0.22846069546324535
254,-0.36562303115295447,0.19705900321916853,-0.38075682526546,0.1841809137288786
255,0.09402954717892521,0.25955090835724204,0.0050416623921160034,0.2405905090864172
256,-0.26828510479337003,0.19373071461230001,-0.2888721896769399,0.19090898555608493
257,-0.12023150475908007,0.19594153460731004,-0.12720113609538877,0.1740724528738215
258,-0.004817428207510997,0.20486343055678707,-0.13798564253723997,0.20660050218875864
259,-0.107206990579971,0.2142621301899365,-0.08284478979066622,0.2256391815921668
260,0.17038930255071402,0.19318061767774544,0.22643697459376294,0.18109178737007087
261,0.19620568034137298,0.24052867181816537,0.20978538350856993,0.21247551784127225
262,0.052040087371048004,0.1803200321459864,0.06342858549133158,0.17630396705100612
263,0.4677565004868398,0.22050378977754617,0.31745293664880836,0.19300717808173184
264,0.1196819657394519,0.17202514233478464,0.11565197549149302,0.16781031109745465
265,-0.2708737341919106,0.1974083909192637,-0.35850199023207824,0.20356058836495522
266,-0.5250120264949143,0.2358775081674805,-0.5277783240063597,0.23626951595868093
267,0.37611285783633025,0.18719071564476975,0.3251724617002199,0.1971878743390375
268,0.06793874361824402,0.2201439054146305,-0.038899977566816034,0.21709625082549902
269,-0.05136083210524792,0.20671821325497358,-0.028477500550187593,0.18279886772232806
270,0.1730322223409093,0.22317824929707752,0.175126278607926,0.19766424372900215
271,-0.0010508581180081371,0.20623183636735243,0.010799272363652994,0.22108802336715433
272,-0.23581729896342715,0.18577748221205756,-0.2140372734271494,0.1864747225798104
273,0.11456247729656105,0.2294142710595136,0.06847508329015396,0.20865770851146084
274,-0.14336877389207978,0.3729194788547126,-0.1026248002603209,0.3188723375869563
275,-0.3051982726397511,0.20624982021892543,-0.2563578518595201,0.2075299280430949
276,-0.3143154761131298,0.2308020312661725,-0.298215778160012,0.22441349969044672
277,0.3201524401499723,0.17964321896505017,0.3177296710361345,0.18432775020191736
278,-0.03383212146449503,0.1911003395084467,0.014238461474056021,0.18188442212549874
279,0.08234055884395908,0.19502956376077915,0.0015211774963979955,0.182305276252286
280,-0.155495830110928,0.19964683872545136,-0.11713071778536097,0.1766070065624362
281,0.27520183590064007,0.20163219794772347,0.2671364245030248,0.19044771147658338
282,0.18563012069699122,0.20074169896901792,0.20788039502937913,0.19271357806969674
283,-0.44728316060118506,0.2414124418712098,-0.46080982584760427,0.21515729981481457
284,0.1725320662328096,0.19655266769021568,0.19615429564110412,0.19691896024825506
285,0.06313384676745702,0.2310089626500751,0.05385973636424288,0.2393474234781195
286,-0.3323043766309002,0.23476490625568178,-0.18333797608206617,0.220462001541159
287,-0.20290852029201525,0.18768868168207917,-0.07954174663073242,0.1743015865821389
288,-0.18079709584146983,0.24548018846288672,-0.11418039946309305,0.22311321737493986
289,-0.24320056698452786,0.2264702469076349,-0.24339479179585197,0.20169956241643483
290,-0.2890640415348529,0.18771760999135387,-0.28680251316645955,0.18459212754605933
291,-0.2767859349947081,0.22233480177791892,-0.25087495738058796,0.21692648510544418
292,0.2320557618246851,0.2748271502999199,0.18475463258406707,0.2423638364952328
293,-0.22795944522558578,0.2349220785349058,-0.16397666498807634,0.2243942501662056
294,-0.2426168925957387,0.2128788032931229,-0.2514200062826869,0.1884364297247105
295,0.061383585751669995,0.2425165730641138,0.1549441986456489,0.2132975750611851
296,-0.09427557795034011,0.17443873791732073,-0.09792548199634898,0.1770186245459138
297,0.15913145323676944,0.18993008817256293,0.03851041483252669,0.18872683437379417
298,0.1508948503902098,0.2403854758064577,0.2062663049922269,0.24643225537483454
299,0.16029972646387508,0.23505818878644283,0.12182766067964396,0.21577501675973454
300,-0.051675176989041983,0.22168795360247057,-0.07246133984936932,0.19719481158908558
301,-0.10455581628501709,0.19265765296688764,-0.0904623268144089,0.18463631108225667
302,-0.11650517092649101,0.21853169267044648,-0.023994515618258997,0.23602718639985276
303,0.06757725246275631,0.18604158177068456,0.08262997882293102,0.18843663842862726
304,0.05237195643367395,0.20198081191528502,0.01746379945748358,0.18868660120296876
305,-0.39672128484153013,0.2195649859640175,-0.31303060331644056,0.21730829285226422
306,0.015436587152302996,0.2265953126437073,0.06674190847210099,0.2158637278631746
307,-0.09563789277063835,0.1489117162509143,-0.1404378711208819,0.17046975463441244
308,-0.2637813984445958,0.2344728939013704,-0.3675836107972206,0.2283541830768064
309,-3.2006887844080025,0.6231559525456483,-3.6036865360119963,0.5621939057614317
310,0.1041977524678809,0.2146887682276839,0.05361509077113573,0.19524298906525625
311,0.03373144154090379,0.20715778498904686,0.008703263142417999,0.18568653744701547
312,-0.18822548522337407,0.17196034520714965,-0.16534433852439734,0.17238275137158968
313,0.29765690500591996,0.2042255035999766,0.27976038138994114,0.1882779828540198
314,0.0957711441799951,0.19828502448654076,0.0883022757976773,0.17627130768961724
315,-0.105246298595127,0.21628592177565314,-0.03603859059776717,0.1912535870891325
316,-0.15594374348636594,0.17912175466079203,-0.2549891497034901,0.1770050215635011
317,-0.3408045662984298,0.21853647875786913,-0.3135682484718799,0.20954444703270972
318,0.08304263874536415,0.21342744856104473,0.18134540114394004,0.2059220701754539
319,0.03898669680978694,0.24681203166837515,-0.06725164837389504,0.22717435532825309
320,-0.20680549601825987,0.2185040934458895,-0.2328786989982123,0.19045661082029483
321,0.282906737317241,0.21581719936007732,0.29815713905637203,0.18976735793653157
322,0.3889644853601998,0.19365037984996114,0.39520619419841585,0.21029229224906956
323,0.2788670061510308,0.17479826488718017,0.31591418561007384,0.1682164680560365
324,0.02798600693647007,0.24481144753381265,0.13062561137212245,0.20357704891062878
325,0.17285668070093388,0.22792551226275717,0.2124074243364477,0.22356628224712247
326,-0.25604878387979313,0.19936803794585317,-0.26393245025517914,0.18527503378698282
327,-0.09417175804406694,0.22752877870516378,-0.07898513678905897,0.20463302496312838
328,0.3691087764602767,0.21603043619792872,0.29316114189193887,0.19342507040171816
329,-0.10574885491396194,0.1770621716808144,-0.048703913187068994,0.1708097513242486
330,-0.47063221114649073,0.2231532726949929,-0.37355257522161983,0.20628727452160514
331,-0.011554717021580979,0.17523467299437007,-0.014317090473602877,0.18424744987460612
332,-0.4017153978501398,0.19047195063988148,-0.3874511228281498,0.17443645478689604
333,0.49301704699439014,0.19802745209289024,0.58224465227974,0.1867558630098015
334,0.3158279308938682,0.26411539552475766,0.2370311436529475,0.24573925354761275
335,-0.2680823089339061,0.2505114948557652,-0.18428138569482605,0.25384245140469874
336,0.29028136703076296,0.19052159066684118,0.28382098547407214,0.18633530417232877
337,-0.36495216209744036,0.21153499018102406,-0.4372754025201405,0.19770507338948132
338,-0.005973414435195992,0.20425695643591713,0.01596567715900099,0.19524537589516616
339,-0.09695338793383514,0.2144810243212507,-0.112400814177139,0.20105443424216052
340,-0.25539957806549796,0.18665255809405606,-0.4030134167982997,0.2010576434382068
341,0.11413356572428303,0.18895129284123396,0.07124817620344301,0.18190803750465948
342,0.07134128646447702,0.2000912347795279,0.07064178788325594,0.1840600105298757
343,0.10894518836393494,0.1721514779357754,0.19224906672273295,0.158196252736592
344,-0.14730836544378087,0.23469294936151147,-0.20239502494254524,0.23916783248800577
345,-0.07077951394392402,0.20085986063677344,0.05808115627801897,0.20625031335822705
346,-0.008094953775092,0.21393786816821622,-0.019567104376029997,0.22164625924028775
347,0.22518000217906686,0.24337626922357683,0.1371127608964626,0.21146473097316162
348,-0.08890950102442036,0.2404203065037637,-0.09154003464347917,0.23209606761174625
349,-0.19323627346165076,0.19177377942796325,-0.21972476375081995,0.18439026702312744
350,-0.04108763226880098,0.22843707687313897,-0.10195575188305406,0.2197000311861707
351,-0.014996034233329998,0.20514834306266624,-0.011759215645055,0.19855945408667725
352,0.117562938254338,0.19542498601482472,-0.017983219382072996,0.18468080716995233
353,0.8131626774219993,0.2188169227348391,0.8417961091657994,0.21423271042469996
354,0.04763176057718168,0.1917739112741523,0.026613790639922027,0.182766434082089
355,-0.11051700488291798,0.2091138060647262,-0.12427844745664865,0.1847501841328427
356,-0.42481376466626036,0.24898820231292212,-0.42540065503419,0.23831379800584188
357,-0.016513945003289995,0.19196954478936232,-0.028363160504396977,0.18975982880522116
358,0.23948121750692936,0.26024595294717895,0.17191838506628387,0.25805197755446396
