Dimension,Weight
342,0.11863967121179238
343,0.1785660033794796
344,-0.01943838669239501
345,-0.08633165765774227
346,0.3661454574474553
347,-0.2649115088192429
348,0.27188733304289886
349,0.1709570540227302
350,0.412215763045231
351,0.15771436734248298
352,-0.1211543599733343
353,0.19352922539387302
354,-0.6109832882135481
355,0.18039551210544305
356,0.05988672525821361
357,-0.0494039282960425
358,0.23742615887570917
359,-0.15473803074501505
360,-0.021629792078677136
361,-0.3567361044297301
362,-0.1855301647491826
363,-0.06548717067902884
364,0.24956081213036418
365,0.2897633715770387
366,-0.23544200517735392
367,-0.514375325870536
368,0.11774293752893168
369,0.13128908620583396
370,-0.06033535436434541
371,-0.11133019443820819
372,0.18624760503795354
373,0.1166007350456301
374,0.14340026827651375
375,0.031720965186498126
376,0.00582308450407075
377,-0.4050541782552507
378,-0.13099104629397593
379,-0.08028262396723847
380,0.28716707524610746
381,-0.2985055692585062
382,0.31703922728886974
383,0.2715697076416897
384,-0.10031842470995476
385,-0.35053083578772326
386,0.4395309839081148
387,-0.5016215464134056
388,0.33403383876562176
389,0.23630069410487795
390,0.8539687387958966
391,-0.032696920804533486
392,-0.2757487209071113
393,0.1683628267591175
394,0.11642700084602212
395,-0.3372536645188541
396,-0.4662347559392979
397,-0.23073624540620888
398,0.2720327038701065
399,-0.13890817173922843
400,-0.26275540147997567
401,-0.22012844653105879
402,0.5395814529996945
403,0.15992306312088192
404,-0.2630038850837936
405,0.13302535703172727
406,0.07108733504317417
407,0.3261933793856319
408,-0.02579663305940122
409,-0.1834432198457661
410,-0.032013629848645274
411,0.339527630994782
412,0.1722970248856915
413,0.05802285879773229
414,-0.22625070981430173
415,-0.17001971151224107
416,0.0872202231396111
417,0.20260527823006652
418,-0.25212227119785857
419,0.07309081703242551
420,-0.1051159824364899
421,0.10674799148649913
422,0.03831103779551564
423,-0.32368945203091115
424,0.27890059901714576
425,-0.11466827772796852
426,0.1621212418694607
427,-0.1146746621228347
428,0.2568596878184042
429,0.24780735725275416
430,0.03386647971619929
431,0.25773666186178795
432,0.3578044087064141
433,0.04514358513659037
434,0.09142883984192224
435,0.5403263491946864
436,0.1535883682308105
437,-0.19651758535577002
438,0.4596048722959579
439,0.05482923482952035
440,0.13962051881346957
441,-0.06546717131523679
442,-0.0896792777181488
443,0.13107171007323065
444,0.08700781319458198
445,0.20297556960678653
446,-0.059449186072282154
447,0.008280833410503442
448,-0.1823265045670056
449,0.3137717070626517
450,-0.0046737565159357345
451,0.13676877902705334
452,-0.17485367565481671
453,-0.19225957034350227
454,-0.5461541651765321
455,0.3804402948053012
456,0.348267306588774
457,-0.4955788855787282
458,0.1147675699240933
459,0.24257709774683364
460,0.11224562347308578
461,0.3048532905024057
462,0.5548499332571141
463,-0.5652062315599525
464,0.15113408641461568
465,-0.18249779516388498
466,-0.12007996151608247
467,-0.28838957646868557
468,0.1422300529120474
469,-0.21968371408260928
470,0.0449790579390279
471,-0.010661112863396768
472,0.007673398766524957
473,-0.05397898292363679
474,-0.3095192600486269
475,0.20902772743611786
476,-0.17636122022595827
477,-0.037854543351371166
478,-0.3763109509304678
479,0.2825254110860321
480,-0.12662624407310077
481,0.01952013136767703
482,0.19933447470607507
483,-0.31780965290561547
484,0.25109346206970434
485,0.4501133031724415
486,-0.24978482127928708
487,-0.060745177288478266
488,0.2547464225521299
489,-0.6007934682279151
490,0.27921179371089155
491,-0.31533941511847574
492,-0.19300460222787633
493,-0.09748728641357433
494,-0.060047843588550386
495,0.048900135516440575
496,-0.06782209286487473
497,-0.272480021151767
498,-0.00031315053009020176
499,-0.04851973117011164
500,-0.0801334821693021
501,0.04914419002741105
502,-0.22000591544218415
503,0.30946030803733354
504,-0.06039081446968208
505,-0.40390590633637546
506,0.12440480849174915
507,0.09009249079755834
508,0.06634075923683339
509,-0.17070707752987274
510,0.16934411344047456
511,-0.08261914406463872
512,-0.332586971035816
513,-0.09261527940657224
514,0.08508465147972259
515,-0.08421418992547137
516,-0.3939766622179985
517,-0.0829390788619155
518,-0.2808101113272084
519,0.26401529851221
520,0.15945554321616812
521,-0.06445097423402313
522,0.18081071860245154
523,-0.37974518561977927
524,0.12433114299104733
525,0.3458144359636508
526,0.1994863462186135
527,0.08559918480559577
528,-0.1500142619215721
529,0.018309251665602946
530,0.14831955282530881
531,0.26049655418274725
532,0.35993912239216275
533,0.1926657157981384
534,-0.4045084895455919
535,-0.23465916833285339
536,0.4392765308930707
537,0.023650583139864668
538,-0.20108104081652045
539,-0.21255081545834426
540,-0.06467683473214256
541,-0.014978129840149663
542,-0.2970179777111572
543,-0.11513345035054379
544,0.38301476130564477
545,-0.1968004186517462
546,0.24765157895958914
547,0.19776273690562135
548,0.4337660009164611
549,-0.1442303061139174
550,-0.33490879538832014
551,-0.15251336062433685
552,-0.06808975012587923
553,-0.02825342398935044
554,0.10318226245938542
555,-0.45502090282872004
556,-0.47221778178823226
557,0.5379218272454701
558,0.21854395693124146
559,0.1559586742606866
560,0.07199506979580868
561,0.25844124503414956
562,0.031610513416363804
563,-0.12327599275018838
564,0.2897468093666602
565,-0.1438926292353959
566,0.049735629927271145
567,0.10313480373248965
568,0.05291775644159202
569,-0.13123854848840624
570,0.0609657585321268
571,0.02813674778316706
572,0.07142259247317984
573,0.014086084087123411
574,0.06543713596433927
575,0.23924852178321857
576,0.15969329126000484
577,0.016149445894005528
578,-0.04165367631485562
579,-0.020527286155930958
580,0.39530693258530825
581,0.22552227171935765
582,0.34955095575550044
583,-0.20474772021865256
584,-0.11229900118007755
585,-0.015316055169375373
586,0.0469707455561913
587,0.42267338734336246
588,0.4112397885501914
589,-0.13173451779278253
590,0.08008024966494227
591,-0.12562180187235397
592,0.15940393448116155
593,0.11250809879014405
594,-0.40304212010017615
595,-0.28194563369168035
596,-0.1022943319096757
597,0.029005033059517533
598,0.07827047769346576
599,-0.2880974207534079
600,-0.033690945812798564
601,-0.1679997475357223
602,-0.3111686026689916
603,-0.5020253690235006
604,-0.22188823533653768
605,-0.17578513106911922
606,0.06241204921408862
607,-0.15674881694681145
608,0.045186187916615266
609,-0.062433222443535344
610,0.09737644558210766
611,-0.06643952553576196
612,0.1564317570543786
613,-0.1244912351870119
614,-0.01987366924855297
615,0.12583645612057018
616,0.176841971984392
617,0.006979587988945244
618,0.13094639394743396
619,-0.04231122718132697
620,-0.09379336451118722
621,-0.003893031929258381
622,0.2936812316775843
623,0.18571037038393612
624,0.04216541390786842
625,-0.31228991382383164
626,0.2189140250499977
627,0.2640444464509444
628,-0.021001832123471495
629,-0.5596432238910584
630,-0.16397510991384837
631,0.030846912983759082
632,0.26255314026322535
633,0.2072670626281197
634,-0.04660665440035087
635,0.27188930201370964
636,0.3750564303035034
637,-0.11309208383767164
638,0.24643611850139058
639,-0.3469509842127371
640,-0.1344376974627554
641,-0.25764353500323656
642,-0.0739745988995824
643,-0.14264329499833686
644,-0.2679798876385933
645,0.00662958139233005
646,-0.30463517907237053
647,-0.27847409460802985
648,-0.18157390748771982
649,-0.6115324492382646
650,0.08917543948448438
651,0.0078556266165557
652,0.13208749874233877
653,0.030221014416070564
654,-0.006270489886236647
655,0.1248246232141031
656,-0.3876859996214718
657,-0.2864060360991441
658,-0.15694697823266335
659,0.15514941391071554
660,-0.4257932538534784
661,0.0033950251550356894
662,0.3553784360900223
663,-0.35946730543266353
664,0.31937354818661057
665,-0.350411870543066
666,-0.15976819681153268
667,-0.27568180698741945
668,0.13363733091067112
669,0.1517676046507149
670,-0.4165175660849736
671,0.03038012704121891
672,-0.19348475842198384
673,0.08865746726342986
674,0.1750751603873742
675,-0.3811135443020152
676,0.19503020215542033
677,-0.2808341553623391
678,0.2677785634925557
679,0.23304289463006403
680,0.2586791366244296
681,-0.0314840795306209
682,0.2079848885024955
683,0.14671684784147415
684,0.5370659779270893
685,0.3914261233420953
686,0.030717219022445612
687,0.21472650496972384
688,0.4633735254143438
689,0.10616020142206006
690,0.06263007161955764
691,-0.5797366415192122
692,-0.09802358008202017
693,-0.22288713531735346
694,0.2186776664543189
695,0.04784546569325263
696,-0.3040721934809641
697,0.12496467646735485
698,0.1663827263380101
699,-0.011569138811456083
700,0.04901128266403145
701,0.30278392138344795
702,0.014143232658290745
703,-0.1210802156577995
704,-0.19810386955048365
705,0.35483990418544864
706,0.28095133446172593
707,-0.3763663904611146
708,-0.17889319827466413
709,0.13919745358034694
710,-0.03398554709012958
711,0.16198240880117684
712,-0.17568989617778866
713,-0.07435759392585324
714,-0.09949746508940194
715,-0.23434323998376372
716,-0.5623916120116293
717,0.40506729280088094
718,-0.07534402285774969
719,-0.2804303371063075
720,0.07200096279137677
721,0.2451625855132119
722,0.01638162199873556
723,-0.5688048719060835
724,0.4057932827841435
725,0.4355901542740158
726,-0.4565624776136083
727,0.02911054372575396
728,0.036339541285497164
729,0.19555534744727565
730,0.5001354589607053
731,-0.04329960458510796
732,-0.4387293916730788
733,-0.08143280123505693
734,0.12095478123152784
735,0.5260873483151403
736,-0.21281866327830776
737,-0.0571277943221737
738,-0.6106938864913404
739,-0.1306853428340525
740,-0.03285545057903527
741,0.07957568783917912
742,-0.0017719176440088393
743,0.059172953829785
744,-0.13025881757242125
745,-0.022768742177365596
746,-0.03146537279897843
747,-0.4476948788202991
748,-0.20722080238393514
749,0.1943038608791999
750,-0.026399249743764636
751,-0.019382525905091604
752,-0.1972679088090982
753,-0.31355013036950713
754,-0.0509000836054298
755,-0.29459095430080395
756,0.3530191496450226
757,-0.11687665209433915
758,0.02248422469485263
759,-0.07782878062881711
760,-0.36211988857308336
761,0.0882066590034392
762,-0.1938608659014807
763,0.010212562481547179
764,0.24783811430085678
765,-0.2518831091631653
766,-0.48963718853647337
767,-0.011725901614683128
