Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
83,-0.12343614216864708,0.19698364915555394,-0.08668791332854207,0.20667222740689756
84,0.3221979626258204,0.22198209719985065,0.4049731777048643,0.2159834682889927
85,0.0420837377087619,0.15996103768868936,0.059520774810920996,0.16250858801839835
86,0.020489211240810993,0.2094583403178283,-0.029344731143640623,0.20469662635555408
87,-0.04712464251285211,0.2272208709933312,-0.1280131356586829,0.21434758115597868
88,-0.08871933624464497,0.17898045018747702,-0.12242934974854999,0.19706555138254475
89,-0.25812808943270993,0.17535474690029187,-0.2660392698769922,0.18681022478138623
90,0.3199755165669801,0.1892263715707891,0.2995561231855353,0.2368470629459198
91,0.01488581471527595,0.2159436337777746,0.02070391282753305,0.22496860504833482
92,0.008261525410522684,0.17697450978339846,-0.01279334824956602,0.20883947366791444
93,0.05023164352167517,0.18146924428902872,-0.05219175158528406,0.18985838130721583
94,0.10163956232383327,0.16696300602873856,0.19306271711027662,0.1742234695997028
95,0.02093296160963802,0.1591913860650175,-0.059111539235524924,0.16774090389372767
96,-0.1736800722933422,0.22817428621745162,-0.2161414973805559,0.25162176309408885
97,-0.09158541044388285,0.18130911690673304,-0.05993054690911987,0.17533118267868805
98,-0.028342298068158998,0.15138444700720438,-0.07679738536418605,0.1692782642451865
99,0.11495206541086186,0.21596976192032397,0.04792713598188809,0.1912290561061514
100,0.025619313384994763,0.24441967954653,-0.02091027784138101,0.2395555801521318
101,0.20490207603775873,0.17623007781240066,0.2986616186427201,0.1884622604665119
102,-0.21296214207155797,0.19998256347389248,-0.23952565127731693,0.21377196804483733
103,-0.09798764381899012,0.2484330053603914,0.022593952135633952,0.27445992626840265
104,0.17966777091389088,0.20313874806894833,0.06659477144068222,0.2229326219563493
105,-0.15827866030259508,0.21288618264744988,-0.24419390471350091,0.1993341231414928
106,0.008819868558679975,0.1754225127548108,0.08995570793795495,0.18517315940277657
107,0.06786558596255846,0.15880990857602198,0.008147943904642027,0.17221500375498436
