Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
59,-0.11757641487407944,0.18149251552324272,-0.13157800985946796,0.17598172260887993
60,-0.0643162105812376,0.18845374777978377,-0.10728483144108891,0.18371244819003438
61,0.06904829635861412,0.24076721254633549,0.13428906545724087,0.2721594875632691
62,0.16168054110951005,0.2219994378071772,0.16389001369534614,0.20537291062151158
63,0.05190882556689107,0.19952565968000108,0.12859845697801303,0.1898330732568591
64,-0.40113094378896236,0.24858849777322342,-0.3922717545618998,0.23248199303822664
65,-0.003444039598749986,0.26798654071360156,0.026638641396001986,0.2153551851881335
66,0.40321456388873456,0.2018228268146433,0.374720855416853,0.22005997440542704
67,0.021100386676247005,0.17747503487236654,0.023004023328286,0.18346089729637405
68,0.17434655870401117,0.234519500231952,0.32008851327119914,0.20947968974891434
69,-0.35190704770076203,0.21366867621309352,-0.41302351629723977,0.20684373410982465
70,-0.05846328888295255,0.2272761142182927,-0.04573205036807105,0.2036097578739643
71,-0.27484775538849177,0.2264646417472053,-0.36157589361075965,0.21538581469906562
72,-0.22384047094274534,0.2600755820359399,-0.3355084748103698,0.20782345850271472
73,-0.005966461093076713,0.21204474310789848,-0.05152969959438503,0.1886730787108154
74,-0.01429482534140502,0.23317627848745406,0.12124422163499493,0.2509849032458701
75,-0.12745766993739502,0.18536315546258117,-0.06726645768355524,0.17391579827611536
76,0.06010724857245181,0.22160705904568953,0.011162771296104297,0.19813919280750408
77,-0.20922423556116077,0.24027026341138738,-0.09355444871407907,0.21003151478047813
78,0.19654643659103016,0.19185145616747393,0.24634577080006687,0.19687638153096404
79,-0.053924942852093795,0.19061234385571776,0.0030169433412760207,0.19053619030352573
80,-0.17802227613525512,0.26008427579064364,-0.16034010393230685,0.22404227535024082
81,0.030827910171746013,0.23638145186129675,-0.0001731755238450055,0.21640252516800834
82,0.5308764717146505,0.24506868670616896,0.4542960530609003,0.20824045195764163
83,-0.042950577040338014,0.23193281795896675,-0.03673523467156098,0.22633183757940672
84,0.5531404461488001,0.25966634433958097,0.5008371270024897,0.2333891018636568
85,0.045303815517902545,0.17599162456286088,0.005542115360543298,0.18551050574860764
86,0.136291886691938,0.2308277187222333,-0.03624753463823834,0.2063424423773201
87,-0.1872579530870981,0.23457302344796352,-0.13685505215053698,0.2298188378385993
88,-0.11100071508302628,0.193531219826312,-0.01536231081915629,0.1835336828139107
89,-0.25596863696939975,0.1918285724742999,-0.24436271900993223,0.18044298377062284
90,0.2042980501144369,0.2562701523214235,0.206906276867796,0.24158074772988083
91,-0.11011375881151689,0.22047220090062178,-0.03736484606838802,0.18290857325394935
92,-0.003102286061859006,0.18914530038094707,0.021716674470162026,0.1859048578522358
93,-0.07600985250297697,0.22066988139732757,0.00014527220660599246,0.23702081429181396
94,0.1603085421077459,0.19647591655753352,0.11048486396349413,0.17666622810115898
95,-0.029352199359390985,0.19067405945037685,-0.07406715682691178,0.18212807512821633
96,-0.05067397561105785,0.26816554209710236,-0.09242864668183605,0.22995484576219016
97,-0.04381561526244793,0.18988035038653542,0.10995085331407804,0.17727477676227948
98,-0.13920134508970702,0.1850385111792509,-0.06038378456287,0.19972448503920343
99,0.08919685995513402,0.22304687857547337,0.06217996480148499,0.21893126266317847
100,0.27341629409550267,0.2514281558346691,0.3233783933708608,0.21648436732124718
101,0.20615896233321424,0.19826440045381596,0.18522626966252445,0.2247262046209605
102,-0.19457566883646615,0.21645009278968708,-0.09454533842534295,0.19939483708724076
103,0.10092813565140012,0.2863118766988934,-0.038592937341224175,0.21554335270293307
104,0.12593900087694215,0.20039496062517304,0.1678404527206972,0.19267181688114293
105,-0.3348567769902686,0.2976337798515154,-0.195000385456236,0.23696428382162135
106,-0.011802386206619792,0.1901984702403226,-0.13480905485130015,0.18622470415415887
107,0.06864114881667309,0.17627831512728698,0.1840756638296083,0.16338379279409873
108,-0.04387999690117109,0.20630353297444873,-0.0017839563873650057,0.19312500164696036
109,0.027564079338025384,0.2305804973960695,0.047733104550112086,0.20536761437369347
110,-0.007454555920382033,0.31910077399844833,0.170602272024569,0.31775851700242785
111,0.12438878080860916,0.20366057264855983,0.07657750783129431,0.1978875277266001
112,-0.1703348664318552,0.24050922049455375,-0.09246483116735567,0.21236097534767429
113,0.070856570462052,0.2014331444976591,0.08265801976371207,0.17854103152718398
114,-0.1687972359599814,0.20110578980236843,-0.26882148956024976,0.1951000072844193
115,-0.1269653960698962,0.21042313912370186,-0.23251164256699308,0.20470439158207418
116,0.46700601553005994,0.26248443522762693,0.5226925180040272,0.2801509621418609
117,0.09961300854309994,0.2032992045049879,0.04683147863628498,0.17749800154799156
118,-0.052776635659306,0.2026072066283301,-0.08985018936724393,0.21599161768734984
119,-0.23893769886660593,0.21868604194079683,-0.308013084711182,0.2011038328609526
120,-0.023635101091878385,0.21010794355416532,-0.022046017411661907,0.17990757137175667
121,-0.07307290776681806,0.258598542591454,-0.012079328156418998,0.24392042457649427
122,-0.17108879965681809,0.22011548132304337,-0.1194684838963691,0.20617285577928937
123,-0.02984999385562483,0.17179307290505572,0.1045749986571139,0.17952491356950256
124,0.6693053397396784,0.20570266016273478,0.5721909870422988,0.18665054178618387
125,-0.13583359437867512,0.21352591547786687,-0.12838730122884198,0.21870082284860717
126,-0.03859262743875,0.1968267117551112,-0.012763517954324018,0.20773388876963558
127,0.047279045230294685,0.19897741545421596,0.16943908292306278,0.18830191099573113
128,0.09880565105756511,0.21619368175184547,0.16888207225240193,0.19292742149786932
129,-0.12314475380082697,0.2132351003931208,-0.2157257167552478,0.2066405889214741
130,-0.23108796375988025,0.2167966332171666,-0.25071790194401394,0.19052570926065576
131,0.16951355586655995,0.204809691985119,0.1875825574481891,0.17496909684126913
132,0.47217366233295716,0.2350949488720691,0.5271846871192603,0.19830230093130635
133,0.179129603399,0.23388349860967053,0.25954721544570003,0.18757736399342648
134,-0.3168481362160382,0.27974290216695696,-0.32661126498247034,0.23392334005585924
135,-0.13839569636629706,0.19690144818952052,-0.16918004135249018,0.20001081312416472
136,0.24886731699849313,0.2184972073296256,0.22498780613685102,0.20007877550086473
137,0.23229014261674533,0.21502194836044786,0.169242025782444,0.20868234789648113
138,-0.14006910124311592,0.1961635324313814,-0.105374495978968,0.19538873691799982
139,-0.6009372441819003,0.21578793263472176,-0.6650358854293008,0.19626298313901525
140,0.05586831929563801,0.19748693117884603,0.14662626704100853,0.2070953978233436
141,0.0067244356291703555,0.22993899179732252,-0.04943126603264352,0.23089899725179253
142,0.09924751462987585,0.23849923933207606,0.015676751871766887,0.2131280462977153
143,0.11593837460793606,0.32429916519513796,0.1135591677787652,0.28998826190445415
144,-0.09450712063702373,0.2132927557856132,0.0007300092555220074,0.19498877206035722
145,0.25485201553915027,0.21517187594795623,0.30190651580729566,0.1981398887837724
146,-0.015994608691630982,0.20132393335000384,0.02214802541064203,0.19009600161091975
147,0.13698450078251345,0.21018874765623166,0.1737042052755989,0.20145229784847643
148,-0.25796771430070053,0.23553255158363628,-0.3348432911919202,0.23770997939512636
149,0.03942978531905596,0.21868370476089533,-0.06748082355267904,0.2574619829015635
150,0.017189567072955284,0.18599920735325032,0.07727578504348602,0.17402797918884277
151,0.36561060515714044,0.19206222670077194,0.25174258119851606,0.17741972806907985
152,-0.172868501230101,0.22880068871877374,-0.1511280748797249,0.2199297007661459
153,-0.20613422577997775,0.23446264506713715,-0.09253663496253299,0.20304203501495868
154,-0.2909991774531601,0.19749678914682456,-0.2932991139899107,0.1920596680311564
155,-0.20136784218335615,0.23221551063224588,-0.280038628507295,0.20003690543094083
156,-0.1349795060369291,0.22007274011199343,-0.105389364942093,0.20073745064658247
157,-0.2429217101119031,0.21646872735130307,-0.23477633784027183,0.19506645816727797
158,0.36153497973073156,0.20113057449312394,0.44582838144690967,0.2009075087863024
159,0.2622513447540902,0.20482598467476842,0.2772730241431495,0.20628415065912137
160,0.26684971288856085,0.20971165319910012,0.10570373014042286,0.21024780892568953
161,0.2687329193443053,0.2068971918372011,0.19498152262883123,0.23348419784719202
162,-0.06915828958003896,0.2256041760507553,-0.003061690642834379,0.18641097014325705
163,-0.030325699670605024,0.1945330870733304,-0.053335188081573455,0.1831879610140781
164,-0.007566054118268997,0.22858761388793106,0.02003554945356899,0.20179243084912904
165,-0.24696652992093993,0.2045297050562299,-0.16971383929804396,0.1933931229978785
166,0.22551270249999017,0.20551869556860988,0.21849709031786954,0.19890431367066702
167,-0.06087446915185701,0.22080133369942592,0.08745045958038702,0.2000317283352406
168,0.43985008227350925,0.23490451260176032,0.35908631489335574,0.20138523685582824
169,-0.014663195743975293,0.24964945625410395,0.07784281158248718,0.2280997986421567
170,0.234318629912224,0.20722753727325946,0.12420717612885881,0.17904243281255494
171,-0.2736916041995086,0.22266115157071614,-0.18912501475866184,0.18704563775010383
172,0.10430868763313993,0.26288413093223734,-0.1255847406282317,0.2013022879534963
173,0.5539096338365798,0.25394093055573397,0.5239485773144996,0.22857765137915675
174,-0.07611192361489896,0.2672449811551103,-0.007348913454626011,0.20988070449039353
175,-0.11147682196456794,0.2132054800017396,-0.03225064791308401,0.192187563818763
176,-0.10662010264006384,0.19107526298162597,-0.12933897398662203,0.19462680475638272
177,-0.14980322365161494,0.22121333071945715,-0.2390372509175231,0.21389483992494007
178,0.013584117950061998,0.26815672919152916,0.057972142800727954,0.23473036028441038
179,0.02788740851314462,0.19219521524670208,-0.008523450657284994,0.18043641708674044
180,0.12959588113168996,0.2656681980873352,0.1865014191892351,0.2313877767262317
181,-1.7346046550730005,0.4462347109327125,-1.7043781437980001,0.31247228571412144
182,0.12197111964957011,0.22995672114298008,0.12869667214073396,0.2224617205300415
183,0.2114761557105924,0.22075259150880225,0.2373996835285039,0.19883913650412524
184,0.024410044494693927,0.20768377369341484,-0.024114653701960004,0.21090366942633312
185,0.21148868223505907,0.24877127398085183,0.2551289438548676,0.21223461055702983
186,-0.2475878933783061,0.21994121963080207,-0.14463928451508398,0.224174338331102
187,0.24079459097059322,0.2203070946882359,0.07409420018048989,0.20774122711189316
188,-0.36593875234403,0.23761493872000145,-0.40563724513885024,0.22153222642657114
189,-0.261286535516328,0.24030554361228684,-0.44219090406365924,0.24214122946622424
190,-0.08340333238250998,0.21176679159317904,-0.21116980814636208,0.22432020245594606
191,-0.07694320938283669,0.21126360870443925,-0.18298017652191811,0.22139344201872416
192,0.007674857659553997,0.20428148823307138,-0.14498300176328602,0.18721686850211136
193,-0.3792354813243302,0.1982075373995668,-0.3372149302588456,0.19326801378102249
194,-0.10707419544190795,0.2509279545000537,-0.193211659989519,0.2155259056072627
195,0.2792382499607815,0.1997611965257064,0.3052184908338414,0.18759037892747743
196,-0.5346725551941403,0.31739162044983654,-0.6296767543290797,0.2833445341686421
197,-0.13590487387780162,0.22441213232100068,-0.09891048415771303,0.2180631170736502
198,-0.29344655188903773,0.2656081426494226,-0.33759000638522896,0.236319419485589
199,-0.269008998559449,0.2288776255153793,-0.30751769485199,0.2120022392227212
200,-0.12850915119190803,0.25039943702534634,-0.161637832420289,0.20973711796334923
201,0.10077455083143688,0.2324326050607019,0.11716876539778799,0.21696904517728643
202,-0.07227907580406388,0.18344762215924548,-0.0826267806617701,0.17050881072214236
203,-0.05795024373919599,0.20880536478564474,-0.08944906184908098,0.18755980239079545
204,0.1391077321023411,0.19930875463824238,0.14235582143809195,0.19187902231217593
205,-0.23257125705361206,0.27405140658884275,-0.12746076188331093,0.26166708195312693
206,0.35774186107275874,0.25711489395440845,0.3339870636403298,0.24742319967185158
207,-0.011274705492278495,0.23170994028065647,0.04747057941077403,0.21228701532301955
208,-0.4149602559195382,0.25460411800125543,-0.27612149359279725,0.20850363174429587
209,0.005643995597273994,0.2408837586720858,0.09339125166608885,0.20710303960578383
210,0.15766876543507063,0.19641809972590882,0.11784068947253878,0.19761004054180564
211,-0.5963989228658334,0.22103131617705557,-0.4799882663632002,0.1825513147416168
212,0.23628225683191573,0.20248846756075486,0.20326550101348503,0.20255164808617454
213,0.010660682936800007,0.23380105233681175,-0.10501442494283499,0.20623350704992638
214,0.010649918355538976,0.26038946317972483,-0.038606586368001614,0.26885956946849393
215,0.00404955932028498,0.23624052872846824,-0.010565920461797688,0.22405988851969916
216,-0.129827769987107,0.17974498172817804,-0.0836103630110799,0.18046287342372508
217,0.030709218324053964,0.20587233742440064,0.10702131910756174,0.1809752262809891
218,0.05835798072016003,0.22136370984297907,0.031361918229892795,0.1980582361824555
219,-0.18984926022500018,0.2369360885110077,-0.130714162931897,0.22348775955485323
220,-0.06912960360300996,0.1944556862268272,-0.08175063956639195,0.1794246501671272
221,-0.01207474571354595,0.20323499903908426,-0.1338498619497841,0.20250984626234877
222,-0.03420704142525203,0.2077826031557938,-0.10569641967621869,0.19508141986270966
223,-0.3399522219997995,0.20675227832333967,-0.35025331455719444,0.18297088249436044
224,0.3951588612124197,0.18606271600329768,0.29131712418868316,0.17988462586334994
225,-0.08544555342314798,0.18936062966310763,-0.09568442175077889,0.1761465033018556
226,0.3904303527292401,0.27384463571500356,0.3946740136373098,0.2417625392723421
227,0.17208867859844296,0.23722925313630677,0.16041468588383212,0.2544846701761692
228,0.08082443097067464,0.20185992990725143,0.01207662484907583,0.20280274730208414
229,-0.1760534691676038,0.20192773548854273,-0.20435673896846782,0.19574919349854894
230,0.26183315673583124,0.2452476788665416,0.48206877428851863,0.25879300661460297
231,0.05120562023054505,0.19240899646390577,0.002402157347417027,0.17144516254443154
232,-0.3398900603810997,0.2145326445181828,-0.18429862589810822,0.19115990469456165
233,0.45354495904197023,0.22782609528638836,0.486484342452593,0.23362955530494064
234,0.07424995241752003,0.19755088082701583,0.11599572590392401,0.17648442887505036
235,-0.38331747905901736,0.23073981682803568,-0.35219489226011985,0.20844644067166873
236,-0.01868716770332901,0.20518052098965567,-0.07937569635122108,0.18964472368600807
237,-0.48369995631320095,0.2470145290041233,-0.38188474576030024,0.23260251281034414
238,-0.18577403887771018,0.2064782683197887,-0.12715692445938864,0.18484830697549623
239,0.01946061854661098,0.2088406875534661,-0.009582810741430012,0.20993343290565666
240,-0.22390518396149292,0.203088204505854,-0.2313849460501415,0.19890921784636958
241,-0.1621669922404999,0.21182801974146892,-0.22360930434864815,0.2044267223206823
242,-0.0337632798527223,0.24935735553398594,0.029706543875535,0.22615153499635873
243,0.41512740885432314,0.25802942047231925,0.3453174761121463,0.21813485731071458
244,0.206518802152164,0.21042596732711602,0.37779810301467887,0.21368124867343674
245,0.04331971516620587,0.23035835047299152,0.07287938072353696,0.18965216483608419
246,0.02048394595542404,0.19248503456630478,-0.00503857999756599,0.18849138752921957
247,0.1634240477125582,0.2026394661591011,0.18491237155873785,0.1910377765846761
248,0.08315057734248876,0.1872274303995591,0.07524416773056504,0.18960204720475066
249,0.0404967498600698,0.22199035480588847,-0.05341547553245802,0.22390130642890824
250,-0.3071698963634138,0.21220665090588559,-0.2616294156474854,0.20102578448266403
251,-0.18470443133450506,0.25978471798590697,-0.27006046831816194,0.22655292079779477
252,-0.5410147136804997,0.23325895347511147,-0.2958240960905556,0.26448484329510025
253,0.14200653326653512,0.23834732165009165,0.22883863813766547,0.24744776006730052
254,-0.36415225202227713,0.22071445718978722,-0.4001593700802693,0.19131349576546058
255,-0.0038176059369659982,0.2673728369347014,-0.08329927192619396,0.24210359189459252
256,-0.31341285827650833,0.18229356131846963,-0.22920576718549002,0.18632477608436251
257,-0.12529925759314378,0.17634798293886894,-0.13756911014321202,0.16888700079669708
258,-0.010406605126166006,0.19218311496731721,-0.06232512422821296,0.19326384134977637
259,-0.07734526974850398,0.21060819858053031,-0.051733568258809,0.19049958880989457
260,0.16075823752174684,0.1908827173031184,0.06470825589987697,0.16106515420598036
261,0.3340257490126909,0.3077743636512058,0.4003340200926917,0.2941609074092779
262,-0.006381337352014014,0.23298871531702064,0.13112653631714602,0.18384138495307045
263,0.49412436862875825,0.24171481926135405,0.40949684245761386,0.23147978442194886
264,0.06656393205310902,0.17759498314516478,-0.026625730705193973,0.19380716356119537
265,-0.26972036948093175,0.1939442956435739,-0.4379117276672996,0.18584381361464256
266,-0.49687174918000954,0.27627868343498807,-0.5921432457569938,0.24829705324951
267,0.40638816274969924,0.21767340875217875,0.33861249601144516,0.19881614541644266
268,0.09196119469104794,0.18349871832804346,0.18503157475556029,0.1741708989339982
269,0.027545402000792012,0.23094504416804848,0.002513867336293601,0.21391125761157434
270,0.007364529167312989,0.2524517351827711,-0.021137134724069993,0.20146986721057894
271,0.04117206566996302,0.19027098602391793,0.04778417734336605,0.18329361637638802
272,-0.199062620444821,0.1887635682424753,-0.21856638975547976,0.18147139140363758
273,0.21054786631324984,0.2328404861129116,0.06415111288040096,0.2120788464729827
274,-0.06234986814423295,0.37564932320613253,0.016665802867492013,0.3274006754894202
275,-0.27258029955664503,0.21441993227926226,-0.4131515483682691,0.19292342317496464
276,-0.3526129659137199,0.23001532595789562,-0.2992183205772742,0.20296490935958006
277,0.3112714700250916,0.20071963723821457,0.30064649205416,0.1881423247468946
278,-0.11139651211537804,0.2255040864843344,-0.11964619326771019,0.2125908752772109
279,0.06997442781040498,0.21937294844568347,0.016458626455235978,0.19639779669282928
280,-0.1756292784800629,0.2539052531956237,-0.2255799019177442,0.24717495091504876
281,0.3440953903325217,0.21453244443422514,0.2738633537924877,0.18698514837322688
282,0.2977272704988537,0.20700919190642156,0.4923062807482629,0.21657925708233772
283,-0.559717313516494,0.24914686995105928,-0.4559631670474152,0.22954185769293883
284,0.092432182024196,0.20079913420283413,0.16536949872239912,0.19091362954036717
285,-0.0011214095527964218,0.2582745115614247,-0.07728773790204595,0.26155645472996536
286,-0.27716933652890835,0.20167458346092237,-0.1363606014498866,0.19704317516150777
287,-0.07268023074724693,0.19519014356491893,0.03172481038099012,0.17615110413187
288,-0.0839875071306871,0.2864823282828408,-0.03379203714436601,0.22206247219936387
289,-0.10638604078607504,0.2269894362963581,-0.18376316195177217,0.19828316403467205
290,-0.2946634697751159,0.20805543622959638,-0.42634003759864,0.20477252322519815
291,-0.1920550944655209,0.23643121889570987,-0.23561965240838983,0.23648969418483998
292,0.18538558301841018,0.25011687374223773,0.10152641323930707,0.222572530342294
293,-0.21961481500996893,0.2323060586751256,-0.20872949793297169,0.21455350743956897
294,-0.18744177422001979,0.21818620227631674,-0.2015466535068271,0.19522631695452206
295,-0.050023564370046986,0.3258829710340387,0.01824235339982284,0.28293519534673184
296,0.023438113561926002,0.20103178353636367,0.05417866965696753,0.18846362777455358
297,0.13682649740131014,0.1903368829999196,0.14078382177282925,0.16574401106158337
298,0.13097020178113775,0.22405891021218355,0.2639487058508561,0.21303464252770524
299,0.22432145335770298,0.2501538093892218,0.273993518503895,0.2486000470259495
300,-0.16958014943461716,0.232549779416112,-0.08674399671337994,0.2106423775984081
301,-0.036619051940007016,0.2004987875341683,-0.07756692946234064,0.2349212573276529
302,-0.10757314560614195,0.23510906564220305,-0.20407477284407002,0.23684638292129098
303,0.0077700200762965965,0.1991367076582605,0.07736920073896415,0.1941773334558318
304,0.07021847651496298,0.2024711171530894,0.08816931108085123,0.1679655245736725
305,-0.36506204571286993,0.22495012979346554,-0.47901375656500444,0.20481802167655044
306,0.041546955639315854,0.21410633135003937,0.04599494140558,0.19851659667712804
307,-0.08612594745188082,0.169084204471215,-0.13963818734356706,0.17349420123515602
308,-0.19118198627425098,0.22971531203338,-0.14271250727276913,0.21861695252991337
309,-3.0257465892549984,0.6366037711448368,-3.1877095607529977,0.5926562143613548
310,0.25562083187502427,0.2602062889789436,0.1930035747232638,0.20337739554986276
311,0.112786381734634,0.23103008243101794,0.11861810498787395,0.20852837397938123
312,-0.24125273495894878,0.19115051040178885,-0.22875413860181887,0.1714068097126384
313,0.39766287336455025,0.2225791705000149,0.3618601330966801,0.19902179361570885
314,0.08017863153520108,0.215091473523624,0.03152284557370398,0.20261674790209758
315,-0.12291372531244886,0.20609792762363022,0.015717723468965297,0.202741356840294
316,-0.12907268090900212,0.16324185396919125,-0.12586527469737982,0.14591116266546889
317,-0.4190618636486304,0.2314079112838332,-0.3539745393072198,0.23493278461033093
318,-0.012479432999732046,0.2175809344815539,0.053968510474894024,0.19277799794442316
319,0.19329591899872176,0.26348314166578857,0.08498161380842709,0.22373950895720593
320,-0.2518087072897987,0.228756258488408,-0.34613306246186004,0.19120375191689898
321,0.30471252185051584,0.22932498008439717,0.24263197084289992,0.21464814418928238
322,0.3106343866683199,0.19355019851349833,0.2689890352294697,0.21328832775770593
323,0.31755951085787504,0.20770305712666287,0.13952119979144492,0.1773717395484303
324,-0.12157885182379988,0.25103969902309275,-0.031998145935833014,0.22919148528536262
325,0.19973066054251368,0.2684053516952986,0.19254747945633904,0.2502458201773697
326,-0.27944086596325607,0.22262069445111046,-0.2036557063170873,0.22512909047099242
327,-0.22652296490361803,0.2203816969226631,-0.24954229242138912,0.22665903830189782
328,0.26752413164241035,0.21403079266225258,0.29882964404796003,0.187271107451378
329,-0.13491704357483317,0.18920939608626802,-0.1353814149512018,0.18729837072883165
330,-0.3437089127703848,0.23861683247647134,-0.29730924335804065,0.21683278963999753
331,-0.06360887156666206,0.18140524651899995,0.030374701591445376,0.18140079923684224
332,-0.39545741712277005,0.19992770904467883,-0.41114815624856016,0.19447971800651226
333,0.41706701291693243,0.21949936880425533,0.4204400731532108,0.22681428386484503
334,0.26099883358724185,0.262647201237276,0.41126620702777905,0.244710650219958
335,-0.10393725538013503,0.24380166186562327,-0.10851600171992697,0.23362523462136284
336,0.13814086258896036,0.2115183099813108,0.036273084352188054,0.22146286869839413
337,-0.3053600313696458,0.2205570278369376,-0.3081645039507739,0.18994606484309876
338,-0.008134075107647574,0.20148563025739896,-0.16873569057958948,0.20499006881720544
339,-0.2683831056062,0.23639420627247257,-0.27110363465891113,0.19626690401337202
340,-0.2753896392004831,0.19398022525906863,-0.2647753562572616,0.1868696304851018
341,0.19519829500655514,0.1920646843920755,0.19199145860501532,0.16841399622156472
342,0.018843002233292983,0.20992414024716746,0.051882774137205975,0.19733325615294714
343,0.007080898636696982,0.22755239922548173,-0.061418128161966,0.20132344236555225
344,-0.026127086294068007,0.2126278421843656,-0.10975512485543384,0.17348273257300661
345,0.003805262550332015,0.20159651611485896,0.04765369602840305,0.1978570412146764
346,-0.04569241992581001,0.1968358338940536,-0.05136922720811558,0.19245836034003827
347,0.25233384020370536,0.2308977103080286,0.22189957297683122,0.2156145035145046
348,-0.01822658244227999,0.2793181857583714,-0.0031849845360468966,0.22759436320950346
349,-0.1697254431974139,0.20997393643572068,-0.3255215148359001,0.18185371702838982
350,-0.13408719470065994,0.2533682076814421,-0.13512746494846406,0.22799615759286088
351,-0.04441425438817633,0.23607677158155632,-0.11648277347249827,0.22276704406836928
352,0.18042531417388405,0.21185783155025928,0.2112513975376197,0.2068155330900174
353,0.7631849579007998,0.25782389398908706,0.6393227154297003,0.21334587585557888
354,0.023399776904498015,0.2016936351516864,0.06592290482855505,0.21596797831559733
355,-0.14484204126634112,0.19329680199029736,-0.11687951832331885,0.18336494104781761
356,-0.28352590936301986,0.2689118304902584,-0.36442004033811154,0.239199271256171
357,0.052074602806087986,0.19515150172476345,0.007099435815703001,0.17698670569452937
