Dimension,EDI Score
179,0.7125210313526753
180,0.44176590310825764
181,0.5958533017450616
182,0.4372455247319487
183,0.08581655721593377
184,0.6966113630599415
185,0.14550483189467592
186,0.6756489066705779
187,0.6729982983560067
188,0.14718845275404402
189,0.6769699357224712
190,0.6789560765688852
191,0.19927835383817868
192,0.7132550544383535
193,0.18325485069825587
194,0.6716092715949459
195,0.6768293030704703
196,0.6752610601092325
197,0.6779699091864212
198,0.5366471072071353
199,0.679676171791293
200,0.6951951035214388
201,0.3334973697842101
202,0.6761296206299279
203,0.43747987324437626
204,0.034818700721825906
205,0.6790151719614103
206,0.045369966173840544
207,0.7183765566715544
208,0.6947304081105625
209,0.6733216002819323
210,0.9513778421838679
211,0.6906547656035165
212,0.03666502652626644
213,0.6735705333085138
214,0.003546027086561719
215,0.6882549860703691
216,0.6810013955886477
217,0.7269528708000697
218,0.011360779349339703
219,0.6744049538873993
220,0.2671318044273395
221,0.7190396803055752
222,0.6762422796114623
223,0.6557033047650751
224,0.6849646878040554
225,0.5551922713683425
226,0.03652797715465146
227,0.6773022941268237
228,0.683471927877482
229,0.6763500981655867
230,0.07940777354943677
231,0.049891653129175886
232,0.04162502611547499
233,0.6751109964112748
234,0.2679219339097527
235,0.6741585758752578
236,0.378411350576968
237,0.00656209652582202
238,0.16531213906286105
239,0.3494221560510263
240,0.6775456401032088
241,0.6725138982678337
242,0.2289255731288038
243,0.6945139137934818
244,0.673972865884479
245,0.6791075882945923
246,0.6809816417304724
247,0.6774896819925711
248,0.6958555320773983
249,0.011680324374735464
250,0.2305746859271508
251,0.6987176483961872
252,0.07075617627542931
253,0.6868018686571287
254,0.22234018243738077
255,0.05762134722282984
256,0.05856657653822772
257,0.6877953395291461
258,0.6815584558306713
259,0.6755761146166196
260,0.6727329459474168
261,0.004630945314837628
262,0.6927476262577278
263,0.6958116531105152
264,0.6879562990411676
265,0.680621019687806
266,0.6773423453554628
267,0.6857006283543824
268,0.2348136941775693
269,0.4579102746799281
270,0.02292881855886555
271,0.6741023039124531
272,0.698893669597039
273,0.42021337947459786
274,0.09557657717105639
275,0.03134282220211017
276,0.6785080953662238
277,0.2915948771415521
278,0.6769271787856666
279,0.28738496397938207
280,0.5724687604899852
281,0.09744849962574409
282,0.6763127101964352
283,0.08763001205526792
284,0.6745024265594302
285,0.16552798341977384
286,0.12781345950119144
287,0.16644261017473272
288,0.2427090803737652
289,0.6862413634446746
290,0.684933296072144
291,0.01678058712243855
292,0.7057275091993271
293,0.0566337338694904
294,0.680969794343668
295,0.15929773644171902
296,0.6780048852002605
297,0.6829533594077082
298,0.11618464749418356
299,0.003910370675327074
300,0.01166801746724336
301,0.7109809699124773
302,0.04280018134428638
303,0.7313509267923487
304,0.1342662567061198
305,0.679264627844498
306,0.6945132224403067
307,0.6736467803902431
308,0.6782766532238116
309,0.07241744314386865
310,0.014560008302070751
311,0.6807159427464728
312,0.6789243677100001
313,0.14807213892946441
314,0.19069302973279184
315,0.12646513316333138
316,0.6836532824274452
317,0.6792536475887079
318,0.6857104867796755
319,0.5349458722666189
320,0.6854781357604502
321,0.6758756215735121
322,0.08303493179983994
323,0.15668908445600183
324,0.01590186674408417
325,0.6763020398954975
326,0.6741606762635737
327,0.6971342965153382
328,0.04596452145907753
329,0.6943355146206303
330,0.6867804301984433
331,0.8709351316530085
332,0.6730638364097877
333,0.6790070740969074
334,0.6559719397639928
335,0.7027121050144829
336,0.07237732680183144
337,0.6850609777122232
338,0.696837761039018
339,0.4265164228825345
340,0.5988496800812807
341,0.6434748214910588
342,0.001539636983613839
343,0.04124871787664237
344,0.03582831526503128
345,0.6741854694779749
346,0.6821676142588664
347,0.01763043496305052
348,0.7213988284940231
349,0.6723920448116708
350,0.27343800983178584
351,0.005404063087632933
352,0.9053966521692125
353,0.5290420265777805
354,0.31245684413666486
355,0.030360443662564678
356,0.6793557660373125
357,0.051717026567262056
358,0.6817280465626306
359,0.6794844793413464
360,0.6673271512956693
361,0.048510771239644875
362,0.2225875962278689
363,0.6911219480359632
364,0.659365068343474
365,0.6742223541633853
366,0.49346636585245834
367,0.6755650024193747
368,0.16489546758213577
369,0.005071696512226611
370,0.08959990667798548
371,0.693103231575924
372,0.036859222411342304
373,0.3263994604888884
374,0.008306841542406762
375,0.6858581709690045
376,0.7253422107816287
377,0.059169418282360754
378,0.6797386024807848
379,0.6769866019724678
380,0.20003331547856112
381,0.6792151079643121
382,0.6954199278755199
383,0.6768233236582876
384,0.1572956052235365
385,0.6744562680946431
386,0.6765914838573376
387,0.937439836425528
388,0.6825891136325827
389,0.6595250283710061
390,0.15525315303111842
391,0.6764286365820374
392,0.674405191739153
393,0.07475810306810114
394,0.6744678398301795
395,0.24256296992026544
396,0.025693215686657712
397,0.6837837376535826
398,0.10812448878478616
399,0.6884871297973886
400,0.7005727488990671
401,0.04352075850241398
402,0.6831258675499147
403,0.6996674001890035
404,0.21996045765872152
405,0.6910300624674374
406,0.3766119139280699
407,0.6823846586657544
408,0.19667241686357215
409,0.6908388992903042
410,0.6846951624870885
411,0.36286624961687247
412,0.6630710142074834
413,0.6726654157546552
414,0.6759117767938259
415,0.6795836572111463
416,0.22825040588437148
417,0.2863699533591663
418,0.8646781460540637
419,0.012007129650031353
420,0.35769498587697224
421,0.6937340345792888
422,0.26748303286755687
423,0.6761451789079502
424,0.056804663151847894
425,0.038146015720274734
426,0.06918661007564589
427,0.6792489914449832
428,0.07028532432174858
429,0.6822057058596737
430,0.43332396312022065
431,0.7234136082368439
432,0.1912247696308304
433,0.2075302282617317
434,0.2523925807038733
435,0.04257682907712429
436,0.6766887032602783
437,0.08700026905827739
438,0.6816737295234756
439,0.6937244904135728
440,0.04549150271297539
441,0.7257099508348939
442,0.024685887839431934
443,0.3657483658492206
444,0.513755059936791
445,0.679138512549558
446,0.693588187006429
447,0.6903024833425185
448,0.7082727599299332
449,0.6992639445625889
450,0.20837617421407392
451,0.0016736948592998694
452,0.28108679451474716
453,0.6798474446241483
454,0.34359282338330194
455,0.6757195030516083
456,0.6922117485254238
457,0.6769327086449364
458,0.6842288826696986
459,0.6641288479838814
460,0.6775710832976796
461,0.6076388189926202
462,0.35783690520841566
463,0.11513967185321616
464,0.7196718485773311
465,0.6727998885895831
466,0.6896883832795305
467,0.5828335926237566
468,0.2767102401482972
469,0.004441294051078137
470,0.40889120365914755
471,0.6771097324024271
472,0.6727578407037734
473,0.1574287323702263
474,0.5116433894967607
475,0.27184193479351904
476,0.7024181109647702
477,0.254401783658256
478,0.69129230049041
479,0.6949519287207883
480,0.5756290488253726
481,0.38459959633923413
482,0.19718834275901967
483,0.8978921106012989
484,0.2712021096663102
485,0.14630225192074048
486,0.07564657907197495
487,0.22460010600576458
488,0.6840197171544988
489,0.3491721027014269
490,0.3093964895351137
491,0.6061643543926412
492,0.6770695638895412
493,0.5492274090584214
494,0.47918275397851123
495,0.033449850407461734
496,0.004706805478241633
497,0.7096759868397858
498,0.6741134371136724
499,0.028024251323470497
500,0.1953847642904548
501,0.14619973565620145
502,0.0778698550937794
503,0.670556280834981
504,0.645936826916045
505,0.30994080977395677
506,0.046412068192498476
507,0.4749591443927041
508,0.5887654831930422
509,0.7141491839269503
510,0.563310489675085
511,0.6797558331927929
512,0.510624084259468
513,0.20895581271061325
514,0.393794112561459
515,0.6777739480402332
516,0.6760346887720596
517,0.06185666076230498
518,0.13308617609516518
519,0.6761238924340259
520,0.691495538895607
521,0.6806829391769845
522,0.7208589500895511
523,0.6099027708986483
524,0.23376023972943863
525,0.680512717661002
526,0.6836315307911771
527,0.09832260942660033
528,0.7070193183170744
529,0.6909263735431095
530,0.006060008490169121
531,0.6777382303974826
532,0.062081934674341636
533,0.6790640866691934
534,0.20581987063360696
535,0.6750857940665674
536,0.03148507241552626
537,0.6833960585320323
538,0.6739994253722678
539,0.9292268534508608
540,0.0008033382631093023
541,0.6899882594679326
542,0.3160456124127184
543,0.6865414008801008
544,0.704450537329085
545,0.4621407004342526
546,0.6830634406960464
547,0.04213965508131029
548,0.7159621413937164
549,0.672573482592088
550,0.03784768470298249
551,0.5843407822056642
552,0.5674341501008869
553,0.015620140678940053
554,0.370934023582768
555,0.221051236531378
556,0.6886239566668211
557,0.14195439236977592
558,0.884474931314172
559,0.6889246432400551
560,0.6747878460582639
561,0.6774447669276011
562,0.6777930564907098
563,0.6963606083139664
564,0.19841656911058916
565,0.6732471156036334
566,0.4670935036837536
567,0.67893352950538
568,0.6771612884017143
569,0.672532508372761
570,0.6922197523561494
571,0.6795596242213265
572,0.6860615576989133
573,0.010073278034338221
574,0.705973275001606
575,0.6568308405674269
576,0.01116894793872387
577,0.9693231140293278
578,0.6747403350540062
579,0.6763060334901676
580,0.676581615904254
581,0.6737223495691228
582,0.6732265393569851
583,0.6750138389790434
584,0.674087012785137
585,0.052402847222700936
586,0.6989714701601262
587,0.4439224428228632
588,0.46240157916558194
589,0.6744148925668212
590,0.14440146182856076
591,0.09506872922739217
592,0.02535017196470315
593,0.6799388447186839
594,0.6746167239220578
595,0.6479058063647188
596,0.08105099213271522
597,0.6797188799367597
598,0.6956550769084473
599,0.6756526053285634
600,0.6134756032725255
601,0.6857241639856532
602,0.10364446968415414
603,0.5393092959292103
604,0.6725985151762709
605,0.6876591595705686
606,0.12906285402804418
607,0.05667894536794018
608,0.45097280240486554
609,0.3799996971920422
610,0.04110277442090887
611,0.6799461051697488
612,0.6852125606692796
613,0.6969210548249506
614,0.7113588298972062
615,0.6809967469822787
616,0.6772771153347911
617,0.6998186235149599
618,0.6756053956878363
619,0.3924333207965378
620,0.7073177619467679
621,0.6924011290616793
622,0.6908833984946754
623,0.48600452398592897
624,0.1479808966811922
625,0.19284770215296979
626,0.1637377656708068
627,0.6853125872690923
628,0.6850104966209813
629,0.6838560356942787
630,0.6831941710084661
631,0.6784904227109656
632,0.7044109310459772
633,0.7080725297383147
634,0.042070859084514654
635,0.36603942837265474
636,0.697308248527446
637,0.8429591079904514
638,0.006804628728324427
639,0.6925401227016599
640,0.7014896358620284
641,0.6818220136631984
642,0.6907705761020366
643,0.10602745232799084
644,0.6907355266073145
645,0.6679688899154362
646,0.10634088720492399
647,0.2931668802558358
648,0.23762517627061464
649,0.6689653101269004
650,0.6744613593733157
651,0.6906465170731843
652,0.5721585163384398
653,0.6871616855688077
654,0.5142594485047031
655,0.6723197224050153
656,0.6749866489071373
657,0.6825736733821209
658,0.6739353771261208
659,0.6762995273514482
660,0.6772592671387887
661,0.6793192987660669
662,0.3655553420785232
663,0.018603990220560317
664,0.2162843155404337
665,0.08799873273919702
666,0.6730772307838178
667,0.6813556932889921
668,0.678215031614393
669,0.676166807321987
670,0.6734738599937283
671,0.02970972403989914
672,0.6791873896881097
673,0.41420563424020695
674,0.03181318170400409
675,0.6915442492585407
676,0.7041261983420601
677,0.6411368244593912
678,0.5804269209507565
679,0.6837430076770352
680,0.6161603630613063
681,0.675653980856367
682,0.6790242990235221
683,0.4679454826829805
684,0.6882170877364528
685,0.7018588841866537
686,0.48234012503232404
687,0.6771906155399979
688,0.675141395037451
689,0.6776848536225933
690,0.6196626636177639
691,0.7223416839554434
692,0.6921386898656756
693,0.6792468692391249
694,0.08530791490922845
695,0.8979375433983333
696,0.21191578291606478
697,0.13192495508171184
698,0.00944832499505347
699,0.6892944267126767
700,0.6755595361626348
701,0.6947763688392894
702,0.6949368478435507
703,0.14018685854889645
704,0.6814088489129483
705,0.014311688087428233
706,0.6822311717860794
707,0.34257712313810756
708,0.6954788457980416
709,0.04447641665761942
710,0.24410193908472663
711,0.2325839786306335
712,0.05836993119360789
713,0.6795776538949616
714,0.6882205563136017
715,0.9136985263867325
716,0.6760670766620883
717,0.6909924414653903
718,0.11310069299222524
719,0.15633081533273563
720,0.02418119874746119
721,0.679388144298417
722,0.030166943867678646
723,0.30867659914503975
724,0.6989198392395614
725,0.6738675546411609
726,0.28679735565036624
727,0.11887615882146407
728,0.12387961286328197
729,0.09860348911821609
730,0.18771405658811485
731,0.7083079092513831
732,0.6088173471232817
733,0.6852937470790077
734,0.080116556985194
735,0.003158261285762247
736,0.6707575484487285
737,0.6746986019371327
738,0.4239392573934902
739,0.68237199510295
740,0.09394851448618355
741,0.6758407958134639
742,0.12207920951242222
743,0.45850056070273626
744,0.7040359042173826
745,0.9236147411159883
746,0.07557358120849139
747,0.6744348610383376
748,0.6764745051254197
749,0.05054896231982505
750,0.6731030848993422
751,0.13853978305499348
752,0.6785248950654549
753,0.6724161981579606
754,0.6793337235142718
755,0.05914474611497111
756,0.7076580738921455
757,0.6831406210677377
758,0.08335439641393613
759,0.24248245359427262
760,0.675523660872992
761,0.6872600571603233
762,0.3215319850682587
763,0.6835946506199673
764,0.6746030370491906
765,0.8589868748779581
766,0.6938186849412854
767,0.022052767621857775
