Dimension,Weight
187,-0.2800064181450912
188,-0.24437403778805936
189,0.3267389200685673
190,-0.09705304539600608
191,-0.005226305599154669
192,-0.62919883750401
193,0.34541516820844065
194,0.8525187533943006
195,-0.4700069288470422
196,0.1600357208890475
197,0.01770841875883127
198,0.3891649676571665
199,-0.4585190265292385
200,0.10044775602000201
201,0.19222717779187437
202,-0.17764030072431136
203,0.08646219522946592
204,0.5209820262847954
205,-0.036140565681573034
206,0.3511776417274419
207,-0.06655571660311212
208,0.17814305909694622
209,0.34131513095419846
210,0.36881677790913875
211,-0.04796455154980328
212,0.1088678546950629
213,-0.06649324244117186
214,0.17234262619140822
215,0.046573413882827916
216,-0.1854748113110314
217,0.4881093873477365
218,0.5295788488329372
219,-0.09140554090513153
220,-0.5175611269420497
221,-0.14473505777013737
222,0.027386273288095234
223,-0.22168273213629694
224,-0.5026351491169748
225,-0.46528268614857893
226,-0.1621147382994425
227,0.3924546221600856
228,0.10014360334739018
229,0.30222310050542106
230,0.24188168590284664
231,-0.02567288641639237
232,0.126037249799411
233,-0.32610656395478954
234,0.3371188924425608
235,0.07038084808220996
236,0.13815134878733545
237,0.36395701652050666
238,-0.1060152650354216
239,0.05997925522933947
240,-0.036928086569253664
241,0.3544877681270575
242,-0.15967054636310846
243,0.043614747518513165
244,0.19548039766639863
245,0.29698300246524895
246,-0.12423594491628571
247,-0.20687147026805136
248,0.2819883470029073
249,-0.2069500466433978
250,0.1929621970930911
251,0.423789065203012
252,0.273885244918998
253,0.032652184466706674
254,-0.0983205369818433
255,0.5168085366617814
256,-0.08865805105631407
257,-0.14320340356480107
258,0.5404363940086373
259,-0.25597533618107393
260,-0.08085262293780453
261,0.3793078294190609
262,0.2517542604497075
263,-0.1212167152495203
264,0.06923377529679925
265,-0.09940988969322359
266,0.4253907792298328
267,-0.28722220243225194
268,-0.5327774746585029
269,0.1661261038045398
270,-0.015385005400536972
271,0.33634104856242986
272,-0.0362532023755451
273,0.31125783582780525
274,0.36174221820715474
275,0.22737410167661457
276,0.09563285799909627
277,0.022680530802466372
278,0.031006438653832853
279,-0.6692441251501274
280,-0.19415431514304746
281,0.32352691501484593
282,-0.3416698383193133
283,-0.44861911910421454
284,0.015783204414763136
285,0.11963564608287432
286,0.5489115049939248
287,-0.3726753606860149
288,-0.08521102992169377
289,0.04243789248852516
290,-0.31009330236006116
291,-0.2934477603179619
292,-0.22549691607712893
293,-0.08408425778417118
294,0.25513332354833484
295,0.13100027143464144
296,-0.21938719466710477
297,0.4416945917229613
298,0.636557784619075
299,0.6853004898638746
300,-0.014384707829074956
301,-0.2265738366999096
302,0.10512660618874464
303,0.16917966373689772
304,-0.5202022957902755
305,-0.16408985000752446
306,-0.10841897176798289
307,0.42379705336198586
308,0.14475557048498877
309,0.19458940593424065
310,-0.1850980914289373
311,-0.3371757336754894
312,0.4001386963964357
313,0.10111325714498533
314,-0.09430168237249986
315,0.1444629226269695
316,0.4656245274318489
317,0.7410374829643006
318,0.5414642009763297
319,0.2493168352326238
320,-0.3929031266753528
321,-0.17276057395266617
322,0.0008306142331659116
323,0.11384327955786248
324,0.24101910057687287
325,-0.3548055318363515
326,-0.6183416735501905
327,0.019153865645737057
328,0.5295072231650018
329,-0.3077971712804288
330,0.008815540573500962
331,-0.11779465667874997
332,-0.09310520258190289
333,0.21265193375514402
334,0.5124935620938661
335,-0.4942763502349205
336,0.4494043724422688
337,0.10065131908633687
338,-0.13164858727671946
339,-0.18273541618042458
340,-0.09272060812954026
341,0.4091687332632908
342,0.4896681608060875
343,-0.21671702251956904
344,-0.4416324990301056
345,-0.08626527849309924
346,0.22846553680791892
347,-0.19568584949881238
348,-0.07449265323417747
349,0.17647158274128766
350,0.19156164946521737
351,0.06738983609739609
352,0.5548774823988787
353,0.2526336912934223
354,0.6787409096498379
355,0.025757202764467628
356,0.011803992495813367
357,-0.3381873519564685
358,0.08795014230336576
359,-0.6144604036315054
360,-0.18398642469453963
361,0.10575186459084357
362,-0.46466002508406473
363,-0.46331909884299466
364,-0.27950990854327057
365,0.061505757050864446
366,-0.3348249390020652
367,0.06531229375466659
368,-0.3773237195586231
369,0.05479470748335763
370,0.351313553078496
371,-0.24139793167575174
372,0.029204301728310834
373,-0.17624209350800832
374,-0.34819099904370454
375,0.15916470375217773
376,0.42835656018456075
377,-0.012778518354289562
378,0.38064216650768273
379,-0.11442447279016665
380,-0.19991943636091594
381,0.20607025986597427
382,-0.25760905665654515
383,-0.3569613495240186
384,-0.03603029200185808
385,-0.19408999125786192
386,-0.1260614225334684
387,-0.35808955056147446
388,0.28045577811715433
389,0.16212890560532967
390,0.29328204128649854
391,-0.08506798496090016
392,-0.00726975540308669
393,-0.4019756989764496
394,-0.1981118171602223
395,-0.20304476939676597
396,-0.2261583957584993
397,-0.0828733485398094
398,-0.41688198683718225
399,-0.5696283064285769
400,-0.10899647695418274
401,0.36098971049899864
402,-0.05828344255027317
403,-0.17984312622999948
404,0.33326238146484466
405,-0.46211078880878026
406,0.17338960291156288
407,-0.053954602127893804
408,-0.35904010602554165
409,-0.12846874925034546
410,0.17954983482245168
411,0.18816556610833227
412,-0.34937125884212195
413,-0.08009987456505045
414,0.3069485563818412
415,0.23062257893233684
416,-0.14373436621567112
417,-0.6412648988948552
418,-0.47161969880673915
419,0.4021456218804057
420,0.43448809893249474
421,-0.34978456281216463
422,-0.014654154639750854
423,0.12092781717898242
424,0.4508532863392593
425,0.08831538401484343
426,0.22647793421489976
427,-0.011183482680064161
428,0.2792425201262735
429,-0.06780521039710752
430,-0.04412957001375563
431,0.0037174440149083886
432,-0.22257243687043646
433,-0.20168059624699175
434,0.45281125687361357
435,-0.09551412210720141
436,-0.2509282262611672
437,0.33586459685885856
438,0.319940926177083
439,-0.41035464123279114
440,-0.056451107009177014
441,0.34424243667183546
442,0.16635659171369233
443,-0.38537486761911055
444,-0.30606389249032573
445,0.3101836778121297
446,-0.041963366164708894
447,-0.2938250415338307
448,-0.32438218782064077
449,0.07227273091325953
450,-0.17609143721965598
451,0.2291200262190155
452,0.0059000884862685475
453,0.12321049948034556
454,-0.20475924317457886
455,-0.21496143060206546
456,-0.23929829068970665
457,-0.06687825324062986
458,-0.17613297568274222
459,-0.0014664519832232503
460,-0.09423055221092592
461,0.053920232871428664
462,0.26935528008104365
463,-0.07581813162468751
464,0.20718240062495197
465,-0.07918472537651754
466,-0.5041357040993163
467,-0.012926891345715128
468,-0.2566946106395527
469,-0.2567994266376539
470,0.25155182251615343
471,-0.049333478910429066
472,-0.20607772449417153
473,-0.4655592250728902
474,-0.3404549869626047
475,-0.020559947831292547
476,0.042795997826543856
477,0.022427939584833887
478,-0.017495651972391023
479,-0.4064454574972579
480,0.08563966867318955
481,-0.43676998360510705
482,-0.34046646768941824
483,0.13108702846119033
484,-0.2806725045414719
485,0.5445201355758279
486,-0.015499978918029133
487,-0.25733262067758833
488,-0.34718895787669923
489,-0.38969714384074994
490,0.07486560602115955
491,0.07883928540952383
492,0.03906061524871037
493,0.11590370755560722
494,0.6995412001412838
495,0.23847885070477162
496,0.2368911984730662
497,-0.30314003509714005
498,0.35220584510654906
499,0.009982279644845368
500,-0.16044803279215303
501,-0.16035649376526334
502,-0.33908399567321523
503,0.4032079044362922
504,-0.03919560071405951
505,0.2874134517906434
506,-0.20712431188997077
507,0.09863212041296687
508,-0.6252377790947085
509,0.4246178928524975
510,-0.6686482826940826
511,0.6192482484482258
512,0.207657107743108
513,-0.13700830862134883
514,0.19327948489608
515,-0.05003371376375504
516,-0.10878121387054945
517,0.04643977905061562
518,-0.02652860927603411
519,0.27932620982911843
520,0.21209381137367292
521,-0.22586032941173273
522,0.3191070221710982
523,0.06664714033764481
524,-0.018497251958981015
525,-0.386616001673827
526,-0.32074684377204754
527,-0.29591037749343513
528,0.2829716635427192
529,-0.3044342724563245
530,0.37943975392925006
531,0.18847136199632625
532,-0.07633402489036714
533,0.12054688944691315
534,-0.638941890377856
535,0.25077653039947667
536,-0.14296431879596228
537,-0.06480084944003885
538,0.35772716187343084
539,0.15654874734372207
540,0.09795863521040671
541,-0.5476484784925267
542,0.23818490208555876
543,-0.13922494317586676
544,-0.3903237521926198
545,0.021583873693258787
546,-0.12930959410718798
547,0.4473722263947238
548,0.08946683399021237
549,-0.661075910174788
550,0.021243664131763096
551,-0.4310920200648101
552,-0.059446736723196454
553,-0.22460944235798716
554,-0.10457405332821063
555,-0.43611529710230074
556,-0.4462238442534001
557,-0.2444473130652507
558,-0.3498548612373805
559,0.38159448608039986
560,0.23909254475295647
561,-0.016649138873316014
562,0.42517018912474164
563,-0.615510822662616
564,0.11782037474161135
565,-0.018536637143748844
566,0.12184775661239783
567,-0.45578066669466155
568,-0.20181418380462968
569,-0.488364301485281
570,-0.2320810464015967
571,0.19541398279125421
572,0.27313355349351975
573,-0.22112047474205945
574,-0.31813747276286636
575,-0.19087269561516942
576,-0.12317275439511197
577,0.3720293833707588
578,0.2580813995174732
579,-0.020371126025217786
580,0.18205189620721463
581,-0.2131874481181376
582,0.010715679646808257
583,0.29026673280611015
584,-0.23580322663333428
585,-0.02416199186756542
586,0.34476403032582154
587,0.09776175311862945
588,0.14027456000141814
589,0.18623667248563838
590,0.06619056815270756
591,-0.20226696739017824
592,-0.02846602214985107
593,0.4152887850518841
594,0.37207349099825165
595,-0.1843210333378583
596,-0.09154072552813047
597,-0.03542980514785926
598,-0.48901567334580637
599,-0.2330323831035769
600,0.6148138058759297
601,-0.383549299114322
602,0.1295429355623606
603,0.5389357373243088
604,-0.1536139562515486
605,0.19311586456892632
606,0.46718765095199494
607,-0.11140994328321119
608,-0.27974651830623354
609,-0.14747956577542443
610,-0.08472525782201712
611,-0.4727868609093226
612,-0.13895849502815855
613,0.006187464747191442
614,-0.12305832177551178
615,-0.6887697720643576
616,0.12112110967146497
617,-0.18721985263742344
618,-0.187703545561015
619,-0.10847853361116375
620,0.2787018136909747
621,0.012457198952237656
622,0.8653951956765769
623,0.04122331719806045
624,0.0317755861397148
625,-0.5524669175176644
626,0.024194969319482333
627,0.3684815245097123
628,-0.21560331762554907
629,-0.3761899001229295
630,-0.42954246907772053
631,-0.35996741978925795
632,0.06060298698813488
633,0.05443161738695413
634,-0.4280482000393172
635,0.23947682365660586
636,-0.19508454185158425
637,-0.30132717211939386
638,0.5335954453758063
639,0.022661974363466543
640,0.19130488305523743
641,-0.14991843582519773
642,0.3378649446121504
643,0.005802488679046125
644,0.011368771155806116
645,-0.26501754399553507
646,0.3170789093623772
647,-0.29022394427140075
648,-0.03525433554548484
649,-0.0009416667924892581
650,0.20817590717187318
651,-0.15578483796393267
652,0.1548419893179246
653,-0.0686222814398342
654,-0.36438015982577454
655,0.40096672749970574
656,-0.052071247435917296
657,-0.5997716377186193
658,0.10685837834280616
659,0.02857835369754056
660,-0.06028311257572683
661,0.19817715335022265
662,0.4076637167640219
663,0.9450046513894969
664,0.015386183297427107
665,0.0397041867356763
666,0.2885959945268768
667,-0.30186001120206246
668,0.295956218296874
669,0.00972535144416267
670,0.22595803529210662
671,0.0799410917993337
672,-0.21939615092185702
673,-0.3051846637785321
674,-0.2749629431726759
675,0.2734628698385779
676,0.18270273650279922
677,-0.3750441397504812
678,0.7039804000915022
679,0.3186715115018131
680,-0.08397845434055146
681,0.2344345326945453
682,0.16863413111933293
683,-0.12601727968940032
684,0.39318819350761924
685,0.05866129640519303
686,0.3290381200663001
687,-0.10762740894663374
688,0.020346846273821998
689,0.63119131268034
690,0.20554162844232238
691,0.4019274297517461
692,0.01958663877413375
693,-0.1357962359837094
694,-0.13754306543200434
695,-0.053156293744495174
696,0.2793754483115464
697,-0.27976343827076544
698,0.20513891011215366
699,0.2226048613528701
700,-0.47088526536466935
701,-0.09090929120700464
702,-0.1897529349866078
703,-0.03240700700621765
704,0.4029803303164435
705,-0.8508940572543173
706,0.3763655943394706
707,0.322398241631673
708,0.058305954008607934
709,0.21239035254906657
710,0.5522958514063477
711,-0.020432205802348228
712,-0.4766431542959579
713,0.07344871198905421
714,0.22164796681819665
715,0.13675951902078595
716,0.16462913600090426
717,0.09986958576540211
718,-0.115766550101702
719,-0.12669331165455128
720,0.1601763908721964
721,-0.15950734462698687
722,0.11397919702543782
723,0.25295065910830716
724,0.35430427824923
725,0.17387041205303086
726,0.4766114586931868
727,0.3248482498818064
728,0.08072306580836827
729,-0.013439625001269101
730,0.07796134275391811
731,-0.20649719248722162
732,0.22529779747133974
733,0.01935529162325312
734,-0.13345806859255224
735,-0.46859904773428995
736,0.18877922463607136
737,-0.3772593309940342
738,0.48656632744215045
739,-0.2599615779507364
740,0.09793099878093715
741,0.3379618249185077
742,-0.16543259091073997
743,0.5601204112006438
744,-0.4562047686506846
745,-0.38202208621711176
746,0.4308222717193288
747,0.0703010011922572
748,-0.8649664492292959
749,0.19588276382278821
750,0.5153747525343162
751,-0.04959796756187786
752,0.41794934026741964
753,0.13081796096951104
754,-0.5956617162187098
755,0.02257939686393507
756,0.4674726223712623
757,-0.1839868098274644
758,-0.27309232931007027
759,0.12266375662381705
760,-0.4586473674362774
761,0.28861126158517514
762,-0.13069932626950367
763,-0.3058322274507102
764,0.060361195973133344
765,0.1622295971014593
766,0.42675208452027774
767,-0.0021214227091248786
