Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
434,-0.03417812343075497,0.20387585498250702,-0.03827554688999106,0.203724459514485
435,0.006403409895223,0.19997603392501795,0.009771609085255184,0.2080807200675883
436,-0.2618652418269242,0.2544436685691918,-0.24515759055123448,0.2648843637479324
437,-0.3065585168653205,0.23204953512682105,-0.3088611662499681,0.23995024565319756
438,-0.08841510153361958,0.19723455508312868,-0.09445390756820296,0.2030367297638557
439,-0.06581044247398994,0.20533650979964582,-0.06549360080728897,0.20456750103031282
440,-0.13031591662212205,0.2194330219503689,-0.11390244194861708,0.20956723165515637
441,-0.02268630661034398,0.22171596339614985,-0.03244096597263003,0.20763647097763716
442,0.018998586009389,0.2181147225374527,0.02194402434602523,0.23076498370659798
443,-0.008615213306746012,0.2205121884517056,-0.00021568456237599083,0.21067591156215695
444,0.1708881465048165,0.20347613086205643,0.1713949937780551,0.2038627657030953
445,-0.1925645002548448,0.21790694283726297,-0.1877305521904031,0.2124083507643383
446,-0.3521231898282644,0.31057908348859625,-0.3449901372304706,0.3154749167004037
447,0.26877152193480003,0.20580997596897177,0.27087511864112007,0.21502525351186294
448,0.17232569900665332,0.1978120162743942,0.1609024686972242,0.20308923983008545
449,0.007753241964332002,0.2350502947482966,0.007338393171411799,0.2316412817348915
450,0.3664627150196955,0.2167164677185455,0.3445914558908097,0.21817992142683842
451,-0.18942018920464182,0.2125865342858915,-0.20997767261276384,0.21856404286829756
452,-0.007717050716810002,0.215610271503435,-0.002659762510082999,0.21181125811830892
453,-0.08248610814573895,0.2615086069814097,-0.08677032057219013,0.268620125897411
454,0.38969757066773,0.19689967234560452,0.38085869646855064,0.19341886346221626
455,0.11971242215465284,0.21894330789538574,0.11298015654091419,0.2190121300103219
456,-0.010154974024025001,0.2232577510817822,-0.0025051489619680035,0.2198831446805464
457,0.004201904968785004,0.21242672672486318,0.011469394258153003,0.212212353252647
458,0.21108665606689297,0.20929443723130367,0.21154497763204225,0.20702964346037223
459,-0.09220866859119603,0.23720775839777603,-0.09716189774730098,0.23682297976073946
460,-0.05395449782415195,0.2502158951796654,-0.04040734751773705,0.24241890567732996
461,0.05610131833458303,0.23025913576560963,0.05978253813245494,0.22679507474462038
462,-0.1617958568527437,0.21383157458837285,-0.16346972061516296,0.21023101934110158
463,0.005312585297164499,0.21184255465296176,-0.0024407277487209977,0.20561464279378366
