Dimension,Weight
141,-0.16529029477198218
142,0.20510026365637302
143,0.19835035838229814
144,-0.6888337367407402
145,0.4628957129216884
146,0.25846533637732744
147,0.3175819507892845
148,-0.314338068420369
149,0.3885379345544386
150,-0.30547622806883556
151,-0.29806883718505467
152,-0.48098036236249364
153,-0.05343309231231887
154,0.41050635234397403
155,0.30495535279091984
156,0.30630946556349614
157,-0.26882843364212555
158,-0.3884171637374767
159,-0.3503119284339479
160,-0.324062639723817
161,0.09381494170575752
162,-0.24311999400707016
163,0.6442484710153313
164,0.09023400475270732
165,0.37673914370962847
166,0.051231078097413944
167,0.15141045024623345
168,0.10184276128380912
169,0.3242654263764529
170,-0.19807597203660085
171,0.05110815707720406
172,-0.2386641246107772
173,-0.179670892222845
174,0.24075489028713476
175,-0.26011227967940254
176,0.540521198805782
177,0.07994198752687479
178,0.20795591074415923
179,-0.6804526686348484
180,0.7391849758303752
181,-0.6592975272514211
182,0.17283656910362302
183,-0.07486629506454837
184,-0.24768624181146423
185,-0.15021688124219754
186,-0.45821302866217817
187,-0.15880045450665398
188,0.0642815902692002
189,0.06892129977360333
190,-0.282433048412442
191,0.4006331591041321
192,-0.08124914404120658
193,-0.25554697304304613
194,0.0819039611786152
195,-0.5322824783397224
196,0.22501712363190993
197,-0.2646390215532751
198,0.16043852621582078
199,-0.08840604769697266
200,-0.5182188739517244
201,0.05883476359088103
202,-0.015677762498788505
203,-0.16200317417991403
204,0.069240407908328
205,-0.42585260488025045
206,0.172194442553713
207,0.2626974061417134
208,-0.03451785261383588
209,0.5113495795765308
210,-0.12938925141029056
211,-0.15311920928447212
212,-0.17295269316232453
213,-0.2394184153289437
214,-0.1598945840078936
215,0.21549925593393404
216,0.11332417131208514
217,-0.15466427051535894
218,0.060047847616239734
219,-0.436024369585256
220,-0.3159693507806212
221,-0.2817778227935345
222,0.41162347386753295
223,-0.010903460937000372
224,-0.16908112540943077
225,-0.21264103612812837
226,0.04703017263079899
227,-0.4141343555940577
228,0.1425707418533843
229,-0.004376910186976092
230,0.010347515933388632
231,-0.30471247360598497
232,-0.08682759683529044
233,0.04498877458286949
234,-0.023935881758654538
235,-0.23987681634061309
236,-0.08867140331845148
237,-0.6144715737379426
238,0.12564431875104928
239,-0.07456384235783542
240,0.25062645506649633
241,0.6044598049736214
242,0.3134719530128543
243,-0.15603034909934416
244,0.20161895763317444
245,-0.006590990319707119
246,-0.2379106847285426
247,-0.06076425031570697
248,-0.17333081370134756
249,0.7364945909286075
250,-0.07845528437657365
251,-0.6489631093150177
