Dimension,EDI Score
286,0.17836830327597855
287,0.3508285305399493
288,0.30108248166689766
289,0.24145981055494772
290,0.15917199976080698
291,0.19677782684317532
292,0.20637202260217397
293,0.26463546344358285
294,0.19917694251794466
295,0.12112628785059325
296,0.2656217315580993
297,0.2495589713417331
298,0.19874361969910606
299,0.22438256708117482
300,0.20262683168378046
301,0.23047501284369992
302,0.24478863339506746
303,0.46167015490628577
304,0.3511464576481483
305,0.31454563790333256
306,0.12237256176471589
307,0.1539453391742494
308,0.4021593103952337
309,0.17603535754445465
310,0.3092690947334644
311,0.513060914228459
312,0.16977256415438702
313,0.3002864837770143
314,0.3067073055977566
315,0.4977777779053168
316,0.49223241214565505
317,0.2828176535170293
318,0.15451078304279917
319,0.19350240115590495
320,0.1278452441356586
321,0.35112235020206395
322,0.24025358015555653
323,0.1940195702476618
324,0.3907852477515284
325,0.2547510348332336
326,0.25794479706220325
327,0.24307293021169515
328,0.20272091078243115
329,0.21144015006840766
330,0.3658435749051166
331,0.32988415222671286
332,0.25634903619276617
333,0.5066030146031509
334,0.46206837453747557
335,0.23760423033348899
336,0.4172220342546359
337,0.1986586606090939
338,0.31415520774100303
339,0.2298417160723233
340,0.2078356233707181
341,0.2725219818420038
342,0.1717264324495092
343,0.09286214627570365
344,0.12840306778412536
345,0.31781614524617563
346,0.25096618526602477
347,0.14554638540629314
348,0.17159031904316327
349,0.21031096367521135
350,0.3591807185573786
351,0.1382338547382362
352,0.2864536730553222
353,0.31586095731640235
354,0.2707756821902002
355,0.2842378060352831
356,0.1540260571066224
357,0.24969659588856305
358,0.30224804431549773
359,0.36507797579256346
360,0.2654978739625554
361,0.20285253710769663
362,0.4032767822484262
363,0.4832730890864949
364,0.29045813970808576
365,0.2026813398912857
366,0.1568109147775676
367,0.36603120705911607
368,0.2221550251200565
369,0.12481794024321777
370,0.17365719617705677
371,0.16960151073610438
372,0.29326457824481306
373,0.44087134189957367
374,0.25256457457977183
375,0.18845781883916646
376,0.2161540054160891
377,0.3822644790606552
378,0.3927758857847342
379,0.2761619523620559
380,0.20622348686530848
381,0.31550264541498874
382,0.30221652152292444
383,0.2858773670314292
384,0.21385648706199578
385,0.23769753541863317
386,0.17174072641815388
387,0.0986508844144719
388,0.39145062161627986
389,0.1263261163140203
390,0.486365774854018
391,0.24588794415568793
392,0.41629567743789186
393,0.43939358612203644
394,0.31388607158020065
395,0.39423206808094796
396,0.1860535993711254
397,0.3842877037788
398,0.25366825374654106
399,0.19066419295946227
400,0.28176107847150755
401,0.209553577048106
402,0.21021810714679584
403,0.2647141608179789
404,0.37963562321792244
405,0.2581457841555978
406,0.34794284417561405
407,0.22306523354890279
408,0.20584607308277383
409,0.17674254133431175
410,0.5120386039422782
411,0.29744982961423955
412,0.35203577658860236
413,0.21398416889569594
414,0.2425695926882186
415,0.2987921173816459
416,0.4379753907880755
417,0.21278366261253523
418,0.24878553297399505
419,0.5448489051834214
420,0.15960949141909592
421,0.47463544198219254
422,0.2120144096874267
423,0.37121151489785326
424,0.3068745856294318
425,0.18483018781443156
426,0.3122814537449555
427,0.1700798040549214
428,0.20336708354275643
429,0.12625434833586677
430,0.31569238083634565
431,0.1530185723196546
432,0.36734752808771515
433,0.2877120136564923
434,0.5330112855039122
435,0.27405518851835675
436,0.26951402213606285
437,0.5343806150507385
438,0.2902698542016496
439,0.39528569828318727
440,0.2709194136467531
441,0.35325376530699415
442,0.22482776557781556
443,0.3033864536217409
444,0.17105522696739445
445,0.2859978508529332
446,0.6087907386961235
447,0.38110167778723775
448,0.4753891502947626
449,0.23425047533382326
450,0.2825843053438625
451,0.20925410528679395
452,0.13123484615517655
453,0.15253112096376784
454,0.3329574913206322
455,0.20965658460254805
456,0.23047897968055756
457,0.14405070810002224
458,0.25647228697410784
459,0.13160256745111396
460,0.10417615861786286
461,0.539803074960564
462,0.2282472970893234
463,0.6052098181103989
464,0.15376500950046232
465,0.29249506694436994
466,0.42464380573411653
467,0.2797164141751041
468,0.1227063721828393
469,0.208089900934314
470,0.19616760957500073
471,0.3887962424487456
472,0.31992421257531667
473,0.3016107718594667
474,0.09517913602287414
475,0.22019854093888158
476,0.23327457517817357
477,0.3572375042939745
478,0.3084048471982136
479,0.17915326351850858
480,0.3277398205462083
481,0.1490261518209145
482,0.17674220999619608
483,0.3479569354251687
484,0.28635800003499756
485,0.20063940491042878
486,0.5008985503502796
487,0.4629101149971144
488,0.14402595913907426
489,0.26936711695764254
490,0.28246172169236566
491,0.3877346519887432
492,0.36227517796318054
493,0.2907308772074876
494,0.30851366572304584
495,0.3645158370746291
496,0.192428232813179
497,0.2646893265771382
498,0.4590469998592112
499,0.2351382131168381
500,0.28844739484604853
501,0.32216784019348405
502,0.39170816332553887
503,0.3120441118977867
504,0.11108344900410481
505,0.47172130913072263
506,0.5106424150531517
507,0.4233396406879398
508,0.18120337322918045
509,0.26408530060351615
510,0.3578499678549072
511,0.4048322087304567
512,0.35281822556735903
513,0.364432270473695
514,0.3406359748984518
515,0.21521061123155533
516,0.298812183740169
517,0.09119822050511181
518,0.2286209292438227
519,0.4063321343275785
520,0.29174099076424587
521,0.1932760182933955
522,0.2017673349240765
523,0.3474906169269846
524,0.21104007938966413
525,0.21349700714524308
526,0.3619471256616814
527,0.2780516427653746
528,0.4929189987547561
529,0.1750409967717818
530,0.2932755836660439
531,0.3281308427989951
532,0.37196858818986006
533,0.18609502125351698
534,0.4340540301314872
535,0.2734980291814072
536,0.3896117405573295
537,0.1404435185689184
538,0.4437636531093023
539,0.2896504496837941
540,0.27411222968890253
541,0.1568202232976822
542,0.22922269927254496
543,0.2452899550412034
544,0.5942967698391941
545,0.14508992238518337
546,0.38060582838928636
547,0.28110324940397985
548,0.24635716910184746
549,0.3056221184597502
550,0.127030500906432
551,0.2805886836642966
552,0.17628605192322863
553,0.4774661983048642
554,0.24457154265493283
555,0.28668731496495714
556,0.35457178979450454
557,0.4200747467558921
558,0.4058433236430538
559,0.23932698818500045
560,0.5525881046635619
561,0.5246489832006953
562,0.3035028932927307
563,0.2410779510564836
564,0.28065137225583225
565,0.20439051730344343
566,0.38666547301963533
567,0.2623298299938265
568,0.31196211332690277
569,0.3394996057195188
570,0.3577689336491865
571,0.25007282953693916
572,0.12580840099940793
573,0.29626429726763176
574,0.40809091690505006
575,0.1468276469963734
576,0.19964605402353244
577,0.33280734528970735
578,0.29680427371424567
579,0.21172650814576538
580,0.2136974635613824
581,0.31513752230189296
582,0.23578329355137762
583,0.29636234126386285
584,0.45993810534502877
585,0.21357518465873376
586,0.3531360297538654
587,0.6123148265447853
588,0.4484766048031604
589,0.15401941385206075
590,0.29116894838646873
591,0.1160554646765948
592,0.12942886256583977
593,0.23047847380812098
594,0.16959956113725475
595,0.2122251285858412
596,0.3170685781714059
597,0.10293541767286166
598,0.3135918573281171
599,0.4321864119223298
600,0.19989656794841873
601,0.25182360841389556
602,0.3853280078993577
603,0.18126252299244255
604,0.3167766933523996
605,0.5846877212928554
606,0.21688634134797347
607,0.37512135885798226
608,0.31464228065228544
609,0.3854316379055397
610,0.2653882929675335
611,0.25304716128488536
612,0.3123872886134878
613,0.3681325539094472
614,0.2652421054014093
615,0.32453508244797885
616,0.35778730540435755
617,0.43304098527248946
618,0.3583590834179612
619,0.1938032099599147
620,0.29961812839684104
621,0.15065378680820224
622,0.23991753611202504
623,0.30174594378179737
624,0.2862394655304006
625,0.22981741493307872
626,0.3189492364638359
627,0.17077553895614173
628,0.17654051149925337
629,0.1645211318756682
630,0.4602187618313921
631,0.34115956899436667
632,0.3953148693131268
633,0.358075155815143
634,0.23283331868718699
635,0.3880196687867335
636,0.12875970373929893
637,0.15822549678030318
638,0.2132642508712973
639,0.3330098481375843
640,0.31191151891211333
641,0.6013360709988307
642,0.30167412600807747
643,0.26609460366915055
644,0.2174831837354011
645,0.18860921876761877
646,0.23873648499319988
647,0.44585553450951676
648,0.22440499448229628
649,0.37760444154991024
650,0.27109320631237366
651,0.27024130702547877
652,0.34781532733659026
653,0.3006817286617539
654,0.5349105944781068
655,0.22892426388759501
656,0.31702922892171786
657,0.2941232860645015
658,0.1825857306997266
659,0.14485357087131143
660,0.1010009777928429
661,0.2846764077476822
662,0.16093777859531833
663,0.19253727615897576
664,0.37659768686397743
665,0.28128088899074566
666,0.29335088026786377
667,0.3427780952613663
668,0.17216916189088094
669,0.26706138718522293
670,0.24343954674212734
671,0.2648087695509956
672,0.34839604397749463
673,0.1721792518925887
674,0.36628152270307457
675,0.27760146979500044
676,0.6292493848605626
677,0.18321754833012602
678,0.24178093120170668
679,0.3009498056288783
680,0.3170731919481878
681,0.33081926385385596
682,0.19769993720142717
683,0.3503607846670263
684,0.3112267031575138
685,0.22357070692457737
686,0.41072548220198546
687,0.26139343373120355
688,0.23035306059655622
689,0.3772627746993988
690,0.2679973333618401
691,0.25130567286883293
692,0.2902294560042082
693,0.2711662960883334
694,0.34092904112135375
695,0.27838047391396104
696,0.29604478110653104
697,0.2324782180442792
698,0.2458644848593613
699,0.29483234498536853
700,0.375154530627436
701,0.5315263924251359
702,0.2890721475136958
703,0.20726661305080019
704,0.09164682057446374
705,0.08477061886093692
706,0.21055569041994315
707,0.25120790902504525
708,0.30894212018763373
709,0.272270985533363
710,0.3385463312865136
711,0.26729176756653605
712,0.3127697749397785
713,0.14610620829642035
714,0.24816478846042545
715,0.16672833573258886
716,0.21968851840134102
717,0.16753936228846192
718,0.1738932298357346
719,0.3921366341302761
720,0.08042337212376253
721,0.4002454354791429
722,0.41048984519068077
723,0.2942335107224947
724,0.3737629989583964
725,0.26919797839811954
726,0.34351725094998337
727,0.3257133043777173
728,0.2479006110541907
729,0.1730527020748131
730,0.15071457363281965
731,0.17911797966412626
732,0.19125349964683988
733,0.3339117253391807
734,0.22926999801403336
735,0.17535627886697733
736,0.29469812775947574
737,0.2837150865286197
738,0.239005303890931
739,0.2612965572894924
740,0.37449640646323523
741,0.19481324100396546
742,0.23184267099094963
743,0.23209114374442802
744,0.3667621941601906
745,0.11829303194569052
746,0.17122677294761143
747,0.27415210539156587
748,0.39720396788177464
749,0.3177703027244788
750,0.2655841079453286
751,0.3763840746065001
752,0.4276705734224148
753,0.26940637554182545
754,0.25883787760671473
755,0.2782780871149229
756,0.4210397338757083
757,0.25032172134819525
758,0.18847681670057836
759,0.24568117044703786
760,0.18838958580421641
761,0.151328281755498
762,0.32350577317204193
763,0.20205621719197642
764,0.2920047851444903
765,0.1731175229852886
766,0.16357393095756356
767,0.33706913697875346
