Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
236,-0.11330385684273002,0.20438545631399285,-0.054012407066186555,0.199220557759752
237,-0.6153682204086804,0.22222399179112667,-0.5055533490241101,0.22929397573694857
238,-0.041398720605270015,0.19131409235064153,0.04440852343970304,0.20013504074775043
239,0.06176916179292008,0.19506358821522057,0.07951941378508791,0.17706225074611356
240,-0.21089650894501002,0.2135882157547273,-0.21305689284405985,0.2096281602241203
241,-0.11728070228881607,0.1993229118170792,-0.11131568969124707,0.18062520616356814
242,0.008132371207313704,0.2265702320652812,0.14057380218774293,0.22986044810471673
243,0.29180210461115813,0.22809648169663982,0.22876929078414812,0.19410400295864605
244,0.20307851004898028,0.1863815513169806,0.1559401455027841,0.20881108893462816
245,-0.02419533395619001,0.21616066888249388,0.05345730480714901,0.1960240595406182
246,0.1432044889946237,0.19111585607693607,0.09248502653037113,0.17435783331326324
247,0.14554265704607175,0.19994589846393537,0.030359096985276026,0.1789067635910443
248,0.07353611040976399,0.20861529158325615,0.19743496566658597,0.19784196775136642
249,0.12589215706829102,0.18947852894080058,0.022088888612813,0.19619369358330027
250,-0.2415665529600893,0.2070911559768008,-0.20596660262473002,0.2153956055612342
251,-0.251174122436803,0.21115703127427993,-0.29581180100134,0.20355051516629363
252,-0.698373999017,0.20975133489708667,-0.6762267929306003,0.20185346334864535
253,0.08021602331688898,0.24636500046541082,-0.005788109437139633,0.2350294393286565
254,-0.3744699620821095,0.20733329874770373,-0.39604370061774063,0.19283750349651013
255,0.14294828259021802,0.2719847894734649,0.05113816033578598,0.2702636714133318
256,-0.2705053099515998,0.19018033370474313,-0.2892385804952901,0.19192569782691943
257,-0.16661307151203636,0.20741622541932042,-0.14489080670183,0.18024910304556188
258,5.303742936996203e-06,0.19701294100970906,-0.138135677571666,0.199861506276985
259,-0.09580402458579387,0.2238416874023644,-0.08898631158085009,0.23181535564624445
260,0.17781909070126117,0.19093291233844634,0.2437333168952011,0.17577758687933182
261,0.11815923427055502,0.24361368036147274,0.12559662114810716,0.20600348052467934
262,0.06939723627767104,0.189644586153385,0.06099221526904096,0.19033391028918928
263,0.46435360010539994,0.21931987824551621,0.31003487045112893,0.20498654123789323
264,0.10836257541215782,0.16858681232339673,0.08984558950075687,0.1641103965499061
265,-0.31277837169255973,0.2243713134100076,-0.39434138646237954,0.2129318567782664
266,-0.5000007804274895,0.23467355741904078,-0.4903761714943901,0.24146051629966833
267,0.4016569776225602,0.17715518025520194,0.3530944810190872,0.19744572279284212
268,0.108399809341557,0.22475318347069967,-0.016515069498522706,0.22027790446764414
269,-0.0899128047220161,0.21471781497134837,-0.060113420113398444,0.20050975899532314
270,0.21655997268311566,0.21551769493302525,0.19788447302497986,0.18905919994821316
271,0.014506522532062001,0.20531559187984755,0.0295092635499069,0.2117286798870498
272,-0.26534545139672616,0.1932783394566529,-0.21769873260606581,0.18145602620897502
273,0.0997867430165979,0.22573240677284598,0.054256280599740796,0.21940714940085826
274,-0.1614559766431948,0.3192883755631462,-0.11718729279605902,0.2615716516748273
275,-0.33171831687023223,0.21579624611332301,-0.2760244610774378,0.22597147045603017
276,-0.28789341051777206,0.22441724239518188,-0.2878071776526909,0.22697464218375438
277,0.3118182539986157,0.186654767950437,0.30682531608714664,0.18867207453207968
278,-0.008462803654462012,0.205785585035935,0.02583206769765003,0.18750687131021185
279,0.04243588588662504,0.19039204025924186,-0.04814913220525804,0.18751146269136423
280,-0.11279020568192198,0.19955441808651328,-0.084441294634503,0.18243838896792078
281,0.26870348871501337,0.20635859718818872,0.29151554443091726,0.20610957371261043
282,0.19534605941996006,0.19018995658215854,0.20164265912714996,0.17919389536153818
283,-0.45121609466580465,0.24258755835406282,-0.4671395581530997,0.22737369624637596
284,0.21732188196500699,0.2052391180252441,0.23595705282069,0.2030820627439665
285,0.07873963892850405,0.23510351186751077,0.056959375134487,0.25518588754346294
286,-0.3923245805825606,0.22199868207509182,-0.23352240345888692,0.22764406264325235
287,-0.17400485835337637,0.19841745888498352,-0.05977843992932197,0.1893755370069879
288,-0.19018118229104064,0.25172641565078296,-0.10780430757416007,0.22981417696927928
289,-0.26232647487442706,0.2143164530793753,-0.2634328490789035,0.1992628614753926
290,-0.3111605178073643,0.19036545245459474,-0.3121969428096903,0.19720129187666235
291,-0.34908835138968963,0.2385893613690549,-0.3042192143335861,0.23089492276916876
292,0.22306095729328515,0.267048458831085,0.18997537828018507,0.24792378011755511
293,-0.2280317750644991,0.22294632627762537,-0.16433196799295124,0.21413151318887613
294,-0.2642354694898528,0.2128678888829708,-0.26129158202067,0.19125184710584883
295,0.02286352552908196,0.229141052656076,0.09737001946851997,0.19712317691153636
296,-0.06829345150870188,0.17378533360528622,-0.08228306483224891,0.1792021431437251
297,0.15913356033007245,0.20171565232288624,0.021315941060113988,0.19908106736024297
298,0.16615483465146969,0.24154986028851325,0.24630681320295816,0.24834701576754914
299,0.20577059940488535,0.24173687032537425,0.1929720241678273,0.20248520739833611
300,-0.07937070473904902,0.20306980768714133,-0.11187688381874185,0.18934383963457144
301,-0.10448391992332608,0.1900646468707473,-0.08803073826559252,0.18123308887929296
302,-0.11096070483590094,0.22314950295940375,-0.003988388803686993,0.2472435490744934
303,0.06712181799066361,0.2141960195154462,0.07097887377701197,0.21136670891556933
304,0.03669245137143396,0.21361835119567982,0.03259056800260599,0.19807249166529134
305,-0.3754483497363143,0.22891671988535725,-0.26121070828426723,0.21962474724301578
306,0.04379119913837299,0.22595548661802148,0.07931567662445603,0.22528903028352198
307,-0.09891466224306995,0.15675725648151118,-0.15081073558313018,0.17322428887623995
308,-0.23693027322819896,0.2150186660170102,-0.34077350636788983,0.21709080369583691
309,-3.0565464178691037,0.7340189859137811,-3.496715379474601,0.6643148832967845
310,0.13383373111834765,0.2184941373213626,0.07036492224737495,0.2186320386828185
311,-0.02991693222796904,0.23203945529987455,-0.05817714207806869,0.21171794359317944
312,-0.19389306665679085,0.18123041135012696,-0.156879757557447,0.1786577029837156
313,0.31415837618013,0.19889839966334988,0.29014288294085017,0.1834859562948135
314,0.08418509036956055,0.19798539840223217,0.06821815552053949,0.18498609183529888
315,-0.08358503743887206,0.21345166062365029,-0.010575202242198005,0.19777652080310892
316,-0.1948707901766298,0.1779233385072798,-0.28752559521750554,0.17232798069811675
317,-0.34937525211153986,0.21901528591040317,-0.3007304348894099,0.21744283736204167
318,0.032577741013728616,0.21987431892519813,0.16855613725642407,0.21541233624328804
319,0.03805061503259004,0.2440392136641464,-0.05640539525624597,0.22183418426268225
320,-0.2522877214160941,0.22024621748781678,-0.26956401094971993,0.19884545101086695
321,0.27842746286547015,0.19968094415778107,0.2940693966532219,0.1718590524727063
322,0.39687616678645987,0.20402263045358932,0.41573331819934667,0.21753246638370866
323,0.32264331369189014,0.17363447919332262,0.3573861264849335,0.16573457210009887
324,-0.02744500211396498,0.23179306966396687,0.07721701493413996,0.2170069502891146
325,0.1113271849102809,0.22814308609129935,0.150618111314596,0.2274532161584663
326,-0.3219094166332392,0.19032739827671594,-0.30572371588004027,0.18586013298615392
327,-0.08422375214743805,0.19930895923391873,-0.08446399806483808,0.19117518576248327
328,0.3993771262776502,0.21563928740966817,0.27231993137831106,0.19705489374779014
329,-0.10968163507649693,0.18264478624309613,-0.035207256690399,0.1851550561952906
330,-0.4928198037367302,0.2413364258065452,-0.3938586458458468,0.2249027276023558
331,-0.02828117431969561,0.17224911826854522,-0.041505126564382454,0.1787120816147751
332,-0.408646295947995,0.1900285269833485,-0.4040074712259406,0.19478031351402947
333,0.4936441101483207,0.211446189594123,0.5883691225913007,0.19784208949417728
334,0.3853637844760204,0.25584572587083176,0.2722360419097955,0.24058744766353457
335,-0.2589928854150497,0.24175015362521685,-0.18209551336430402,0.24671245143909584
336,0.30386469869317745,0.20535719484019302,0.32335405521978977,0.17811288191428543
337,-0.36437809845291946,0.21643019014407844,-0.4394236378292621,0.21086856717634728
338,-0.015903232078683396,0.20041267764169934,-0.006400520688141798,0.20193543745944934
339,-0.07612278127387308,0.2119895493496098,-0.09685008459862586,0.19976470803029817
340,-0.278444809604837,0.18266563260705024,-0.43826413302361966,0.18907469766172433
341,0.126368147866859,0.17889326810672984,0.07661945825871104,0.1712069063113278
342,0.06884954769678492,0.21360922899377618,0.05924604956399329,0.19265841779057735
343,0.08613295380343707,0.17878586044232422,0.1731728182879547,0.1657396802281893
344,-0.1524526250815632,0.24638079550329317,-0.19762380132618335,0.24408794708226106
345,-0.10391861279478047,0.21338315164034774,0.07204060279659999,0.20698542870795367
346,0.033016264641377024,0.2251286418102514,0.039034869402093025,0.24052909207474682
347,0.22908422065357,0.2526474214358078,0.13673951086412384,0.21988285345016734
348,-0.125650873898197,0.2574696943297044,-0.09883399572065046,0.24794829560713005
349,-0.2101299611907528,0.203688565305269,-0.25852753655183003,0.183720678282987
350,-0.040534993847485094,0.2137551522441086,-0.09886333660040719,0.2148088865518149
351,-0.03914408062471515,0.22266590953525095,-0.06250765622319007,0.2231922107034274
352,0.1376890925574262,0.20001711922725154,0.0038622546018510185,0.20162502550340852
353,0.7874128171870011,0.21520601476387674,0.8141391338160004,0.21730410683097898
354,0.068713347912569,0.19837420591508423,0.012819787178921039,0.20362999263387865
355,-0.11741512820461804,0.214621551914823,-0.14453343278822306,0.18821036707500338
356,-0.4226579059443148,0.2747791037511248,-0.43842067564510023,0.24677256165083752
357,-0.0010911257973334997,0.19651109763829647,-0.016648720754999985,0.18484518480608456
358,0.33268126285032984,0.2354091311554581,0.26778186261995,0.22217742317626515
