Dimension,EDI Score
606,0.7484000819442602
446,0.7471106739158242
181,0.7163644119077816
399,0.7104860964209209
292,0.6803833746356769
664,0.670387080903088
741,0.6566510516166228
582,0.6501451835607315
265,0.6474413056359221
753,0.647141744959453
499,0.6426686856189925
145,0.6405233972022827
307,0.6404025575636034
16,0.6342938430716782
662,0.6257911212439844
270,0.614282519349065
737,0.6124176144814232
670,0.6119766679275797
442,0.6113175486555879
693,0.6066885254921514
