Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
74,-0.10067188376093303,0.21489377250278438,-0.03873849046304597,0.21026115121387673
75,-0.19366881844438008,0.1933932785701042,-0.3319390081476902,0.19741572129232113
76,0.2922169139088367,0.21395657695156886,0.31192362424174597,0.19054822501892515
77,-0.29199153836664005,0.2085748404149789,-0.15766888651393093,0.23207042504125913
78,0.19020917039674703,0.15549962930628175,0.15697507346983075,0.17706409671090656
79,-0.08229374016572502,0.1890597908053199,-0.10504982468287494,0.20210280925012453
80,-0.13131739095150097,0.21041442969755061,-0.10377315800901168,0.20822710546956466
81,0.07313570086868794,0.22273696558418857,0.05578513606203402,0.23664047394109267
82,0.5181205620302901,0.2191936268352377,0.5882605822561097,0.2384950628720765
83,0.023689670963694967,0.18933010747189985,0.10192502004897197,0.17669414058397206
84,0.5284846272531344,0.21301616454523756,0.4815327780926015,0.20164683095781308
85,0.06107971756801697,0.19275189389659658,0.07431587999475206,0.19616824258978902
86,-0.0121266036992689,0.2130345135743005,0.10291753336148318,0.22953320376402722
87,-0.20550513154108804,0.23386000877759253,-0.17452633473359216,0.23147544885001078
88,-0.010556003438684985,0.21341910085946075,0.019653072388656004,0.21757937288783993
89,-0.2910255615155791,0.1820580562457592,-0.2582831762198214,0.1769945327931148
90,0.23561907463667245,0.19125989211494507,0.24313594161409233,0.1962418509316331
91,0.021525538902531005,0.19012703382081447,0.04029856237489503,0.19128273425023135
92,0.06347177190254294,0.20060103198077822,0.018155411051373013,0.20695356711906787
93,-0.03033462836388302,0.18841976639865082,0.029772088004640998,0.1844303080648259
94,0.17801257998193293,0.164789908244222,0.12409759074920806,0.1749411978618821
95,0.10187986954839921,0.17870802483526987,0.1732717019715588,0.17428858782204673
96,-0.262763446373351,0.19102578521678618,-0.19934551542106893,0.20957124645701994
97,0.041476555809830035,0.1835580255266732,0.050582523249711554,0.17727354088557304
98,-0.018315500206095285,0.16880416196081618,-0.06559534785701399,0.18432245793909285
99,0.005130808590069991,0.22414633740044362,-0.029740652403310218,0.2492228200305722
100,0.27358532472627123,0.21190358486960584,0.3732941593439904,0.20662763229081751
101,0.3657126784685199,0.17005861062996663,0.29544350834691363,0.1777306610745541
102,-0.20269377377262704,0.21881135509932054,-0.22389749772233508,0.2299170391665549
103,-0.017749623651405,0.2104037533365234,0.0029758666938770103,0.19180125672725248
104,0.17785159209003723,0.21830171454168887,0.16914619126912198,0.19321267686468627
105,-0.1950997365631668,0.19057337976150507,-0.09823045560576896,0.19978930217391216
106,0.02684132757116399,0.16955516875799215,0.044852916473759,0.1782358267544872
107,0.027323554065605014,0.1643929687523051,0.08304983591633291,0.17239106723432837
108,-0.04030196280033103,0.17971791502989826,-0.13061491076351087,0.19644034445846947
109,0.269336056671415,0.19750185439164952,0.2730062482675006,0.19333863779880442
110,-0.0660157493271432,0.2625736772025302,-0.014136441807841503,0.2768560706740122
111,0.18259556217054224,0.18399095924173314,0.10021952527196622,0.17715077839223942
112,-0.06900419551455374,0.2104996361330973,0.015329319449591733,0.18674810446973433
113,0.12304585947025905,0.1804711452220813,0.11441447485314334,0.1946070384476291
114,-0.155135831722597,0.2125730655640855,-0.2905252872437207,0.2196421074989134
115,-0.25256132966406086,0.16768965553614612,-0.3403389328637036,0.1823327688602572
116,0.33285041267831866,0.24007719608547423,0.33218579516319063,0.24314744269554178
117,0.02436504814596602,0.19200463373198923,0.10100319983438512,0.19711345941871636
118,-0.052980144355622656,0.18480185381258665,-0.11668727546498749,0.19896319863736084
119,-0.199681039068663,0.20056408714290314,-0.2200785213096477,0.21321452083462922
120,-0.024749331764977005,0.1952492433302303,0.06527845667851992,0.22099505491089508
121,0.013140929737745301,0.19958721206131572,0.033561908584443814,0.19408404264033163
122,-0.2736258341649201,0.19547402908713263,-0.23039298418832846,0.21273502383698817
123,-0.04004402044099325,0.1494977943846097,-0.07345149119540789,0.16558100539142143
124,0.7388709517655988,0.19599999232696053,0.6947286619690005,0.2084620095677219
125,-0.164408455405937,0.19801267666009473,-0.21187224713751177,0.20799552491771067
126,0.014496109595457999,0.2121580355766541,-0.013507513566687005,0.21917222682790985
127,-0.09323327855469908,0.18833645992810077,-0.016777311790635976,0.20129764601500544
128,0.12575978571539706,0.2030615568381558,0.11844081713977893,0.22197497351062603
129,-0.20654811413211285,0.20275525419068025,-0.19390900831878805,0.20581752664979994
130,-0.254801103982847,0.19794877315188503,-0.21958141310892093,0.1939477883234915
131,0.22129771168891316,0.17705712645240848,0.16385759455474705,0.18617603072758893
132,0.3718103550147047,0.15979918783456015,0.39095055627204894,0.15499155063630538
133,0.2536687114448519,0.17702085327569567,0.3372016924991393,0.1833272207137926
134,-0.2420428931600163,0.20431993733741866,-0.146755670236999,0.19848556468918416
135,-0.22887710726271893,0.17613500885082398,-0.27369092993620353,0.20072663391473178
136,0.36083762109921985,0.20592839043799552,0.26754951754934986,0.20266328339802425
137,0.2527055971544722,0.20253153152086137,0.18284933650193996,0.2003146010494795
138,-0.11220428820694307,0.15824879494504446,-0.11312118605008653,0.16732928328148183
139,-0.5914513906624004,0.1870124002191599,-0.6277932996183008,0.19333045475317254
140,-0.009292120820682991,0.1689237918135145,0.11278548775526205,0.17864557154853894
141,0.013852912674030226,0.21498353459782812,-0.11528700538810109,0.2228494627855473
142,0.22332349736048604,0.1905284713647989,0.16783131592939096,0.19612376761643527
