Dimension,Weight
156,-0.27931706206778584
157,-0.023314446915515267
158,-0.47629170652161634
159,0.3027916678040811
160,0.5405083304171423
161,0.6916926165821208
162,-0.1354061834161692
163,0.021898658694578507
164,-0.14781291472656802
165,0.06539610042498241
166,0.25547920085426934
167,-0.2899706356462264
168,0.18597894664679834
169,0.16995140743493325
170,-0.25184622282866653
171,-0.1575752333610381
172,-0.4053116708864316
173,0.2044239002938513
174,0.15234732798100104
175,-0.42599296809978343
176,0.08596893178445984
177,0.0029881339958663716
178,-0.11320690320613977
179,-0.8041408590365376
180,0.35666836651899736
181,0.48337125037737405
182,0.7096170114118681
183,-0.4981654089279035
184,-0.13537644326476744
185,-0.25207402015126246
186,-0.1899349641315263
187,0.7682246134491874
188,0.38230312466772
189,0.40520781063220895
190,0.12967208215722173
191,0.2068507463211022
192,0.363365874069887
193,0.2362277903753015
194,0.06705678230464163
195,-0.18002543941484273
196,0.03923779878253943
197,-0.2613029887962069
198,-0.10150003417081052
199,0.12028590384192095
200,0.28486920604887306
201,-0.288789434782799
202,-0.11174683967313938
203,0.025452936146470203
204,0.20519605835289
205,-0.704364561087289
206,0.18863459766384624
207,-0.12041991716231405
208,-0.10107268080429864
209,0.39853902497787036
210,0.10658685848016798
211,0.01594847933367959
212,-0.3462009573558187
213,-0.3273774295729336
214,0.5410052709170831
215,0.3273085209864821
216,-0.24851623390717975
217,0.260668600075518
218,-0.3413500301620098
219,0.1594538605318358
220,0.09002669010015858
221,0.13327519052905287
222,0.1608411935160573
223,-0.718095994463555
224,-0.022174112701548024
225,-0.5064614978197715
226,0.0989274467838195
227,-0.0519640735283278
228,0.17549981846248044
229,0.7292295085718916
230,0.13749486667990238
231,0.350967714442644
232,-0.21666216992666176
233,-0.062470703269141045
234,-0.39124433616115006
235,0.09963309496491514
236,0.457687007548733
237,0.1586307708271178
238,0.13885274867916683
239,-0.5362044762327967
240,0.3399471931204143
241,-0.010077466878007165
242,-0.05358371932076802
243,-0.25611529686873363
244,0.34234983765979726
245,0.2663231645664675
246,-0.28193586158930334
247,0.22770574725754625
248,-0.05270646906707286
249,0.05327794252735592
250,-0.4540656117739083
251,-0.19569610158116849
252,-0.2290268379601837
253,-0.187942276245687
254,-0.18802856885384425
255,0.13216576110132847
256,0.0729961138200359
257,-0.5681200742490329
258,-0.07228497396973711
259,0.25075835263974716
260,0.6497931587823849
261,-0.26733397838769246
262,-0.34185837002573394
263,0.250318060892988
264,-0.26488014511353375
265,0.037405882178312026
266,0.08824781239746901
267,0.22814548220179942
268,0.2842627426351697
269,-0.06941346338400714
270,0.12320098096271355
271,0.19214575150552413
272,0.22611933539436296
273,0.2745440681828912
274,-0.10096126249206357
275,-0.20276215218265553
276,0.3633563424362962
277,0.29106962518862745
278,-0.3219275308850246
279,-0.005153932294550167
280,0.5194521641270158
281,0.2985414877602748
282,-0.3582606423771898
283,-0.27895815748682756
284,0.26621564702458994
285,0.5634680547938498
286,0.48041829517374346
287,0.07196516992587568
288,0.16567358729459933
289,-0.1547633274846231
290,0.024201868350999245
291,-0.3094407335220616
292,0.31715958996007343
293,-0.16217933232729262
294,0.2017547585663918
295,-0.2534061360285515
296,-0.5720336542468952
297,0.23572842829421445
298,-0.4572551605039407
299,0.043540293407309937
300,0.06252892119106869
301,0.19086556146348543
302,-0.01802335186936063
303,-0.04942068648051738
304,0.6883382673113675
305,0.03063883818672121
306,-0.156670858289617
307,-0.3431373027721254
308,-0.3933963017137683
309,-0.12839810733058868
310,0.04956823492862976
311,0.2789172816171776
312,0.03338079408801993
313,0.17447919520542998
314,0.024728795638094693
315,-0.3143772822904513
316,0.028182234767260374
317,-0.08838641266105741
318,0.18869103159126085
319,0.06498009166837872
320,0.2877228055723293
321,-0.4140391871263139
322,-0.20617376046962402
323,0.27298863065833856
324,0.01472316769113338
325,-0.13681952859901336
326,-0.2662162075834174
327,-0.04384772126962233
328,0.5503148408389309
329,0.13986606958204248
330,0.13532471038995442
331,-0.31045720383841563
332,0.12523965289582992
333,-0.33425960765811996
334,0.5565983320587103
335,0.4189242019775894
336,-0.4196042968550687
337,0.3243736074274039
338,0.2241746490767476
339,-0.3903020646957183
340,0.14776387608976843
341,-0.08450855002520631
342,0.4223001165719343
343,-0.2071994328616929
344,0.1328961123698239
345,-0.04636161389846227
346,-0.10041786089201686
347,-0.059774288916721346
348,0.35571608562487045
349,-0.20126547976981496
350,0.20616017482724205
351,-0.7593749219944486
352,0.3920524292623519
353,-0.11897772507960827
354,-0.09753538895113145
355,-0.07221600952583637
356,0.04822784116705611
357,0.14700803488966233
358,-0.5753144062172368
359,0.5479073605373025
360,-0.20252107347801632
361,0.4383870984508632
362,0.08012279988121053
363,-0.19829439209940602
364,-0.4930557465451855
365,0.017850183016158216
366,-0.29048683369674067
367,-0.1656200659220452
368,-0.2162790233109097
369,-0.20977186599452832
370,0.13226774782173142
371,0.26291550299787836
372,0.45797452146082773
373,0.3547615630356617
374,0.22185687376814606
375,0.17832303475489975
376,0.1960689021298886
377,-0.3899125211719072
378,0.44984025404745875
379,0.294141097427496
380,-0.041717133194665953
381,0.3162140748240136
382,-0.15333450315250655
383,-0.16087107764272351
384,0.12507275308229612
385,0.339886901133088
386,-0.2644280179110017
387,0.43255294990345927
388,-0.25443511168086574
389,-0.23034272388735674
390,-0.013751788061138148
391,-2.9135187776131027e-05
392,-0.0009095449296915522
393,0.07075444650762543
394,-0.30023801576651754
395,0.3631374885863135
396,-0.3277678170985075
397,0.1241118944666291
398,-0.0675723085613112
399,-0.09433926723311756
400,-0.34226427173512847
401,-0.04230399039618514
402,0.025344713668367616
403,-0.020964803415818876
404,0.10568745540075611
405,0.19917040938995376
406,0.2068536246621831
407,0.19106294463585785
408,0.48276779058553027
409,-0.06616487084425814
410,-0.21815590199641796
411,0.29534679497715527
412,0.29343163516962534
413,0.09737082909930503
414,-0.09819706140621173
415,0.18187965747252716
416,0.046839053543862086
417,-0.035109899189783154
418,0.05464622955387107
419,-0.384677803493496
420,0.10725815284678529
421,-0.06615246911791732
422,0.36483811047866715
423,0.3066022820068305
424,-0.23420090448302291
425,-0.003912578103087958
426,-0.5675180529315226
427,0.30409584081014673
428,-0.3026056121171785
429,-0.1693601506522282
430,-0.08624432606901507
431,-0.29717430179610926
432,0.10638040825670124
433,0.32983989566741084
434,-0.32498397205375845
435,-0.31930201952786486
436,-0.5495839359070321
437,-0.5197258132517503
438,-0.09881518691323066
439,0.3480648324649936
440,0.13095357044916103
441,0.001422151819517576
442,0.11179241751072881
443,0.2583012941414008
444,-0.22681358792886933
445,-0.5503515435994829
446,0.07036016849314902
447,-0.9106050359691267
448,0.05045078497281203
449,-0.27463305184603776
450,-0.022316983282637655
451,0.12157152241240024
452,0.2568303021738016
453,0.5500255043782575
454,0.20609786223812165
455,-0.4671875173970298
456,-0.17589288837032316
457,-0.37253278492991
458,-0.13900428488995303
459,0.09285897097692995
460,-0.11025263248418923
461,-0.26106845484449087
462,0.25184158726489786
463,-0.006355146533585931
464,-0.18805151132424072
465,-0.050193803279660075
466,-0.09034617181997483
467,0.44803182616653275
468,0.1870225250991819
469,0.3310233437271138
470,0.31527173326735136
471,0.2818268763323667
472,-0.1874670642249108
473,0.21677403698508452
474,0.36171440556833634
475,-0.0590641546151969
476,0.6147580253398593
477,0.4432903939415265
478,-0.20791059892024105
479,0.6222435837899871
480,-0.12920921274666594
481,0.4459607732588042
482,0.2140497557776292
483,0.15785471692123967
484,-0.10227672667408597
485,0.3714219165814681
486,-0.20154585041306505
487,-0.2838949010492786
488,0.09715223244036467
489,-0.1981552692925888
490,-0.3600590061563559
491,-0.2541047499522191
492,-0.03459612450345068
493,0.00599607582094677
494,-0.4477852658378268
495,-0.11030756008117817
496,0.25308343637536845
497,0.2863845156801906
498,0.2319077062477645
499,0.2247233171837506
500,-0.3714532160574401
501,0.3611982941382756
502,-0.07100803379423662
503,0.29292332778291275
504,-0.33643271610182646
505,0.11670954183380236
506,-0.404084178484939
507,0.13687755355040518
508,0.3107342561874441
509,0.03769101270310471
510,-0.07503264573320756
511,0.08827643417077963
512,0.32128781149889557
513,0.08511972374995899
514,-0.03198605618808075
515,0.11283817718888285
516,-0.2274659509908881
517,0.05331534979679342
518,0.260274257229599
519,0.12122256163581947
520,0.14310104839192964
521,0.305489045562
522,0.1910510217520698
523,-0.543943062799748
524,-0.013738667833011274
525,0.34799358568462685
526,-0.1303746847677568
527,0.0347003942676445
528,0.4028963147080565
529,0.054249686000028885
530,0.029881912942405903
531,0.6760726504894581
532,-0.3513017785350077
533,-0.14242280971027577
534,0.5544555043456837
535,0.038131001401116076
536,-0.6459746013008714
537,-0.007723321504766591
538,-0.01397775358055839
539,0.19880550342847889
540,0.35291113100408233
541,-0.23651058524523189
542,-0.0003713112296504746
543,-0.0794030115640877
544,0.26585578137177956
545,0.36675393432986825
546,-0.1756405571327407
547,-0.047561398421136394
548,0.14815274424560568
549,0.03428038612752062
550,0.34242375019237076
551,-0.07575608538870936
552,-0.010480035928707722
553,-0.22034155558961446
554,0.08008146255312196
555,0.3853278273322996
556,0.09508154032406747
557,0.15747875552283294
558,0.08286527382217575
559,-0.22571551262654585
560,-0.03665043847990503
561,-0.2771886433157765
562,0.366318243411251
563,-0.1294769207856464
564,-0.2953604186480295
565,0.3647745607553803
566,0.42151352589232055
567,0.2896082463563572
568,0.3817780807654688
569,0.31555233828412416
570,-0.13447572655304157
571,-0.3545116732673803
572,-0.19741922615281465
573,0.00236351373446479
574,0.16424713927660972
575,-0.15978732530547018
576,-0.19108913380776438
577,-0.1909656646819689
578,0.10463909750320428
579,0.5967293691177102
580,-0.297221776405008
581,0.06933154086018346
582,0.1350323118289549
583,0.40763255358693584
584,-0.23256708905464266
585,0.7237195622908927
586,0.017757873109408146
587,-0.004569428129183884
588,-0.3349385132176844
589,-0.33027724863394764
590,0.2119879848579905
591,-0.1508413942213247
592,-0.5842210374652834
593,0.25012939921377
594,0.527479056147592
595,0.4543608832224249
596,0.19776074846458927
597,0.28410410181944945
598,0.18196180998265607
599,-0.01507113722336848
600,-0.04110435363379358
601,0.02571395143647559
602,0.039427686650169054
603,0.11720718158506828
604,0.34469786988855416
605,0.3080956176790588
606,-0.02273770217117758
607,0.14413308680903827
608,-0.5138798511707773
609,-0.370201576826936
610,-0.03684966562645692
611,0.3542643688546995
612,0.6474946080534435
613,-0.18171224892265805
614,0.1531111443921769
615,-0.07106549978103903
616,-0.24134394928976796
617,-0.30074866915495235
618,0.47744369531458963
619,-0.2758085621839975
620,-0.12504817016486947
621,0.023362164656256828
622,-0.04595581008453132
623,-0.5237872668542585
624,-0.12299249963708359
625,0.20230625828999094
626,0.17325767733752986
627,0.0622177940320335
628,0.1469146250136961
629,-0.45578903890238276
630,0.17612409556910086
631,-0.22603368707265667
632,-0.05527778808247434
633,-0.5408672965644337
634,0.17020248972307553
635,0.2567250252398598
636,-0.2157178321933419
637,-0.21051651963851936
638,-0.19519179303538914
639,0.17709385491091936
640,-0.3233672265580848
641,0.16480055197836554
642,-0.2879730692336002
643,-0.044344873835813696
644,-0.5171488073468559
645,-0.022460963305471628
646,-0.45833153528706716
647,-0.15911420182794347
648,-0.018601868895657833
649,0.09851635130157693
650,-0.44069992940027924
651,0.15880254079953332
652,-0.293506706270747
653,0.7242800813994472
654,-0.16673603388662694
655,-0.45061400634180704
656,-0.5643520198424483
657,-0.17483152667410312
658,0.10480365393641891
659,0.09150790282901253
660,0.2654290771006258
661,0.669694335949162
662,0.08101953034508098
663,-0.2203633160482143
664,-0.16611199657371956
665,-0.3309854408952302
666,0.07522255820183314
667,-0.033210755268358205
668,0.3032758238807251
669,-0.4351407534671223
670,0.30625032128076246
671,-0.38074805050371396
672,0.0768483857614706
673,0.3194548103101441
674,-0.012199115266782058
675,0.3877721310233171
676,-0.4618402300486954
677,-0.1852466986113126
678,-0.08027049308098182
679,-0.11150208773331034
680,-0.1823053975433807
681,-0.00682372242244516
682,-0.28368343677931024
683,-0.07115503635705031
684,0.2986438535027109
685,-0.14375462498446812
686,-0.04416277869996013
687,-0.5493117340753647
688,-0.1028981457845495
689,0.11007794927178768
690,0.10156021238279707
691,-0.1830686176085382
692,-0.11378564846879949
693,-0.6856756968581086
694,-0.232039449885359
695,0.08793848109265297
696,-0.2568773117696559
697,-0.5208304532923437
698,0.4451477168157901
699,0.13291779630033695
700,-0.21914102970933008
701,-0.04901700126826832
702,-0.07782711181551517
703,0.36851175614203563
704,0.5057856356845227
705,0.01776068365399109
706,0.215946599160543
707,-0.26840481909281777
708,-0.16065799993881985
709,-0.03321951847079358
710,-0.09672258172396937
711,0.054348199814789985
712,0.5128692053111876
713,-0.19038022334783
714,-0.48407832959635405
715,0.5134086004950913
716,0.07257822387141107
717,-0.11411547660698237
718,0.3046069057246562
719,-0.07148568125671932
720,-0.06930239573471371
721,-0.3211311769695795
722,-0.20789660147332137
723,-0.2717885729209654
724,-0.05191635844247944
725,-0.8800365752112068
726,0.12162667888374253
727,0.06591808041214044
728,0.3669224507224888
729,-0.7465598236781297
730,0.023311115473048056
731,0.2067406309533969
732,0.15616302690629727
733,-0.11383305901875396
734,-0.0159939233977166
735,-0.2358326762721137
736,-0.3476889328111056
737,0.13415522840012234
738,0.1364857795438085
739,0.06603031516664676
740,-0.07689666221318639
741,-0.13192052433417423
742,-0.01867209524820186
743,0.05924973083219174
744,-0.12107127079942137
745,-0.06264283105627103
746,0.2113667070459218
747,0.40398720575880914
748,-0.3428973207662307
749,-0.17046873258704495
750,0.7630602071139582
751,-0.4563762508999211
752,0.5135644435357293
753,0.305393348751335
754,0.16549630401922463
755,-0.4432372274699269
756,-0.12289456809656273
757,-0.6077732802708602
758,-0.13861628751290447
759,-0.4242197442877754
760,-0.1335532105533152
761,-0.34507612999021353
762,0.2082707175879217
763,0.02055173113296078
764,-0.05467928313375902
765,0.1159677184948213
766,-0.5092911552529423
767,0.5639480016429309
