Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
200,-0.06257650751389501,0.1915381574087638,-0.07563148686056699,0.21804149438051246
201,0.04282994495445205,0.17044014106977667,0.06914493976471806,0.1897141982661324
202,-0.11559976559211618,0.17586052341381825,-0.010079571787368008,0.17342352815885095
203,0.03944360345407796,0.15453096813625006,-0.018282817959355,0.186646727737574
204,0.1383543725723478,0.16486705235279026,0.19778964726346057,0.17541393234375172
205,-0.21483621711849912,0.23373600374040954,-0.14492313251174002,0.22737890225250942
206,0.3650596421224403,0.23938686041270707,0.30643539495754973,0.25645361374893977
207,0.09256071665923907,0.17013289092801148,0.112073631407984,0.21593955746027998
208,-0.210502216356505,0.21636457085890623,-0.18949575104764024,0.2408947884183319
209,0.08637910365109396,0.22360976435257046,-0.05270826167651094,0.23404866603462418
210,0.11981891883237995,0.16731439602979586,0.22719675832006211,0.22046740817723132
211,-0.5343858902406,0.20811177862581712,-0.4810579831214881,0.22880105361669903
212,0.2893121677323952,0.19753491906269469,0.2886365470042595,0.22134700059980003
213,0.13756557039734613,0.2107479972902016,0.14442690842960365,0.2214068496780165
214,-0.022140822735387495,0.19256017534032618,0.03989528038739401,0.21540279252287578
215,-0.01764385474698997,0.16844052420398345,0.0017936509822740073,0.16097604520228417
216,-0.16009975469803386,0.18912471097021297,-0.0692295011725823,0.21712407839667486
217,0.13065933159462817,0.2104258933503883,0.11033459315216612,0.21317464505908776
218,0.10213987054349641,0.15926016789350214,0.023636318840555864,0.18196186906967723
219,-0.033847188823647824,0.19102767724599887,-0.052660713962343945,0.19214553405314413
220,-0.18312950782861284,0.19406119326342258,-0.11377717649425519,0.20524549743557427
221,0.2576112187993101,0.20306938601836952,0.12237851815039036,0.18776489854613032
222,0.016591237751473704,0.16951802193739615,-0.06603745845698196,0.18385790871025987
223,-0.42452082352614334,0.2626608935227469,-0.44735531264243933,0.2617292275729456
224,0.5311550057944998,0.1959906240534071,0.5021157978754812,0.18940366613264933
225,-0.28909862015694976,0.16030466363630222,-0.21823519533592306,0.16024039388384398
226,0.33602138647030305,0.22058128392613868,0.30038634474925957,0.23967662842680518
227,0.05038965305416956,0.23655717935261805,0.060939893262114915,0.27823403118328305
228,0.00790298015820918,0.2207816557612888,0.034234317310717,0.22564774966169937
229,-0.13975858307311073,0.20879416453547014,-0.09452255206949982,0.20352614047391152
230,0.17171767988654085,0.2340127683254198,0.19105329408945027,0.21518334884110965
231,-0.07718971646999515,0.16481110540464994,-0.006411340949280017,0.21153204340931286
232,-0.24965286231027223,0.16682103287799765,-0.35922253807699894,0.20112685508054312
233,0.4246955032495998,0.21977034907234397,0.5412202151532702,0.2188431705272209
234,0.007042937928205985,0.15794131007278556,0.11929460388980685,0.1712446155460819
235,-0.3942102220675547,0.26615259310214456,-0.4041189169838994,0.24766364445601854
236,0.09492022833859194,0.18767862333029828,-0.002521295473075008,0.1867394391677383
237,-0.47201117224200007,0.19154542835946253,-0.4350900482858996,0.20536618867736967
238,-0.20854244438221023,0.1652389623922882,-0.17499079540730694,0.16169762501039536
239,0.10618458871334396,0.2058039318974012,0.028564140844601967,0.17150292678469514
240,-0.2547815606708389,0.2618252190854922,-0.29547795278154987,0.22362116111927083
241,-0.25079782376115045,0.16711377710521805,-0.21586548352349574,0.18006289479957988
242,0.10917625619342738,0.20007686843644507,0.05544011485908301,0.20812276139654787
243,0.22800760581419016,0.1935827659374383,0.29840055639809027,0.19216425675283544
244,0.05839251050033007,0.19386839948298806,0.23018079163180968,0.17974816367852442
245,0.1770031552859071,0.23593932328892347,0.16380773378443983,0.2403275153640058
246,0.1527951703207952,0.16815436611408843,0.11576501193746842,0.19946159247610717
247,-0.040990992052640014,0.1857046164319552,0.007255216885100333,0.19813176189659706
248,0.14236801976907681,0.1832200018619767,0.16761799292396753,0.2147744104202781
249,-0.08433197242896676,0.20963360052227584,0.04208172025423203,0.18415413491479027
250,-0.27508365412871827,0.23755981501617884,-0.4709364122849899,0.23580141837062332
251,-0.1569248790214481,0.2042758858751981,-0.11595460928693473,0.22629371529550824
252,-0.5035798970768496,0.20679733002371298,-0.5432773686939993,0.195934577846199
253,0.10544144660167694,0.20492633488093462,0.29703653480121994,0.22657999099320553
254,-0.39841811434527996,0.20208485917266486,-0.39239430802162056,0.21422914078418712
255,0.10454779756401097,0.17081969883913062,0.017156419295375015,0.20855014737664182
256,-0.2339880612059086,0.19687484942941755,-0.2890091482898133,0.20947592175480653
257,0.012620506087597995,0.19121692105358812,-0.032024556359090975,0.2016172904617975
258,-0.09274562888403796,0.2563565025692342,0.05804433076608197,0.22615043013440378
259,0.06093304629939398,0.19961057270494473,0.10387825682879506,0.206817476297569
260,0.28494784562702385,0.19192969382671943,0.28967296407783016,0.19569749392419464
261,0.052997055281699006,0.23582454993486607,0.09693078873996021,0.276707930800767
262,-0.033880030271943015,0.24118183462046047,0.0800433867268746,0.19468418327867662
263,0.47439897298452044,0.2157370379216038,0.352714662546831,0.20389089142672814
264,0.07348093514618508,0.17007276259168316,-0.05337015404307495,0.16866776033572956
265,-0.40135729643692003,0.19017708126046196,-0.46438692994796954,0.21350711201592618
266,-0.4058831880900804,0.199427513225136,-0.41485130382689034,0.20389767923584054
267,0.2685316349266767,0.23301952681559537,0.39486442805589944,0.23962360577247527
268,-0.11856825536177286,0.23729999943455365,-0.1253567170553397,0.27251074037506884
269,-0.029261613437044306,0.18366234417737676,0.042616222282556036,0.21084832418359375
270,0.012806292346682008,0.17916561833048075,0.018575913754212983,0.1765072899041881
271,0.17170773627725375,0.18262742472838175,0.08030277905053876,0.18845767289284757
272,-0.10229457782363408,0.23272108526676355,-0.14079778427221193,0.23381408407382503
273,0.16692080890997515,0.18389845376163022,0.1497486323614,0.19120843593228998
274,-0.14947902547778094,0.37238409436699066,-0.10761670455252191,0.34613596782867523
275,-0.08391444229639095,0.20704031741108758,-0.15281021076088602,0.21657607428984632
276,-0.49865637604158025,0.18844981603053343,-0.45487419665190043,0.19826089202907984
277,0.2676145134555479,0.20697115044016925,0.1941307220617882,0.24499944264803128
278,0.027880921933960027,0.2167364821422874,0.06268308664437397,0.24583026856433027
279,-0.07001935449049802,0.19319052271273213,0.0016894601990999963,0.21850627526932406
280,-0.190616915446833,0.18718905775337769,-0.14486864054542994,0.21444011949221162
281,0.20585587661692098,0.17413471364291017,0.21671506655123868,0.20897149510788526
282,0.33834637649198107,0.1784198965650895,0.450153555384449,0.20983692200313764
283,-0.39828153680025313,0.22991980563521136,-0.4811907565232901,0.22151155739565617
284,0.258491436629038,0.20984734989677892,0.20751428970745828,0.21118871312022114
285,-0.04822624866653562,0.2318770652642605,-0.16637015861683288,0.23579009835582648
286,-0.11281419171189593,0.22463043717960693,-0.2313342746282486,0.19745143722174105
287,-0.14207316430828,0.1838803607647776,-0.15652873705390294,0.20498495528383798
288,-0.15895910918916412,0.25541941390846734,-0.10807518084197511,0.2616992024267467
289,-0.040917844176805,0.15880917971699493,-0.08415838307277404,0.17058681476877025
290,-0.3463811921747746,0.1860298029588343,-0.3906387659137307,0.19482339881462432
291,-0.054816923059086045,0.20167042634571528,-0.11714119213072352,0.20194093229989454
292,0.21575696160622068,0.24416928166727994,0.24502282224435065,0.23954906637017964
293,-0.39154118139023897,0.20681652843933365,-0.33765441490667025,0.2184688947623726
294,-0.3518824998947262,0.23082825784553104,-0.37889299981468993,0.2604350771434297
295,0.022547368864965656,0.21667514052562223,0.20719789468172978,0.21901189485830455
296,-0.12423418101898699,0.1587475381298045,-0.05476997845829597,0.1694781629557643
297,-0.009374025958757998,0.17981804457624917,0.12630021475043604,0.20235963680510943
298,0.037567260505258986,0.19904730273775514,0.10771709465339581,0.22172426101244436
299,0.24899896867762997,0.24979384905935872,0.08970506942337006,0.24950446439191815
300,-0.129196760441051,0.1975459675115397,-0.1943500626280928,0.1976991016956393
301,-0.022556227896520994,0.22644513044125913,-0.037123379471615016,0.21279750286388074
302,0.007456320626634293,0.20920687862116258,-0.007619186168918999,0.21613627057343218
303,-0.1338034361146998,0.18783305226125746,-0.06043123052040879,0.19060760450434566
304,0.12753019523146997,0.18997026715334814,0.059326368775213516,0.18912797834075276
305,-0.49845865435300973,0.20935734448986423,-0.31480351707735954,0.19045800877036428
306,0.15839431661667805,0.21073693091038204,0.14035643009890994,0.20808010523907672
307,-0.09851889849316901,0.15853085140157847,-0.18445335352258574,0.1705681750137421
308,-0.2814050615964333,0.23410586023992216,-0.26189137007357477,0.21516200411999142
309,-3.2663434916359937,0.62890814695037,-3.2069626344100004,0.4729683464182351
310,0.14043895285366123,0.23444377845911518,0.18589937100117299,0.24831843500733172
311,-0.2723537435165354,0.20262927016863636,-0.11251272278886831,0.18049708807079448
312,-0.08986004427633897,0.16824922830800956,-0.19194434343459602,0.1636282723796498
313,0.16925113673279993,0.187228786447008,0.3300939477791205,0.17757442888324548
314,0.05211677237887658,0.20170667569152695,0.06667336000373408,0.19847944690990935
315,0.09387313252242106,0.1907779615751298,-0.1099933309772496,0.25319679430167324
316,-0.18352441329445407,0.18458204062241146,-0.2651887532342162,0.1783858074200483
317,-0.35942772202482043,0.21876018041635578,-0.4813737884876007,0.2486249504786703
318,0.18044740367176484,0.2281683090152118,0.07367323591610403,0.23951483489592587
319,0.05765075461186596,0.2409510985193303,0.12371533944425497,0.25675454900744055
320,-0.18602852537585615,0.20443502172349812,-0.13974038037553124,0.20029114065284054
321,0.28823393326489993,0.21890649659827435,0.2442208284453092,0.2192693423185423
322,0.46719841066116,0.19441612185038235,0.4093878651502191,0.18584938658431543
323,0.39877921008869943,0.16931680068155314,0.4528966503496102,0.1999971176256912
324,0.1487432130927931,0.22040883467789724,0.06232542825205832,0.21552950951098376
325,0.2047373471140039,0.20225394271355035,0.14437818107461023,0.20997270758843017
326,-0.21148573224142234,0.2234354343044125,-0.15919631855177668,0.24683731360148933
327,0.016260843248588806,0.2320339860303453,-0.015609778347490015,0.21199341798999455
328,0.3203079877224614,0.22348449529302997,0.38517735062543873,0.19301317379255767
329,0.13763972638453206,0.2088928282324513,0.03711332823312997,0.1784658789646119
330,-0.4232382797586197,0.21381442721553323,-0.3065197665563218,0.20671717573015055
331,-0.07086331752147701,0.16841966171673012,-0.1221751619164541,0.16016592141674685
332,-0.2713463707528905,0.16798865527662427,-0.22429889893122953,0.13738037793099886
333,0.5019652868576698,0.17597820445870407,0.49965880668280055,0.18470744582516346
334,0.3699691088745722,0.23414541719077908,0.46721511011346856,0.25511002419117007
335,-0.13954639889118467,0.22704942156502952,-0.15238897291766684,0.2218160138654099
336,0.2150192151145568,0.1936704365777058,0.10827251899783998,0.23509102426226966
337,-0.4299460304407905,0.18639173081275562,-0.4698226463915001,0.1931973317208776
338,-0.020600865958204703,0.18059531684095412,0.09988357560363824,0.19304117425568795
339,-0.24556865649410023,0.21382976996304395,-0.17910005119706893,0.20328557968825042
340,-0.27724618300869996,0.17489201677378613,-0.15987496633445444,0.17925935902298248
341,-0.09944096275054105,0.2117022614484916,0.0936242519973289,0.22376814331702743
342,0.011911758849517496,0.19957556794822803,-0.12718049636108228,0.2362958522773033
343,0.2127646231527993,0.16457698542129398,0.22601512746447766,0.19979096169186403
344,-0.07893082099142605,0.20858556933385808,-0.022988857450235017,0.22396914367834003
345,-0.08895730835278295,0.1674418710066878,-0.11508031523340491,0.1843663935735685
346,-0.22911560420143826,0.23215719003434296,-0.22515152385365833,0.22960772697699797
347,0.04217049826731005,0.20665098487045502,0.17603713687163997,0.2052743057196709
348,-0.0007246360236760039,0.21717293131925236,-0.029694161079646387,0.22720870805855095
349,-0.07561995052791694,0.2252944456728597,-0.0006607127711500195,0.22432755741768867
350,-0.10681071739389705,0.2616416637318716,-0.12465118379985421,0.27458354862473117
351,-0.005211381232723006,0.1959267867163619,0.04466576268706313,0.2244918600422327
352,-0.11740061677913301,0.2018920782031232,0.023284984985858913,0.2199316057272618
353,0.6725793823462001,0.210601605482397,0.6470404810544014,0.225807087231646
354,-0.0006953106161640059,0.18999936779096066,-0.002854281881085002,0.2091984481120544
355,-0.02243620429226,0.22006907709071255,-0.19959881071340996,0.23695475164477509
356,-0.5439245728067005,0.21152145721854035,-0.4436834676597793,0.23063900685544778
357,-0.12857846160915867,0.15698486174747361,-0.10892425713988209,0.15218195917479327
358,0.2632757880426599,0.21716873639247802,0.31515698975355083,0.21319694529619687
