Dimension,EDI Score
263,0.0860502253537738
264,0.6783173430732045
265,0.021472002898262076
266,0.36657780975841725
267,0.6904545986525594
268,0.13011965093594782
269,0.06588647700371487
270,0.04401285026565837
271,0.3544474696100169
272,0.23970259556144222
273,0.1450130771585446
274,0.3479745792987447
275,0.0009229131705316875
276,0.012189310134024564
277,0.18150996391035643
278,0.6836410445126757
279,0.13767608865856995
280,0.0850601272483469
281,0.017047649761932557
282,0.040175586590640036
283,0.062456498805159834
284,0.06260660411052299
285,0.7022086444902802
286,0.6976568072123704
287,0.6081388287176217
288,0.002223538205051602
289,0.0022375266851749134
290,0.21202307003686055
291,0.10895490656870463
292,0.4537479577589433
293,0.0061057167849153824
294,0.6286152606417528
295,0.05118523180163905
296,0.7001916551486257
297,0.5618111160191919
298,0.03567162821139636
299,0.16621384238119222
300,0.060184929871679026
301,0.6839430963518289
302,0.007507279376152069
303,0.010137522250570281
304,0.6876482101979714
305,0.1521501845320199
306,0.5219933151687574
307,0.6859553390714158
308,0.7111279277038177
309,0.45151894994443575
310,0.10772530273075338
311,0.24141845474727605
312,0.10468172096697996
313,0.05502712735494255
314,0.6487075467567982
315,0.6878526035784311
316,0.27942785717255014
317,0.6959454054102441
318,0.6826656521629354
319,0.0557807708446647
320,0.056108847232923795
321,0.060308240176791886
322,0.2401059621384805
323,0.6851817713023141
324,0.17705831666082955
325,0.05753710875180981
326,0.001262322829619763
327,0.6957109438393084
328,0.6810768149594578
329,0.6817552721356531
330,0.04747209435183766
331,0.011592974889965127
332,0.6841966250635007
333,0.6829295597835253
334,0.5231562579937826
335,0.0751856112661669
336,0.639326352619372
337,0.026111191405830972
338,0.0729055766190965
339,0.7193660518204791
340,0.4334792309015562
341,0.025646978075058377
342,0.6876968236432204
343,0.19887355178676241
344,0.7176615117694818
345,0.012925375277973225
346,0.6843627168636598
347,0.08033915238253206
348,0.34199014256047605
349,0.4004536982999442
350,0.0776956212898676
351,0.6988088360410948
352,0.10187874736415908
353,0.41660945760905754
354,0.12058751619545281
355,0.035518155213882324
356,0.05354394917120434
357,0.430797332593691
358,0.6849274902726048
359,0.888200307907747
360,0.6802058337064386
361,0.339105094814671
362,0.03930246750699829
363,0.19666482113520917
364,0.008846117138825112
365,0.14508665649311933
366,0.5050686388062846
367,0.07302100062459302
368,0.5763361396539524
369,0.24462369661671476
370,0.6891568004682735
371,0.696310733221288
372,0.653565399325197
373,0.6051229062155358
374,0.11819471503654747
375,0.019720355776230044
376,0.24708197638819213
377,0.7101299716007482
378,0.7347588881951416
379,0.3986306798515033
380,0.08302393937588969
381,0.4258426444489143
382,0.0018980779539363038
383,0.018626268005309247
384,0.3534505581202098
385,0.7082928430494011
386,0.5174345876404105
387,0.4400887186467758
388,0.6840492214968641
389,0.424112075478687
390,0.09677500886404784
391,0.6891491034836961
392,0.21394950364702434
393,0.6867134288832832
394,0.00816187297324644
395,0.6837191229914155
396,0.5896409188603989
397,0.021066511045039815
398,0.681655420641605
399,0.08034883781626305
400,0.696059002631987
401,0.03165344579425889
402,0.40144993653819044
403,0.08396518384400387
404,0.6445189524414999
405,0.056340217164201595
406,0.04923250691183955
407,0.06121176314430737
408,0.686454914512471
409,0.22292363904846982
410,0.1783186462152889
411,0.0007895676491234449
412,0.043373195734032075
413,0.037995504816582974
414,0.2665947449070896
415,0.1583439216377336
416,0.04339417866147621
417,0.15591104916414067
418,0.02174390508594587
419,0.33404942005443566
420,0.21829124459988766
421,0.029111235480431506
422,0.6913264807842407
423,0.11314679981313941
424,0.6842435888237454
425,0.0541590183513536
426,0.3177657679793532
427,0.7008453439257909
428,0.6814894248924591
429,0.19227839966372703
430,0.293954929892945
431,0.6915431733844393
432,0.6863850444379413
433,0.7017164174788457
434,0.697632704955537
435,0.26787618683710207
436,0.004827268989452221
437,0.09621531099432834
438,0.21075228439226323
439,0.6909068877543323
440,0.4802430413902287
441,0.0023039923014744044
442,0.0034391166856681554
443,0.4073392680923243
444,0.18573604726275222
445,0.1973479526036197
446,0.5498925956881087
447,0.7053513722597405
448,0.018436722727571058
449,0.6857185231359354
450,0.0074449900058539895
451,0.026316723479933028
452,0.6829816102902273
453,0.029353519944131372
454,0.6911258743346175
455,0.6832169713048164
456,0.09839431933823867
457,0.6949841409542574
458,0.4588201463840847
459,0.7006970723161142
460,0.20783035865894
461,0.22277466830962697
462,0.034519997646410665
463,0.298407717359431
464,0.25868682455731973
465,0.017379148097290457
466,0.3646585647158856
467,0.7147477083925028
468,0.11401496494307006
469,0.22410734711371086
470,0.08441366796508402
471,0.3384796437666878
472,0.14034934495587373
473,0.002905316949913265
474,0.00682677313450589
475,0.08332123978704299
476,0.7079596060433428
477,0.6771824977014591
478,0.00550219094136891
479,0.014107489362974927
480,0.4933956794697675
481,0.5148981994155454
482,0.010890350587241703
483,0.3700179777576232
484,0.005536538135760235
485,0.6508336323623286
486,0.6956612391876675
487,0.014216508709207695
488,0.3109591152590806
489,0.013309453285317274
490,0.21903096186858245
491,0.6847154731969747
492,0.050015467361131195
493,0.3233368321309872
494,0.1512857629873715
495,0.2641906747622604
496,0.3045527928719556
497,0.011537576852156537
498,0.06152707015361426
499,0.6884801990993304
500,0.02573783376243107
501,0.3093271738158192
502,0.651546516048486
503,0.017693025919292314
504,0.18144899284944038
505,0.06067419129094725
506,0.6474908956526376
507,0.2101160328095696
508,0.04896712839519901
509,0.5781294218418477
510,0.13181678034395605
511,0.1347230098262045
512,0.5727495431420039
513,0.2819598116750881
514,0.31313723898438706
515,0.02340804598435634
516,0.16404373164943037
517,0.02801979348205201
518,0.2436005279379565
519,0.46909693927825513
520,0.5055042494870597
521,0.7088644721400759
522,0.3649488250823827
523,0.9159906853046482
524,0.001399423070458336
525,0.6818056598927112
526,0.18677567601545936
527,0.023858084637012774
528,0.28831585873283033
529,0.02623635409291288
530,0.0053609466164641
531,0.6944174859002604
532,0.04721450369500029
533,0.041404711885449086
534,0.9486107821007524
535,0.18534575947939588
536,0.5483183005806515
537,0.005527122096635437
538,0.070995410350284
539,0.6197477867229562
540,0.685187806742622
541,0.49167904874545426
542,0.6928070682311548
543,0.5361375241080093
544,0.6892519136784248
545,0.6799125217792326
546,0.6934221653603814
547,0.6862377901353262
548,0.05537603192916494
549,0.3775695265489101
550,0.019935279656298627
551,0.28719126316987625
552,0.12810230179914864
553,0.39669937718631715
554,0.06873710042779149
555,0.02364288087791194
556,0.45881510804813497
557,0.01718176333816483
558,0.18014434792588743
559,0.41277942397403394
560,0.5237701354856059
561,0.22418615815754342
562,0.4904391361300378
563,0.13991769994483647
564,0.06102238583196899
565,0.7059017988258804
566,0.2030572613171024
567,0.07615568367246588
568,0.6980910113749518
569,0.07670853413856835
570,0.014856943549258218
571,0.38219241677777993
572,0.6823196768806868
573,0.2087960586386895
574,0.6828392757500764
575,0.15892628632658062
576,0.697518328661835
577,0.04680437025730702
578,0.18495995024394332
579,0.01600071402847322
580,0.1090077678433692
581,0.046836848676801365
582,0.6818770039381162
583,0.346210927944512
584,0.2143144425044391
585,0.6977232822654532
586,0.16629998721577563
587,0.42431615553590313
588,0.6750143541989929
589,0.6756562038375492
590,0.6825409008187845
591,0.3501778520133316
592,0.003483749667631938
593,0.106390975444366
594,0.8752531601991187
595,0.692669320921519
596,0.6879631053857044
597,0.060362243747292904
598,0.10384756859883301
599,0.0007642259573896894
600,0.04759085344813981
601,0.5184637807756086
602,0.22449428531111695
603,0.004264700361695876
604,0.06398099973665361
605,0.20355458511225225
606,0.2937210382081594
607,0.21828632437608558
608,0.6813156030241327
609,0.5666501523673536
610,0.05785283996436312
611,0.14578583108949583
612,0.3321923804188488
613,0.3610116690478044
614,0.4168596949074532
615,0.010110214206898699
616,0.02320051339621086
617,0.6971706001754888
618,0.6827114720394617
619,0.5334807546439236
620,0.5284939514925229
621,0.03373032950007303
622,0.24826728274760604
623,0.682433864907336
624,0.027223133009627785
625,0.07450820196397896
626,0.2967587301349151
627,0.3138815955821989
628,0.02151135258003731
629,0.683301367029232
630,0.12812058527144446
631,0.5125488995055446
632,0.6815604158566734
633,0.6928344998394145
634,0.5873804034172551
635,0.018840278713302135
636,0.3251456731647221
637,0.029606864488375226
638,0.18740342314259634
639,0.025589068485126158
640,0.1550404622438795
641,0.35690837134720427
642,0.08446255794407287
643,0.08757936709975576
644,0.0449996339222882
645,0.5030375462323162
646,0.011289487887737065
647,0.0918498090451527
648,0.019351956025731927
649,0.2545053625579097
650,0.02696566132490815
651,0.03480416076204475
652,0.1631445139453668
653,0.9260406793608018
654,0.0967837286606535
655,0.12120550375584506
656,0.687992732406385
657,0.14536377166570877
658,0.13524262581760355
659,0.38215441470263084
660,0.6823500045319241
661,0.6959037463889023
662,0.4093935436302417
663,0.6809111725270972
664,0.1157605943925736
665,0.04080727075066006
666,0.0667816230668129
667,0.46690615534083896
668,0.6897911788115946
669,0.7125033569726289
670,0.17698757701515422
671,0.6574114687734492
672,0.6823175568529246
673,0.17379698452450457
674,0.13900830763384908
675,0.6155864649722682
676,0.6305453910204091
677,0.050327600676401796
678,0.036187706486138144
679,0.4062455877306719
680,0.009127350398718098
681,0.03539857066283928
682,0.6814218358181106
683,0.390276945544292
684,0.6904845422687035
685,0.25209526328181603
686,0.5136165077124847
687,0.6841358211563032
688,0.10420737279092682
689,0.5838987088526373
690,0.007720556261433823
691,0.020743409982817047
692,0.7186508230358686
693,0.8815363226127324
694,0.2579018992405193
695,0.6901117033761368
696,0.11969501197258661
697,0.528594108890364
698,0.031131083022520347
699,0.6714261991536972
700,0.1177661344607795
701,0.6846510599810736
702,0.3385593053303446
703,0.2930225888420606
704,0.15490451749761283
705,0.3304594215532497
706,0.6897756408922391
707,0.08585615349461008
708,0.34398719600804645
709,0.4224469256246756
710,0.012209567188576414
711,0.022040317163601185
712,0.2320256850528915
713,0.15507920743511033
714,0.6945279711970545
715,0.6950160730603748
716,0.15747703170898084
717,0.11100310376037202
718,0.6857230896876165
719,0.4156642142470092
720,0.654328422316507
721,0.5303441008634042
722,0.17004927538847311
723,0.005859326905419788
724,0.2576716382275328
725,0.8802644739646925
726,0.029198318064953013
727,0.0897183702901948
728,0.0467483608835834
729,0.7114850948024438
730,0.04285338529180707
731,0.00452519763559843
732,0.19401264327457068
733,0.24551450332061933
734,0.01259085103997444
735,0.42852024630758384
736,0.6794083369316313
737,0.5004493282967751
738,0.5900100468821512
739,0.4352843811290031
740,0.6499128670879311
741,0.349111997470119
742,0.6067398498362092
743,0.2437919613530285
744,0.13568958521679036
745,0.11202943258512846
746,0.11252708660547191
747,0.8724170185318775
748,0.6791277010334975
749,0.14201193106258003
750,0.8950498318366757
751,0.3381018577900117
752,0.6945134809389133
753,0.35616414535877183
754,0.10827656534168538
755,0.07930414110880095
756,0.003677672992463431
757,0.7949175596821839
758,0.6838210078719424
759,0.07550262213707194
760,0.07792726083759083
761,0.6927083415157063
762,0.005328745181100421
763,0.6752292843118199
764,0.1072593824766353
765,0.07577976463504676
766,0.7346127918107949
767,0.8829835298576147
