Dimension,EDI Score
418,0.7527749690379061
75,0.7111850686848902
664,0.6782346394713372
139,0.6459571038739966
550,0.6175367751547405
259,0.6173528248717479
41,0.6119992995273237
542,0.6093962591545771
623,0.5989155858161819
226,0.5974804768442387
53,0.5959788723462343
284,0.5942227876908766
744,0.5844606963702114
298,0.5797934790539769
375,0.5707144518194696
511,0.567406727160874
142,0.5572993733111805
156,0.5505252566168382
745,0.5443618578374654
490,0.5437251668287029
