Dimension,EDI Score
376,0.13499418002240915
377,0.15465512643543103
378,0.4461561657414759
379,0.5413082746399825
380,0.21998441478634725
381,0.11492952486519625
382,0.3520941559654069
383,0.2850275815064819
384,0.7624824751134845
385,0.5514179975310902
386,0.5998118740834029
387,0.4375589166258131
388,0.30722863212581386
389,0.4046010978895168
390,0.3575769630213621
391,0.13645573953321646
392,0.41755824678625103
393,0.3021931967148061
394,0.1312968451503795
395,0.17284006621860132
396,0.0976428860511816
397,0.18117495232860878
398,0.09605385625179325
399,0.26182340111607705
400,0.23400840258213107
401,0.4309808014040047
402,0.7785980940556385
403,0.10088204433683945
404,0.45022908480278073
405,0.4693119466878891
406,0.08027324322147138
407,0.20636474320358317
408,0.3863407782234536
409,0.1361407157400712
410,0.2074969512848409
411,0.5910795789883698
412,0.143017310234861
413,0.24229514972044464
414,0.10966858789038626
415,0.14650402685951927
416,0.12044338983581357
417,0.6355936109089827
418,0.2489322381345247
419,0.4890486764468744
420,0.2439444485503153
421,0.12247320023829547
422,0.155597866679209
423,0.49541927681183406
424,0.06186858411280356
425,0.1343229131157188
426,0.4004247581879402
427,0.26339450172838497
428,0.3321796390247854
429,0.2070587897498714
430,0.5000114439889795
431,0.26092834627810113
432,0.2503916417932388
433,0.15898196122709285
434,0.2009290494100085
435,0.1827524906935309
436,0.27323180453182583
437,0.22265540814838483
438,0.14915379055793657
439,0.2989824542126329
440,0.22238056105855708
441,0.056881323412944176
442,0.15179015490016626
443,0.16516102332547417
444,0.2038701780819338
445,0.17358238656131308
446,0.2584124966544118
447,0.3516770414993698
448,0.16314289937124557
449,0.3074606071123469
450,0.19580591347525925
451,0.41820284150681586
452,0.22396851022710856
453,0.20371612375483505
454,0.5731987600742797
455,0.08153484236885178
456,0.2523273733115603
457,0.28599124728358233
458,0.2905814309311366
459,0.3763552367696282
460,0.27820989078399894
461,0.08851205133595375
462,0.13243006055762857
463,0.4477296030347854
464,0.167758057874988
465,0.4981745138711611
466,0.5278435821049734
467,0.23214162084397083
468,0.19153899041356998
469,0.08694828793390055
470,0.70281688649514
471,0.10933403467174815
472,0.1369798668643178
473,0.45407126973601086
474,0.51529456775574
475,0.19467837588781095
476,0.21346080287588942
477,0.37630094404570463
478,0.11229978480951214
479,0.17583422081020994
480,0.1728498851817885
481,0.09161515964548299
482,0.12487218495783195
483,0.5240959442825466
484,0.2609222012404023
485,0.3662630073802905
486,0.16433448947597926
487,0.38843205255294966
488,0.24901156286485496
489,0.2797038281128856
490,0.18756143981943096
491,0.507153926709121
492,0.3346730846283812
493,0.17035268613838012
494,0.16839393703235533
495,0.4162806357078699
496,0.32644861644066697
497,0.2043116000145336
498,0.23304482108677155
499,0.12456547117970988
500,0.7816268097980419
501,0.5213751137318527
502,0.3441540263503971
503,0.4725736798683375
504,0.35903853517061235
505,0.5917367840579861
506,0.316895637999713
507,0.2935897138543673
508,0.17437104777396167
509,0.5866245113484669
510,0.3579204866764944
511,0.4567777239943926
512,0.16593011764866325
513,0.16752708181808437
514,0.07996568127587107
515,0.11603082906725679
516,0.24045835534499135
517,0.12121206691994482
518,0.09622196262682942
519,0.17268998403417074
520,0.14368763853741645
521,0.3788757546931364
522,0.4571930767006424
523,0.1561387961798196
524,0.17484445285192485
525,0.07578316660398275
526,0.30964933906203707
527,0.13539001636609005
528,0.5363083054091059
529,0.49679122503079814
530,0.15059169783037082
531,0.43262785747741295
532,0.22825378483823305
533,0.22782982008104746
534,0.36606587571952703
535,0.17700300654714707
536,0.31566367465143935
537,0.26350862140240305
538,0.3407862855357132
539,0.15182266157233743
540,0.10390863174750892
541,0.25968036459534194
542,0.35481570313388533
543,0.1444161833913082
544,0.13004075244963395
545,0.22761283411829714
546,0.23490051227428396
547,0.3374901700867935
548,0.17481374925117135
549,0.22266271673904067
550,0.49280502259104003
551,0.15932999961914804
552,0.4502867568340247
553,0.14248162614697407
554,0.3704551440895689
555,0.36605064588716507
556,0.31673114854812817
557,0.1932927188328103
558,0.3881944836445658
559,0.22640434889031258
560,0.14782505362000736
561,0.24404578394003493
562,0.35557497909848257
563,0.45413709710888495
564,0.18924014461544
565,0.3481756653340144
566,0.5908423821524177
567,0.2604335138897401
568,0.12384327326799362
569,0.5403853010704527
570,0.5338135298754294
571,0.09068703300859518
572,0.5818585347854386
573,0.40750156065085924
574,0.16995384992772378
575,0.5112996060376015
576,0.35055956265131416
577,0.15616796601005867
578,0.24309629362980228
579,0.09727999257449868
580,0.5158911044639604
581,0.22650935042034323
582,0.4052365924481601
583,0.10813059407815505
584,0.5964370711818889
585,0.15261310533895528
586,0.5084630127353872
587,0.21066494025451943
588,0.42272999397196437
589,0.21198301870338088
590,0.25948983110692236
591,0.13413376889751677
592,0.3645090668934847
593,0.11528967628531311
594,0.1641901523800859
595,0.14275141298108113
596,0.23251641404622203
597,0.4909872141649545
598,0.1799914463174695
599,0.4134658362459204
600,0.4642458784993217
601,0.3390391641078938
602,0.11472589720876208
603,0.32899087019032175
604,0.1589181363991671
605,0.13516039025632456
606,0.12500518076873596
607,0.18812390828080758
608,0.3901246247433536
609,0.43377971475883087
610,0.3072650206587993
611,0.34728419030637625
612,0.2003033159964156
613,0.14341636053566165
614,0.10793420990136288
615,0.1704368611261725
616,0.41161021876010934
617,0.19620484055535217
618,0.26018394800025785
619,0.4295527279531512
620,0.1541864325976367
621,0.12039897459475518
622,0.12612349912224421
623,0.2904556126384041
624,0.11878058914933634
625,0.3244330068349328
626,0.20905831262856817
627,0.29557474518900656
628,0.1380010197024082
629,0.21835171027179667
630,0.19496546814001806
631,0.0691094979182833
632,0.19625544630328393
633,0.3518540273157672
634,0.4053530397587879
635,0.4203802518480561
636,0.18385508491014924
637,0.0656935443638268
638,0.16839647662833923
639,0.20782812926875815
640,0.16233921862545933
641,0.3851616750546756
642,0.14927757874794087
643,0.417803467954167
644,0.44929484874497283
645,0.3581026920687719
646,0.09685284572683453
647,0.15580484167783012
648,0.10862179075651637
649,0.19509963353904888
650,0.24752262021264468
651,0.3321520547205451
652,0.401802081805743
653,0.1418012870667211
654,0.11175007658929523
655,0.3603918647253226
656,0.10253444893197602
657,0.17071919697738006
658,0.10230452896780927
659,0.2735834085353175
660,0.8278104017042511
661,0.3933761912760532
662,0.4718594688336352
663,0.13087478087352872
664,0.4507491622892168
665,0.38123954538622
666,0.1792722636883823
667,0.23379695939259942
668,0.11487780620250695
669,0.2410575791299827
670,0.34410302732329506
671,0.3887513361955234
672,0.40170215609617616
673,0.10981480363699489
674,0.4949632406957989
675,0.1967973489325871
676,0.18890484096024585
677,0.23715443229868102
678,0.15052804235437062
679,0.14496252760399903
680,0.41019167184309235
681,0.6704374494099365
682,0.46609216215057525
683,0.5662638120921281
684,0.15615293064284513
685,0.5798685871532252
686,0.4759038112597666
687,0.10850952971558242
688,0.3666929910023544
689,0.20605384955489514
690,0.13841268828411607
691,0.1264397222994566
692,0.21642591345642684
693,0.13064240945904534
694,0.09933755947201456
695,0.4280210946416541
696,0.32721998236937544
697,0.4083844748839986
698,0.20559642185328714
699,0.20913733915174407
700,0.24900655613356418
701,0.09873755155774161
702,0.16619687498129238
703,0.3129709609501431
704,0.07401183038156445
705,0.20958990136502845
706,0.4239623646957863
707,0.5265099298488947
708,0.12301414172084274
709,0.26105793985786074
710,0.36952225850434434
711,0.2507854065836384
712,0.14929281521482596
713,0.4822422769833019
714,0.4501913492721807
715,0.20980088371361788
716,0.2121860113297001
717,0.13169376982464814
718,0.16371631083600743
719,0.14748482546010405
720,0.05119564677885598
721,0.09658390540497254
722,0.43263983136296247
723,0.10135179592492614
724,0.20991333057819234
725,0.107816054375471
726,0.21706738965741285
727,0.4736371572445859
728,0.09520997661594421
729,0.23752198376521935
730,0.2422152823770445
731,0.2035129080411976
732,0.6514473105312726
733,0.4717617356010976
734,0.2948201224653654
735,0.1597767670882721
736,0.3829581458785931
737,0.24359055678528446
738,0.10722802186244806
739,0.2051803978752486
740,0.15357843696778728
741,0.17501719206117314
742,0.10024898223011941
743,0.5450747893933164
744,0.1286924729629974
745,0.4842468802778163
746,0.1958163900239724
747,0.13161870031955059
748,0.16274189619036575
749,0.10011738175675719
750,0.41109477514324644
751,0.08236512224859444
752,0.24610052047388406
753,0.5561350234726976
754,0.21237318295835567
755,0.12984310418986825
756,0.4898366434277106
757,0.4420933892349358
758,0.5979236215037764
759,0.3857150367107467
760,0.202059553642137
761,0.2834819629083595
762,0.062192532134201575
763,0.1341773370614811
764,0.2101735927877869
765,0.2099392487098674
766,0.36889582498905193
767,0.4050521023043427
