Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
36,-0.1969232073277482,0.20796173791517888,-0.1585248499949263,0.1946042382642067
37,0.11855864216966297,0.18803422368095182,0.15052682747094068,0.18731689790531839
38,0.050037114509852994,0.20476769074231352,0.10120918356613401,0.20653217673098864
39,-0.5305345826556,0.23379574063803082,-0.5608662543444006,0.23040878074643262
40,0.11002371470146495,0.24395487260365728,0.07739888491782006,0.2314922965351508
41,-0.2972162579708232,0.211918959544935,-0.3889942711719232,0.20451418977030747
42,-0.1871413935192802,0.21785040369011416,-0.23725249723846983,0.20345151530249816
43,0.17426466965458176,0.23416301874196252,0.17183210894906004,0.22967011744518043
44,0.049175020785593986,0.20081739527763043,0.10150378337392006,0.19846054524896625
45,0.057588919720548984,0.1964522293450671,0.07665254403823299,0.19926124627579114
46,-0.3061865686928914,0.22304852413371862,-0.2989212208339981,0.2226162350207939
47,0.18584964238228338,0.2783790116357042,0.12244552080668542,0.2876643049145775
48,-0.13770633454913703,0.19522650694645527,-0.10487662218928608,0.19781270559253475
49,0.06567158315769991,0.22082694063931754,0.11426912081641907,0.21751010058750483
50,-0.17235932928964814,0.21355898952563726,-0.11252924434312814,0.20678285730934445
51,-0.2578703298411537,0.19717513268050985,-0.29474920813980865,0.19146541939688588
52,0.24652603565965106,0.2171031244584597,0.23839036010002806,0.20824230808535515
53,0.05259441805399696,0.2417361376844052,0.16077683089133,0.24995885135083226
54,0.19823226050623038,0.18918813258903489,0.21588756681769028,0.19162272932247368
55,0.023469096666644037,0.2012603205653704,0.024441682957670987,0.1953055095181744
56,0.5085568236026289,0.22415645741885612,0.5282865482768001,0.222847869087988
57,-0.059930817402890954,0.22277974253179622,-0.09760750627684502,0.22868217646309824
58,-0.2038216315236638,0.20999269046715455,-0.2421549689706831,0.20505096905143363
59,-0.1252344768884289,0.1809051233976873,-0.136646392823201,0.178527534982579
60,-0.018856786230189,0.1954586896752737,-0.03469534292833699,0.19201556740789555
61,0.12034517332833689,0.20880902990156422,0.10184832966078801,0.1999886548357549
62,0.14299694047391104,0.20947633132988608,0.13154323468445006,0.2085314388099045
63,0.17389038167399182,0.2005000417462734,0.1517120826140669,0.19799631374401275
64,-0.4235829569011198,0.2236672111417393,-0.4558004193187799,0.21493370227862818
65,0.25764913516303556,0.22465962696667813,0.2628576437427254,0.21565294808378632
66,0.3498842613833001,0.2057478241502257,0.34359008166162,0.20876741554606673
67,-0.08906980467249907,0.19482027826559303,-0.053404568465911,0.18712674836606294
68,0.16311695484259608,0.223607172600478,0.14204635910212698,0.22136972240335948
69,-0.3249950963468199,0.19182154599687642,-0.31255533344381015,0.18972418359274865
70,0.06630731139969467,0.21408328227124415,0.019204288748568606,0.21459065518505932
71,-0.3453083301828788,0.19737597792802694,-0.3567682030963408,0.1951392421684971
72,-0.26708126260767295,0.20097206538250686,-0.3086312416025431,0.20783398419076188
73,0.13077905345886698,0.18319336318995635,0.17652837160205195,0.19597998198753014
74,-0.10473540962989182,0.2017843808081802,-0.11500880696397717,0.2026799189468777
75,0.010400412123811991,0.22042067430012985,-0.108206909216864,0.21249385237069673
76,0.06848369411263794,0.23045509101163617,0.10130064285727094,0.2291655336590282
77,-0.10260845384038987,0.207493416766632,-0.09478926791481994,0.2102483943609192
78,0.17235848081264102,0.21482269199525428,0.11136795518340492,0.2035577810526286
79,-0.10547954821799131,0.1775579573526405,-0.02461975021400042,0.19193764008381525
80,-0.10398490456270898,0.2156808109559442,-0.08193450102093494,0.2032418452676056
81,-0.034220661447079,0.25295357122802,-0.004435187685572999,0.26032938258275257
82,0.44643730397279174,0.18654234392407315,0.46971041897215066,0.18761667537421783
83,-0.11182654349328192,0.2042347966562793,-0.09276288604405057,0.2036554695947702
84,0.4823164384070595,0.22091676829438614,0.4547128095814281,0.22586223112648826
85,-0.055509362870093955,0.18013496465034368,0.030918061661853288,0.189823522912356
86,0.08170693040845392,0.18672826540156803,0.06383025052619203,0.18876767498865688
87,-0.16323720503156797,0.21978206044934573,-0.2228066164168068,0.22964254968011855
88,-0.1461583584244279,0.1718207482694906,-0.17477296069852097,0.17075099989179487
89,-0.15334614517342107,0.1891233420094804,-0.19912175405837507,0.1906385805382441
90,0.18892422437132983,0.2803782884174525,0.21936413883392492,0.2589748073062241
91,-0.14323281757735198,0.20822249396408038,-0.17444282755500012,0.2099515202742784
92,0.12455334135527005,0.22307732231500926,0.07906771163518413,0.22068531695290636
93,0.03083880932393306,0.22304322720950975,-0.011936929218056983,0.21848326839359408
94,0.2064779162832148,0.2215800669506197,0.22588778295081036,0.22779405961861654
